Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.414857	327.422767	-8.552754	0.149741	267.910394	8.369154	1.564588	595.333161	-0.183591	0.212420	0.000000	0.080250	0.220260	0.000000	-0.088161	0.215950	0.000000	0.004459	1.190110	-1.161475
0.010000	1.404283	327.760305	-8.548033	0.204159	268.012305	8.376046	1.608437	595.772603	-0.171982	0.212560	0.000000	0.080376	0.220104	0.000000	-0.088081	0.215954	0.000000	0.004592	1.193396	-1.186370
0.020000	1.393879	328.068659	-8.532523	0.234768	268.140753	8.393167	1.628646	596.209399	-0.139354	0.212686	0.000000	0.080490	0.219987	0.000000	-0.088035	0.215968	0.000000	0.004695	1.195975	-1.207166
0.030000	1.383170	328.317352	-8.502030	0.230639	268.309862	8.424631	1.613810	596.627199	-0.077400	0.212787	0.000000	0.080580	0.219938	0.000000	-0.088042	0.216001	0.000000	0.004746	1.197641	-1.221048
0.040000	1.370655	328.479741	-8.462067	0.198854	268.512477	8.465764	1.569510	596.992204	0.003695	0.212861	0.000000	0.080637	0.219969	0.000000	-0.088099	0.216056	0.000000	0.004742	1.198807	-1.227181
0.050000	1.353797	328.542618	-8.425603	0.159114	268.720050	8.505215	1.512912	597.262658	0.079611	0.212917	0.000000	0.080662	0.220068	0.000000	-0.088185	0.216134	0.000000	0.004693	1.200200	-1.226577
0.060000	1.329475	328.515394	-8.406673	0.131443	268.890857	8.531043	1.460919	597.406244	0.124369	0.212969	0.000000	0.080659	0.220206	0.000000	-0.088266	0.216227	0.000000	0.004625	1.202284	-1.221401
0.070000	1.294836	328.431186	-8.413253	0.124518	268.984039	8.537542	1.419354	597.415220	0.124290	0.213036	0.000000	0.080643	0.220342	0.000000	-0.088313	0.216327	0.000000	0.004571	1.204791	-1.214168
0.080000	1.248319	328.335923	-8.443112	0.131070	268.974933	8.528794	1.379389	597.310851	0.085683	0.213131	0.000000	0.080631	0.220440	0.000000	-0.088308	0.216423	0.000000	0.004556	1.206671	-1.207102
0.090000	1.190523	328.269210	-8.484689	0.132073	268.866163	8.516604	1.322597	597.135366	0.031917	0.213257	0.000000	0.080637	0.220480	0.000000	-0.088254	0.216510	0.000000	0.004593	1.206564	-1.201659
0.100000	1.124572	328.246849	-8.522296	0.106736	268.689803	8.513873	1.231310	596.936644	-0.008420	0.213404	0.000000	0.080669	0.220466	0.000000	-0.088166	0.216584	0.000000	0.004675	1.203547	-1.198221
0.110000	1.055764	328.255029	-8.542804	0.043131	268.498762	8.527424	1.098896	596.753783	-0.015376	0.213552	0.000000	0.080724	0.220422	0.000000	-0.088067	0.216644	0.000000	0.004779	1.197769	-1.196096
0.120000	0.990500	328.259690	-8.540462	-0.055065	268.349829	8.554692	0.935437	596.609513	0.014234	0.213677	0.000000	0.080789	0.220375	0.000000	-0.087983	0.216690	0.000000	0.004876	1.190582	-1.194026
0.130000	0.934706	328.225924	-8.517854	-0.168137	268.284566	8.586170	0.766571	596.510482	0.068320	0.213761	0.000000	0.080851	0.220348	0.000000	-0.087933	0.216723	0.000000	0.004937	1.184039	-1.191120
0.140000	0.892166	328.136934	-8.483170	-0.266322	268.315567	8.611744	0.625847	596.452489	0.128577	0.213797	0.000000	0.080895	0.220345	0.000000	-0.087927	0.216741	0.000000	0.004948	1.179974	-1.187695
0.150000	0.863304	328.003160	-8.445835	-0.320144	268.423536	8.626662	0.543162	596.426679	0.180829	0.213793	0.000000	0.080917	0.220356	0.000000	-0.087962	0.216746	0.000000	0.004911	1.179145	-1.185390
0.160000	0.844856	327.858015	-8.412958	-0.311297	268.566045	8.633337	0.533562	596.424040	0.220380	0.213766	0.000000	0.080917	0.220365	0.000000	-0.088027	0.216737	0.000000	0.004842	1.180871	-1.186275
0.170000	0.830760	327.743392	-8.388117	-0.239510	268.694073	8.638073	0.591253	596.437447	0.249955	0.213735	0.000000	0.080902	0.220359	0.000000	-0.088102	0.216719	0.000000	0.004766	1.183364	-1.191404
0.180000	0.814372	327.691954	-8.372404	-0.122074	268.769667	8.645189	0.692300	596.461608	0.272782	0.213711	0.000000	0.080881	0.220333	0.000000	-0.088166	0.216696	0.000000	0.004708	1.184597	-1.199787
0.190000	0.791699	327.713310	-8.366436	0.014190	268.778234	8.652664	0.805889	596.491540	0.286225	0.213696	0.000000	0.080865	0.220296	0.000000	-0.088204	0.216670	0.000000	0.004684	1.183328	-1.208592
0.200000	0.764564	327.789022	-8.371714	0.144759	268.731510	8.652374	0.909324	596.520537	0.280657	0.213681	0.000000	0.080858	0.220256	0.000000	-0.088209	0.216643	0.000000	0.004695	1.179805	-1.214619
0.210000	0.741874	327.878388	-8.390271	0.256977	268.660942	8.635004	0.998853	596.539339	0.244730	0.213653	0.000000	0.080859	0.220220	0.000000	-0.088188	0.216609	0.000000	0.004728	1.175797	-1.216187
0.220000	0.737447	327.933645	-8.422613	0.352274	268.604719	8.596732	1.089723	596.538374	0.174117	0.213600	0.000000	0.080863	0.220188	0.000000	-0.088153	0.216564	0.000000	0.004762	1.173852	-1.214210
0.230000	0.764477	327.919477	-8.465130	0.440178	268.593933	8.543472	1.204658	596.513416	0.078341	0.213523	0.000000	0.080862	0.220154	0.000000	-0.088123	0.216507	0.000000	0.004774	1.176069	-1.211732
0.240000	0.828936	327.828570	-8.508880	0.528218	268.643329	8.489720	1.357159	596.471899	-0.019162	0.213431	0.000000	0.080852	0.220114	0.000000	-0.088109	0.216440	0.000000	0.004755	1.183026	-1.212167
0.250000	0.925359	327.685079	-8.541307	0.614232	268.749895	8.452178	1.539595	596.434969	-0.089131	0.213346	0.000000	0.080836	0.220067	0.000000	-0.088117	0.216373	0.000000	0.004707	1.193452	-1.217277
0.260000	1.037508	327.532600	-8.550890	0.685857	268.898793	8.441542	1.723370	596.431383	-0.109350	0.213286	0.000000	0.080819	0.220012	0.000000	-0.088144	0.216317	0.000000	0.004641	1.204849	-1.226077
0.270000	1.143882	327.411312	-8.532687	0.727145	269.072821	8.457149	1.871032	596.484120	-0.075539	0.213261	0.000000	0.080809	0.219955	0.000000	-0.088183	0.216280	0.000000	0.004575	1.214682	-1.235275
0.280000	1.225416	327.335854	-8.491651	0.727735	269.260527	8.487642	1.953154	596.596369	-0.004009	0.213263	0.000000	0.080807	0.219900	0.000000	-0.088224	0.216257	0.000000	0.004517	1.221445	-1.240951
0.290000	1.271671	327.286575	-8.441438	0.688793	269.459502	8.517280	1.960467	596.746069	0.075844	0.213273	0.000000	0.080809	0.219848	0.000000	-0.088257	0.216241	0.000000	0.004466	1.225021	-1.240492
0.300000	1.282835	327.220070	-8.398921	0.622570	269.674190	8.534228	1.905406	596.894259	0.135310	0.213265	0.000000	0.080805	0.219803	0.000000	-0.088277	0.216218	0.000000	0.004414	1.226279	-1.233765
0.310000	1.267225	327.093590	-8.377089	0.546650	269.910064	8.536089	1.813875	597.003662	0.159004	0.213219	0.000000	0.080788	0.219766	0.000000	-0.088284	0.216180	0.000000	0.004351	1.226289	-1.223004
0.320000	1.236319	326.889090	-8.379947	0.476914	270.167306	8.529734	1.713230	597.056412	0.149792	0.213135	0.000000	0.080758	0.219743	0.000000	-0.088281	0.216127	0.000000	0.004271	1.225701	-1.211641
0.330000	1.200198	326.622753	-8.401753	0.423090	270.437085	8.525958	1.623283	597.059859	0.124209	0.213026	0.000000	0.080722	0.219735	0.000000	-0.088276	0.216067	0.000000	0.004178	1.224611	-1.202787
0.340000	1.165411	326.335172	-8.430459	0.388339	270.702276	8.532455	1.553744	597.037468	0.101998	0.212916	0.000000	0.080693	0.219742	0.000000	-0.088280	0.216013	0.000000	0.004082	1.222837	-1.198107
0.350000	1.135384	326.069598	-8.453051	0.371595	270.942411	8.549383	1.506971	597.012023	0.096333	0.212828	0.000000	0.080676	0.219764	0.000000	-0.088300	0.215977	0.000000	0.003993	1.220284	-1.197471
0.360000	1.111996	325.852243	-8.459987	0.370165	271.140624	8.569954	1.482155	596.992871	0.109967	0.212776	0.000000	0.080671	0.219794	0.000000	-0.088335	0.215964	0.000000	0.003914	1.217091	-1.199327
0.370000	1.096833	325.685526	-8.447116	0.380906	271.289451	8.585253	1.477735	596.974973	0.138136	0.212759	0.000000	0.080669	0.219823	0.000000	-0.088382	0.215968	0.000000	0.003847	1.213501	-1.201460
0.380000	1.091478	325.555472	-8.415335	0.399982	271.393072	8.589983	1.491457	596.948538	0.174647	0.212764	0.000000	0.080662	0.219839	0.000000	-0.088429	0.215978	0.000000	0.003788	1.209657	-1.201797
