Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.349124	305.723435	-19.483051	-0.303726	307.047097	19.463177	-0.652849	612.770542	-0.019874	0.277180	0.000000	0.101450	0.273340	0.000000	-0.097920	0.275260	0.000000	0.001551	-0.048021	-0.003704
0.010000	-0.315145	305.568833	-19.524001	-0.241801	306.907590	19.458214	-0.556947	612.476428	-0.065787	0.277152	0.000000	0.101468	0.273187	0.000000	-0.097910	0.275167	0.000000	0.001562	-0.028740	-0.022593
0.020000	-0.280582	305.426238	-19.537728	-0.195696	306.813397	19.464465	-0.476279	612.239636	-0.073262	0.277121	0.000000	0.101475	0.273061	0.000000	-0.097903	0.275086	0.000000	0.001560	-0.012188	-0.038681
0.030000	-0.245072	305.305664	-19.509101	-0.174902	306.797269	19.490707	-0.419976	612.102931	-0.018393	0.277080	0.000000	0.101465	0.272974	0.000000	-0.097899	0.275021	0.000000	0.001540	-0.000444	-0.050130
0.040000	-0.208596	305.211183	-19.440957	-0.178991	306.873965	19.541582	-0.387590	612.085144	0.100628	0.277024	0.000000	0.101438	0.272920	0.000000	-0.097896	0.274965	0.000000	0.001499	0.005652	-0.056571
0.050000	-0.171316	305.143765	-19.351906	-0.198005	307.040684	19.615919	-0.369323	612.184444	0.264017	0.276944	0.000000	0.101399	0.272878	0.000000	-0.097889	0.274904	0.000000	0.001445	0.006766	-0.058824
0.060000	-0.133558	305.105308	-19.267343	-0.215953	307.282379	19.706482	-0.349513	612.387683	0.439143	0.276836	0.000000	0.101359	0.272831	0.000000	-0.097873	0.274827	0.000000	0.001386	0.004801	-0.058331
0.070000	-0.096007	305.100458	-19.208420	-0.215832	307.577529	19.801804	-0.311841	612.677983	0.593389	0.276701	0.000000	0.101327	0.272771	0.000000	-0.097851	0.274728	0.000000	0.001333	0.002082	-0.056785
0.080000	-0.059732	305.135760	-19.184297	-0.184832	307.901015	19.889610	-0.244566	613.036774	0.705316	0.276542	0.000000	0.101310	0.272702	0.000000	-0.097825	0.274612	0.000000	0.001291	0.000275	-0.055989
0.090000	-0.025709	305.218775	-19.190944	-0.118605	308.224229	19.960296	-0.144316	613.443007	0.769354	0.276373	0.000000	0.101306	0.272635	0.000000	-0.097805	0.274492	0.000000	0.001261	-0.000371	-0.057635
0.100000	0.005952	305.359637	-19.216152	-0.023267	308.514888	20.008647	-0.017317	613.874531	0.792495	0.276206	0.000000	0.101312	0.272572	0.000000	-0.097800	0.274376	0.000000	0.001243	-0.001044	-0.062727
0.110000	0.036369	305.574128	-19.247400	0.086096	308.738751	20.033008	0.122463	614.312888	0.785607	0.276058	0.000000	0.101323	0.272507	0.000000	-0.097814	0.274270	0.000000	0.001242	-0.003580	-0.070862
0.120000	0.067330	305.883998	-19.278127	0.190378	308.863537	20.033035	0.257708	614.747544	0.754908	0.275941	0.000000	0.101337	0.272426	0.000000	-0.097846	0.274172	0.000000	0.001263	-0.009292	-0.079924
0.130000	0.100060	306.310468	-19.309349	0.273065	308.863992	20.008357	0.373125	615.174467	0.699008	0.275860	0.000000	0.101352	0.272317	0.000000	-0.097888	0.274079	0.000000	0.001319	-0.018045	-0.086679
0.140000	0.134155	306.861519	-19.346454	0.325563	308.726595	19.959691	0.459719	615.588118	0.613236	0.275810	0.000000	0.101370	0.272186	0.000000	-0.097928	0.273992	0.000000	0.001421	-0.028069	-0.088225
0.150000	0.167471	307.519438	-19.393647	0.348903	308.452154	19.891530	0.516377	615.971592	0.497882	0.275784	0.000000	0.101391	0.272052	0.000000	-0.097952	0.273915	0.000000	0.001570	-0.036618	-0.083586
0.160000	0.197044	308.237584	-19.449498	0.351186	308.054712	19.813660	0.548233	616.292295	0.364160	0.275769	0.000000	0.101411	0.271942	0.000000	-0.097953	0.273855	0.000000	0.001759	-0.041159	-0.074504
0.170000	0.220362	308.951430	-19.506112	0.342203	307.556724	19.739360	0.562568	616.508154	0.233244	0.275756	0.000000	0.101422	0.271880	0.000000	-0.097928	0.273821	0.000000	0.001973	-0.040523	-0.064839
0.180000	0.236161	309.600086	-19.552221	0.327914	306.982891	19.680837	0.564077	616.582979	0.128613	0.275743	0.000000	0.101421	0.271874	0.000000	-0.097881	0.273816	0.000000	0.002193	-0.035467	-0.058802
0.190000	0.244326	310.146767	-19.578397	0.307532	306.356156	19.644866	0.551860	616.502930	0.066466	0.275736	0.000000	0.101406	0.271916	0.000000	-0.097821	0.273836	0.000000	0.002404	-0.028383	-0.058945
0.200000	0.245285	310.586082	-19.581465	0.274696	305.697703	19.631534	0.519980	616.283793	0.050068	0.275745	0.000000	0.101385	0.271985	0.000000	-0.097763	0.273879	0.000000	0.002600	-0.022293	-0.065006
0.210000	0.239642	310.934009	-19.565719	0.222182	305.029621	19.636488	0.461821	615.963640	0.070768	0.275782	0.000000	0.101367	0.272061	0.000000	-0.097717	0.273938	0.000000	0.002779	-0.019582	-0.074223
0.220000	0.228541	311.207818	-19.540372	0.147714	304.377113	19.654357	0.376252	615.584941	0.113988	0.275855	0.000000	0.101359	0.272128	0.000000	-0.097691	0.274012	0.000000	0.002938	-0.021042	-0.082848
0.230000	0.214384	311.409772	-19.514744	0.057734	303.767929	19.680509	0.272116	615.177707	0.165768	0.275965	0.000000	0.101365	0.272183	0.000000	-0.097687	0.274098	0.000000	0.003075	-0.025600	-0.087978
0.240000	0.200991	311.525671	-19.493949	-0.033064	303.228939	19.710307	0.167926	614.754612	0.216359	0.276103	0.000000	0.101382	0.272230	0.000000	-0.097703	0.274193	0.000000	0.003182	-0.030826	-0.088714
0.250000	0.192505	311.539010	-19.477399	-0.106513	302.781463	19.737631	0.085995	614.320469	0.260233	0.276252	0.000000	0.101403	0.272279	0.000000	-0.097736	0.274294	0.000000	0.003252	-0.033977	-0.086133
0.260000	0.191305	311.450893	-19.460725	-0.147940	302.437213	19.755072	0.043370	613.888096	0.294346	0.276390	0.000000	0.101420	0.272337	0.000000	-0.097781	0.274393	0.000000	0.003281	-0.033131	-0.082312
0.270000	0.196089	311.291932	-19.439737	-0.152191	302.195938	19.756688	0.043904	613.487853	0.316947	0.276502	0.000000	0.101429	0.272405	0.000000	-0.097838	0.274483	0.000000	0.003272	-0.027954	-0.079120
0.280000	0.201414	311.117582	-19.413950	-0.125986	302.044844	19.741827	0.075434	613.162403	0.327872	0.276578	0.000000	0.101432	0.272473	0.000000	-0.097906	0.274555	0.000000	0.003238	-0.019779	-0.077524
0.290000	0.199204	310.988869	-19.387671	-0.085475	301.959564	19.717241	0.113733	612.948408	0.329565	0.276624	0.000000	0.101438	0.272525	0.000000	-0.097981	0.274604	0.000000	0.003197	-0.010999	-0.077661
0.300000	0.181784	310.949386	-19.368213	-0.049877	301.906917	19.695339	0.131908	612.856278	0.327123	0.276649	0.000000	0.101454	0.272548	0.000000	-0.098054	0.274629	0.000000	0.003172	-0.004035	-0.079377
0.310000	0.145277	311.011141	-19.362498	-0.033758	301.850168	19.688720	0.111518	612.861289	0.326221	0.276668	0.000000	0.101485	0.272536	0.000000	-0.098110	0.274634	0.000000	0.003178	-0.000344	-0.082606
0.320000	0.092081	311.155880	-19.374067	-0.041370	301.756918	19.703666	0.050709	612.912786	0.329601	0.276689	0.000000	0.101532	0.272496	0.000000	-0.098134	0.274626	0.000000	0.003228	0.000124	-0.087239
0.330000	0.031320	311.349180	-19.401963	-0.065917	301.607934	19.736438	-0.034600	612.957109	0.334477	0.276713	0.000000	0.101590	0.272449	0.000000	-0.098120	0.274616	0.000000	0.003319	-0.001196	-0.092638
0.340000	-0.023252	311.558237	-19.441616	-0.094476	301.403706	19.774869	-0.117730	612.961946	0.333255	0.276732	0.000000	0.101651	0.272419	0.000000	-0.098070	0.274612	0.000000	0.003441	-0.002169	-0.097288
0.350000	-0.057514	311.764450	-19.486689	-0.116114	301.165580	19.804560	-0.173629	612.930037	0.317871	0.276736	0.000000	0.101704	0.272425	0.000000	-0.098001	0.274617	0.000000	0.003574	-0.000853	-0.099041
0.360000	-0.062044	311.967153	-19.530635	-0.128325	300.930026	19.816041	-0.190370	612.897187	0.285404	0.276716	0.000000	0.101740	0.272472	0.000000	-0.097933	0.274631	0.000000	0.003698	0.003773	-0.095972
0.370000	-0.035959	312.180263	-19.567347	-0.137435	300.737134	19.808662	-0.173395	612.917402	0.241311	0.276670	0.000000	0.101754	0.272547	0.000000	-0.097882	0.274645	0.000000	0.003797	0.011494	-0.087429
0.380000	0.012217	312.425432	-19.591296	-0.152513	300.616727	19.789164	-0.140298	613.042157	0.197866	0.276602	0.000000	0.101747	0.272623	0.000000	-0.097854	0.274649	0.000000	0.003867	0.021003	-0.074657
0.390000	0.067349	312.723911	-19.598040	-0.177091	300.577113	19.766497	-0.109743	613.301018	0.168455	0.276522	0.000000	0.101728	0.272670	0.000000	-0.097848	0.274633	0.000000	0.003916	0.030355	-0.060590
0.400000	0.113249	313.088188	-19.585621	-0.204646	300.601217	19.746884	-0.091399	613.689396	0.161262	0.276442	0.000000	0.101709	0.272665	0.000000	-0.097855	0.274590	0.000000	0.003957	0.037574	-0.048823
0.410000	0.138727	313.515171	-19.556316	-0.221001	300.651936	19.732608	-0.082276	614.167097	0.176292	0.276367	0.000000	0.101701	0.272597	0.000000	-0.097868	0.274520	0.000000	0.004007	0.041250	-0.042314
0.420000	0.141437	313.983985	-19.517397	-0.211824	300.684128	19.724594	-0.070388	614.668102	0.207199	0.276297	0.000000	0.101710	0.272475	0.000000	-0.097879	0.274427	0.000000	0.004077	0.040965	-0.042456
0.430000	0.127702	314.460581	-19.479753	-0.170360	300.657637	19.725596	-0.042659	615.118208	0.245845	0.276227	0.000000	0.101731	0.272323	0.000000	-0.097884	0.274319	0.000000	0.004166	0.037414	-0.048920
0.440000	0.108434	314.907936	-19.454464	-0.101239	300.546457	19.740473	0.007196	615.454381	0.286011	0.276150	0.000000	0.101749	0.272170	0.000000	-0.097878	0.274208	0.000000	0.004268	0.032140	-0.060129
