Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.025596	268.255195	-21.177344	0.843129	229.173732	20.362543	2.868724	497.428928	-0.814801	0.240441	0.000000	0.102780	0.227191	0.000000	-0.104320	0.234341	0.000000	0.007369	0.644565	-0.868135
0.010000	1.824181	268.254101	-21.122330	0.987767	229.048612	20.353642	2.811947	497.302709	-0.768688	0.240788	0.000000	0.102596	0.227442	0.000000	-0.104270	0.234645	0.000000	0.007321	0.618723	-0.867635
0.020000	1.648311	268.264506	-21.073586	1.087913	228.885492	20.333661	2.736221	497.149993	-0.739925	0.241147	0.000000	0.102442	0.227680	0.000000	-0.104208	0.234951	0.000000	0.007304	0.596438	-0.866214
0.030000	1.514810	268.284894	-21.035286	1.115364	228.664221	20.295247	2.630171	496.949109	-0.740038	0.241524	0.000000	0.102336	0.227896	0.000000	-0.104133	0.235256	0.000000	0.007334	0.580027	-0.863344
0.040000	1.427755	268.295585	-21.008611	1.067829	228.390039	20.237184	2.495580	496.685620	-0.771425	0.241910	0.000000	0.102286	0.228091	0.000000	-0.104057	0.235557	0.000000	0.007405	0.569947	-0.859127
0.050000	1.379690	268.267987	-20.992333	0.967484	228.090028	20.164780	2.347171	496.358014	-0.827550	0.242291	0.000000	0.102282	0.228273	0.000000	-0.104004	0.235849	0.000000	0.007488	0.564994	-0.854285
0.060000	1.356693	268.181402	-20.983780	0.850380	227.799714	20.088920	2.207070	495.981118	-0.894855	0.242656	0.000000	0.102308	0.228458	0.000000	-0.103997	0.236133	0.000000	0.007553	0.563149	-0.849958
0.070000	1.344125	268.036482	-20.979144	0.751890	227.547061	20.024279	2.096014	495.583548	-0.954859	0.242999	0.000000	0.102340	0.228665	0.000000	-0.104047	0.236415	0.000000	0.007576	0.562562	-0.847432
0.080000	1.330683	267.856975	-20.973134	0.694160	227.342150	19.986477	2.024843	495.199131	-0.986650	0.243326	0.000000	0.102362	0.228904	0.000000	-0.104141	0.236703	0.000000	0.007556	0.562169	-0.847880
0.090000	1.309983	267.679698	-20.959087	0.679926	227.177638	19.987850	1.989909	494.857340	-0.971230	0.243646	0.000000	0.102362	0.229171	0.000000	-0.104247	0.237000	0.000000	0.007512	0.561734	-0.852121
0.100000	1.280158	267.540226	-20.930648	0.694156	227.039383	20.032517	1.974315	494.579610	-0.898126	0.243966	0.000000	0.102335	0.229446	0.000000	-0.104323	0.237301	0.000000	0.007468	0.561447	-0.860322
0.110000	1.242215	267.463032	-20.884909	0.711998	226.921115	20.112874	1.954213	494.384145	-0.772032	0.244284	0.000000	0.102282	0.229700	0.000000	-0.104338	0.237592	0.000000	0.007446	0.561430	-0.871729
0.120000	1.197898	267.459520	-20.825473	0.709459	226.834567	20.209919	1.907357	494.294082	-0.615554	0.244596	0.000000	0.102207	0.229903	0.000000	-0.104281	0.237857	0.000000	0.007452	0.561446	-0.884617
0.130000	1.147926	267.530691	-20.763370	0.672648	226.808714	20.298220	1.820574	494.339401	-0.465153	0.244898	0.000000	0.102115	0.230047	0.000000	-0.104169	0.238087	0.000000	0.007473	0.560925	-0.896690
0.140000	1.091619	267.668857	-20.714592	0.602105	226.877656	20.353765	1.693724	494.546510	-0.360831	0.245187	0.000000	0.102014	0.230146	0.000000	-0.104040	0.238289	0.000000	0.007487	0.559223	-0.905837
0.150000	1.028439	267.856139	-20.694633	0.510736	227.062826	20.361294	1.539175	494.918963	-0.333344	0.245468	0.000000	0.101910	0.230237	0.000000	-0.103932	0.238480	0.000000	0.007473	0.555967	-0.910876
0.160000	0.960679	268.062771	-20.712050	0.416662	227.358196	20.318277	1.377341	495.420965	-0.393776	0.245742	0.000000	0.101810	0.230367	0.000000	-0.103875	0.238685	0.000000	0.007416	0.551335	-0.911849
0.170000	0.895344	268.250209	-20.763898	0.334750	227.725729	20.234820	1.230093	495.975936	-0.529080	0.246011	0.000000	0.101723	0.230573	0.000000	-0.103879	0.238920	0.000000	0.007320	0.546176	-0.909718
0.180000	0.843208	268.380968	-20.835502	0.271320	228.103839	20.130610	1.114526	496.484803	-0.704893	0.246274	0.000000	0.101654	0.230866	0.000000	-0.103928	0.239193	0.000000	0.007200	0.541910	-0.905769
0.190000	0.814694	268.431601	-20.905248	0.224466	228.426224	20.030301	1.039158	496.857821	-0.874948	0.246533	0.000000	0.101611	0.231226	0.000000	-0.103995	0.239494	0.000000	0.007083	0.540145	-0.901159
0.200000	0.814452	268.401765	-20.952599	0.188794	228.643967	19.957998	1.003243	497.045729	-0.994602	0.246794	0.000000	0.101596	0.231614	0.000000	-0.104052	0.239809	0.000000	0.006995	0.542045	-0.896852
0.210000	0.837713	268.313459	-20.965717	0.160480	228.741701	19.931204	0.998190	497.055157	-1.034515	0.247067	0.000000	0.101608	0.231990	0.000000	-0.104081	0.240128	0.000000	0.006950	0.547642	-0.893745
0.220000	0.870811	268.199633	-20.945130	0.138790	228.740438	19.955485	1.009599	496.940069	-0.989648	0.247369	0.000000	0.101638	0.232333	0.000000	-0.104081	0.240447	0.000000	0.006946	0.555438	-0.892681
0.230000	0.896001	268.087610	-20.901954	0.123411	228.685516	20.022149	1.019412	496.773125	-0.879807	0.247713	0.000000	0.101674	0.232642	0.000000	-0.104068	0.240775	0.000000	0.006963	0.562682	-0.894193
0.240000	0.898279	267.986165	-20.851941	0.110602	228.625640	20.110745	1.008882	496.611804	-0.741197	0.248101	0.000000	0.101703	0.232937	0.000000	-0.104062	0.241120	0.000000	0.006975	0.566339	-0.898174
0.250000	0.870731	267.883221	-20.808482	0.092054	228.593735	20.196027	0.962786	496.476956	-0.612455	0.248525	0.000000	0.101716	0.233238	0.000000	-0.104074	0.241487	0.000000	0.006964	0.564368	-0.903801
0.260000	0.815709	267.754745	-20.777758	0.057896	228.598878	20.256589	0.873606	496.353624	-0.521166	0.248962	0.000000	0.101708	0.233558	0.000000	-0.104107	0.241869	0.000000	0.006919	0.556624	-0.909843
0.270000	0.741572	267.578936	-20.757818	0.001752	228.631639	20.281532	0.743327	496.210577	-0.476282	0.249385	0.000000	0.101682	0.233895	0.000000	-0.104149	0.242250	0.000000	0.006845	0.544869	-0.915203
0.280000	0.657330	267.347608	-20.741409	-0.075773	228.677353	20.272569	0.581558	496.024964	-0.468836	0.249773	0.000000	0.101641	0.234239	0.000000	-0.104189	0.242613	0.000000	0.006751	0.531920	-0.919359
0.290000	0.568558	267.069945	-20.720776	-0.167433	228.728133	20.241300	0.401124	495.798083	-0.479472	0.250111	0.000000	0.101587	0.234580	0.000000	-0.104214	0.242948	0.000000	0.006647	0.520456	-0.922445
0.300000	0.476785	266.769238	-20.691979	-0.263046	228.786857	20.203473	0.213737	495.556100	-0.488504	0.250403	0.000000	0.101523	0.234916	0.000000	-0.104217	0.243254	0.000000	0.006541	0.512114	-0.924936
0.310000	0.381917	266.476529	-20.656738	-0.354245	228.862633	20.173161	0.027669	495.339166	-0.483576	0.250666	0.000000	0.101452	0.235250	0.000000	-0.104195	0.243543	0.000000	0.006440	0.507205	-0.927174
0.320000	0.285228	266.224493	-20.621196	-0.437766	228.962811	20.159311	-0.152542	495.187308	-0.461886	0.250920	0.000000	0.101383	0.235590	0.000000	-0.104144	0.243830	0.000000	0.006355	0.505000	-0.929021
0.330000	0.190373	266.042015	-20.592531	-0.515981	229.087879	20.165328	-0.325611	495.129898	-0.427205	0.251182	0.000000	0.101328	0.235936	0.000000	-0.104062	0.244126	0.000000	0.006299	0.504259	-0.929872
