Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.769768	397.210049	-15.269972	3.093360	515.312557	15.381336	1.323592	912.522606	0.111364	0.260940	0.000000	0.096510	0.262670	0.000000	-0.097200	0.261910	0.000000	-0.012880	3.954081	-3.617355
0.010000	-1.857511	396.847241	-15.236135	2.897024	515.786622	15.213899	1.039513	912.633859	-0.022238	0.261026	0.000000	0.096454	0.262776	0.000000	-0.097250	0.262012	0.000000	-0.013020	3.937733	-3.599329
0.020000	-1.930732	396.520271	-15.214613	2.729922	516.251876	15.104368	0.799190	912.772142	-0.110250	0.261108	0.000000	0.096411	0.262868	0.000000	-0.097298	0.262103	0.000000	-0.013148	3.923999	-3.583192
0.030000	-1.980524	396.245134	-15.212414	2.612843	516.699585	15.086644	0.632319	912.944719	-0.125775	0.261179	0.000000	0.096390	0.262933	0.000000	-0.097340	0.262173	0.000000	-0.013256	3.914580	-3.570423
0.040000	-2.006375	396.011919	-15.228518	2.552380	517.125200	15.158826	0.546004	913.137127	-0.069698	0.261229	0.000000	0.096386	0.262966	0.000000	-0.097371	0.262214	0.000000	-0.013343	3.909755	-3.561767
0.050000	-2.015125	395.793229	-15.255009	2.540163	517.533174	15.288128	0.525039	913.326419	0.033115	0.261250	0.000000	0.096393	0.262969	0.000000	-0.097389	0.262224	0.000000	-0.013415	3.908492	-3.557192
0.060000	-2.017138	395.559368	-15.280908	2.556701	517.938652	15.427844	0.539565	913.498039	0.146933	0.261241	0.000000	0.096399	0.262948	0.000000	-0.097394	0.262207	0.000000	-0.013482	3.909056	-3.555993
0.070000	-2.021889	395.289553	-15.296574	2.578443	518.362535	15.536311	0.556556	913.652104	0.239736	0.261207	0.000000	0.096399	0.262914	0.000000	-0.097392	0.262173	0.000000	-0.013552	3.909780	-3.556987
0.080000	-2.034773	394.974388	-15.296852	2.586198	518.820978	15.589123	0.551427	913.795376	0.292271	0.261162	0.000000	0.096391	0.262878	0.000000	-0.097388	0.262134	0.000000	-0.013634	3.909661	-3.558826
0.090000	-2.055940	394.612621	-15.282208	2.572379	519.314599	15.581493	0.516440	913.927222	0.299287	0.261118	0.000000	0.096373	0.262850	0.000000	-0.097391	0.262100	0.000000	-0.013732	3.908570	-3.560426
0.100000	-2.081097	394.208347	-15.257975	2.544021	519.823100	15.523389	0.462924	914.031446	0.265418	0.261083	0.000000	0.096346	0.262832	0.000000	-0.097402	0.262076	0.000000	-0.013844	3.907076	-3.561392
0.110000	-2.103783	393.772050	-15.232176	2.519331	520.308117	15.432418	0.415546	914.080167	0.200245	0.261061	0.000000	0.096308	0.262825	0.000000	-0.097421	0.262064	0.000000	-0.013967	3.906027	-3.562190
