Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	4.876183	341.556832	-15.001063	-2.112358	304.509514	16.066341	2.763824	646.066326	1.065278	0.223843	0.000000	0.087241	0.229282	0.000000	-0.090580	0.226402	0.000000	0.003431	-0.301222	0.126210
0.010000	4.809136	341.571550	-15.112012	-2.190871	304.650127	15.984571	2.618266	646.221674	0.872556	0.224202	0.000000	0.087289	0.229278	0.000000	-0.090485	0.226594	0.000000	0.003481	-0.304199	0.142522
0.020000	4.759498	341.618804	-15.217740	-2.242196	304.767107	15.927540	2.517304	646.385922	0.709795	0.224540	0.000000	0.087341	0.229309	0.000000	-0.090395	0.226789	0.000000	0.003540	-0.307374	0.152044
0.030000	4.736930	341.725362	-15.314539	-2.253247	304.849275	15.907463	2.483685	646.574657	0.592918	0.224843	0.000000	0.087402	0.229402	0.000000	-0.090316	0.226994	0.000000	0.003610	-0.310842	0.151133
0.040000	4.738889	341.909794	-15.400670	-2.231705	304.901387	15.919532	2.507185	646.811205	0.518856	0.225114	0.000000	0.087468	0.229565	0.000000	-0.090258	0.227213	0.000000	0.003689	-0.314560	0.140749
0.050000	4.750422	342.183892	-15.476272	-2.202036	304.934515	15.947587	2.548386	647.118429	0.471311	0.225371	0.000000	0.087540	0.229788	0.000000	-0.090228	0.227452	0.000000	0.003771	-0.318416	0.125463
0.060000	4.748682	342.553321	-15.542632	-2.193373	304.951581	15.975387	2.555309	647.504918	0.432753	0.225652	0.000000	0.087620	0.230055	0.000000	-0.090229	0.227724	0.000000	0.003859	-0.322323	0.110801
0.070000	4.710498	343.013455	-15.601199	-2.226173	304.939140	15.995841	2.484324	647.952603	0.394641	0.225997	0.000000	0.087717	0.230346	0.000000	-0.090250	0.228043	0.000000	0.003961	-0.326261	0.100576
0.080000	4.619956	343.541699	-15.652829	-2.304691	304.871252	16.012912	2.315264	648.412953	0.360083	0.226440	0.000000	0.087838	0.230657	0.000000	-0.090276	0.228422	0.000000	0.004093	-0.330307	0.095617
0.090000	4.473021	344.093123	-15.697714	-2.418149	304.722408	16.036183	2.054872	648.815531	0.338469	0.226994	0.000000	0.087987	0.230990	0.000000	-0.090284	0.228871	0.000000	0.004261	-0.334703	0.094335
