Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.925759	377.692405	-18.055483	-2.560389	363.212585	19.234787	-5.486148	740.904990	1.179305	0.272005	0.000000	0.113060	0.259494	0.000000	-0.103619	0.265874	0.000000	0.006830	0.793180	-0.654296
0.010000	-3.240829	376.788757	-18.152327	-2.404207	361.872444	19.155396	-5.645036	738.661195	1.003070	0.272415	0.000000	0.113086	0.259874	0.000000	-0.103655	0.266274	0.000000	0.006901	0.797570	-0.675015
0.020000	-3.528031	375.881391	-18.229577	-2.272815	360.437769	19.069835	-5.800847	736.319150	0.840259	0.272818	0.000000	0.113117	0.260224	0.000000	-0.103702	0.266655	0.000000	0.006981	0.799950	-0.693629
0.030000	-3.766211	374.984794	-18.275392	-2.183174	358.847384	18.973134	-5.949387	733.832165	0.697742	0.273198	0.000000	0.113157	0.260510	0.000000	-0.103763	0.266995	0.000000	0.007084	0.798593	-0.708889
0.040000	-3.945742	374.133084	-18.290444	-2.141868	357.095681	18.863167	-6.087612	731.228753	0.572723	0.273533	0.000000	0.113211	0.260703	0.000000	-0.103829	0.267268	0.000000	0.007221	0.792444	-0.720826
0.050000	-4.067171	373.371826	-18.287171	-2.143295	355.240886	18.742645	-6.210470	728.612702	0.455474	0.273789	0.000000	0.113278	0.260782	0.000000	-0.103887	0.267447	0.000000	0.007398	0.781642	-0.730736
0.060000	-4.135956	372.742545	-18.284322	-2.171145	353.394254	18.619509	-6.307105	726.136792	0.335187	0.273927	0.000000	0.113349	0.260734	0.000000	-0.103920	0.267506	0.000000	0.007608	0.767901	-0.740614
0.070000	-4.156744	372.270256	-18.299254	-2.202954	351.692442	18.504655	-6.359702	723.962691	0.205400	0.273909	0.000000	0.113407	0.260561	0.000000	-0.103919	0.267423	0.000000	0.007831	0.754452	-0.752244
0.080000	-4.130522	371.961908	-18.340939	-2.216062	350.260799	18.407705	-6.346588	722.222698	0.066764	0.273706	0.000000	0.113431	0.260269	0.000000	-0.103882	0.267188	0.000000	0.008038	0.745385	-0.766309
0.090000	-4.055686	371.815816	-18.406072	-2.192221	349.179543	18.333067	-6.247910	720.995348	-0.073006	0.273313	0.000000	0.113402	0.259868	0.000000	-0.103818	0.266800	0.000000	0.008201	0.744484	-0.781972
0.100000	-3.931386	371.834465	-18.479754	-2.118658	348.465939	18.278663	-6.050047	720.300392	-0.201092	0.272747	0.000000	0.113316	0.259360	0.000000	-0.103737	0.266269	0.000000	0.008311	0.753925	-0.797237
0.110000	-3.760193	372.031002	-18.541014	-1.985772	348.081746	18.238457	-5.745967	720.112736	-0.302557	0.272043	0.000000	0.113183	0.258733	0.000000	-0.103645	0.265607	0.000000	0.008376	0.773346	-0.810001
0.120000	-3.548046	372.424404	-18.571724	-1.784633	347.965640	18.207943	-5.332680	720.390037	-0.363780	0.271241	0.000000	0.113028	0.257962	0.000000	-0.103542	0.264825	0.000000	0.008421	0.799765	-0.819320
0.130000	-3.301742	373.026017	-18.565625	-1.508501	348.077626	18.189906	-4.810243	721.103639	-0.375719	0.270375	0.000000	0.112873	0.257028	0.000000	-0.103419	0.263931	0.000000	0.008470	0.828516	-0.826172
0.140000	-3.026123	373.825059	-18.533226	-1.159840	348.433156	18.196909	-4.185964	722.258212	-0.336317	0.269462	0.000000	0.112735	0.255932	0.000000	-0.103264	0.262934	0.000000	0.008532	0.854890	-0.833224
0.150000	-2.723286	374.780416	-18.499468	-0.758998	349.105957	18.248109	-3.482285	723.886369	-0.251360	0.268500	0.000000	0.112618	0.254713	0.000000	-0.103075	0.261850	0.000000	0.008596	0.875854	-0.843622
0.160000	-2.394563	375.822439	-18.494213	-0.346959	350.192796	18.360872	-2.741523	726.015227	-0.133344	0.267481	0.000000	0.112514	0.253444	0.000000	-0.102857	0.260709	0.000000	0.008629	0.891082	-0.859440
0.170000	-2.043863	376.864961	-18.539318	0.023565	351.754695	18.540982	-2.020300	728.619644	0.001661	0.266396	0.000000	0.112408	0.252212	0.000000	-0.102627	0.259546	0.000000	0.008596	0.902888	-0.880633
0.180000	-1.679746	377.825237	-18.638220	0.307143	353.764782	18.776639	-1.372606	731.590006	0.138416	0.265243	0.000000	0.112291	0.251094	0.000000	-0.102404	0.258399	0.000000	0.008476	0.915103	-0.905039
0.190000	-1.314248	378.646827	-18.773021	0.485619	356.092009	19.039874	-0.828633	734.738826	0.266850	0.264037	0.000000	0.112157	0.250131	0.000000	-0.102204	0.257296	0.000000	0.008270	0.931395	-0.929364
0.200000	-0.958523	379.317720	-18.910495	0.578089	358.531373	19.295245	-0.380437	737.849087	0.384748	0.262803	0.000000	0.112009	0.249323	0.000000	-0.102036	0.256253	0.000000	0.008005	0.953733	-0.950564
0.210000	-0.617640	379.875556	-19.014239	0.635427	360.866063	19.511975	0.017785	740.741621	0.497736	0.261579	0.000000	0.111855	0.248638	0.000000	-0.101900	0.255276	0.000000	0.007723	0.981603	-0.966935
0.220000	-0.287976	380.395721	-19.057689	0.722599	362.930877	19.674101	0.434623	743.326607	0.616412	0.260406	0.000000	0.111704	0.248030	0.000000	-0.101788	0.254365	0.000000	0.007467	1.012200	-0.978520
0.230000	0.040273	380.965056	-19.032853	0.897431	364.648574	19.784344	0.937705	745.613645	0.751490	0.259330	0.000000	0.111562	0.247462	0.000000	-0.101693	0.253527	0.000000	0.007267	1.041444	-0.986817
0.240000	0.375426	381.650319	-18.951836	1.193729	366.028307	19.860338	1.569157	747.678644	0.908501	0.258394	0.000000	0.111436	0.246919	0.000000	-0.101612	0.252777	0.000000	0.007136	1.065321	-0.994034
0.250000	0.714588	382.472736	-18.841191	1.612043	367.134848	19.925143	2.326633	749.607602	1.083949	0.257638	0.000000	0.111331	0.246410	0.000000	-0.101544	0.252139	0.000000	0.007070	1.081033	-1.002145
0.260000	1.036882	383.397073	-18.731740	2.117585	368.047069	19.996348	3.154468	751.444159	1.264605	0.257096	0.000000	0.111256	0.245969	0.000000	-0.101496	0.251644	0.000000	0.007052	1.087600	-1.012050
0.270000	1.304097	384.337403	-18.647980	2.644163	368.821606	20.078538	3.948259	753.159024	1.430555	0.256783	0.000000	0.111219	0.245643	0.000000	-0.101476	0.251325	0.000000	0.007063	1.085884	-1.023094
0.280000	1.469905	385.175624	-18.601128	3.104217	369.469673	20.162037	4.574119	754.645310	1.560907	0.256701	0.000000	0.111224	0.245481	0.000000	-0.101491	0.251205	0.000000	0.007081	1.078179	-1.033150
0.290000	1.494276	385.785701	-18.588102	3.405392	369.949310	20.227616	4.899664	755.735025	1.639514	0.256833	0.000000	0.111270	0.245522	0.000000	-0.101545	0.251294	0.000000	0.007093	1.067498	-1.039287
0.300000	1.356806	386.057282	-18.595955	3.472112	370.173276	20.254119	4.828915	756.230575	1.658163	0.257150	0.000000	0.111345	0.245781	0.000000	-0.101632	0.251584	0.000000	0.007094	1.056697	-1.038795
