Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.615817	281.249807	-19.550300	-0.079543	248.256680	19.225129	1.536274	529.506487	-0.325180	0.232911	0.000000	0.120131	0.238860	0.000000	-0.099800	0.235701	0.000000	0.017011	0.803370	-0.892914
0.010000	1.600497	281.467288	-19.683481	-0.241556	248.054112	19.144210	1.358942	529.521402	-0.539274	0.232977	0.000000	0.120114	0.238941	0.000000	-0.099886	0.235771	0.000000	0.017052	0.805094	-0.886528
0.020000	1.593005	281.706532	-19.788171	-0.375497	247.914083	19.074544	1.217509	529.620619	-0.713624	0.233055	0.000000	0.120116	0.239020	0.000000	-0.099950	0.235846	0.000000	0.017103	0.807527	-0.879375
0.030000	1.598062	281.980536	-19.846115	-0.462361	247.873097	19.026710	1.135702	529.853636	-0.819401	0.233154	0.000000	0.120150	0.239094	0.000000	-0.099979	0.235933	0.000000	0.017170	0.811203	-0.871014
0.040000	1.616168	282.285025	-19.854452	-0.497187	247.928597	19.008326	1.118981	530.213622	-0.846123	0.233276	0.000000	0.120217	0.239164	0.000000	-0.099980	0.236029	0.000000	0.017252	0.816414	-0.861573
0.050000	1.644524	282.597800	-19.824514	-0.489252	248.040130	19.020989	1.155272	530.637929	-0.803524	0.233414	0.000000	0.120305	0.239228	0.000000	-0.099966	0.236131	0.000000	0.017341	0.823200	-0.851796
0.060000	1.679379	282.886062	-19.775102	-0.457546	248.146877	19.058588	1.221833	531.032937	-0.716514	0.233553	0.000000	0.120392	0.239282	0.000000	-0.099949	0.236229	0.000000	0.017428	0.831351	-0.842764
0.070000	1.718246	283.119287	-19.723885	-0.423290	248.194160	19.108827	1.294957	531.313444	-0.615060	0.233680	0.000000	0.120453	0.239324	0.000000	-0.099929	0.236315	0.000000	0.017505	0.840398	-0.835344
0.080000	1.760732	283.281446	-19.681099	-0.401890	248.156048	19.157583	1.358845	531.437491	-0.523516	0.233785	0.000000	0.120471	0.239349	0.000000	-0.099904	0.236382	0.000000	0.017567	0.849639	-0.829717
0.090000	1.807704	283.376596	-19.648125	-0.397264	248.042228	19.193860	1.410442	531.418820	-0.454264	0.233869	0.000000	0.120437	0.239359	0.000000	-0.099870	0.236430	0.000000	0.017609	0.858254	-0.825331
0.100000	1.859433	283.426453	-19.620909	-0.401482	247.885618	19.212984	1.457953	531.312068	-0.407923	0.233938	0.000000	0.120358	0.239358	0.000000	-0.099835	0.236466	0.000000	0.017628	0.865502	-0.821349
0.110000	1.913719	283.463525	-19.595783	-0.400830	247.718301	19.217008	1.512890	531.181826	-0.378773	0.234005	0.000000	0.120254	0.239357	0.000000	-0.099812	0.236501	0.000000	0.017626	0.870880	-0.817286
0.120000	1.964863	283.524508	-19.574342	-0.385753	247.550266	19.212642	1.579111	531.074778	-0.361700	0.234082	0.000000	0.120151	0.239367	0.000000	-0.099817	0.236546	0.000000	0.017617	0.874171	-0.813404
0.130000	2.004074	283.645559	-19.564815	-0.358826	247.363816	19.207750	1.645248	531.009383	-0.357066	0.234179	0.000000	0.120079	0.239394	0.000000	-0.099857	0.236609	0.000000	0.017623	0.875397	-0.810571
0.140000	2.021570	283.857283	-19.579266	-0.335140	247.126954	19.207815	1.686430	530.984250	-0.371453	0.234305	0.000000	0.120060	0.239442	0.000000	-0.099925	0.236697	0.000000	0.017674	0.874763	-0.809701
0.150000	2.009915	284.176957	-19.627945	-0.333987	246.817219	19.213785	1.675929	530.994191	-0.414162	0.234459	0.000000	0.120103	0.239508	0.000000	-0.100002	0.236807	0.000000	0.017790	0.872657	-0.811135
0.160000	1.967272	284.599221	-19.713437	-0.366749	246.440631	19.222276	1.600525	531.039868	-0.491161	0.234637	0.000000	0.120199	0.239590	0.000000	-0.100068	0.236936	0.000000	0.017976	0.869624	-0.814362
0.170000	1.898837	285.090907	-19.827368	-0.428936	246.033284	19.228022	1.469903	531.124205	-0.599344	0.234826	0.000000	0.120328	0.239688	0.000000	-0.100106	0.237079	0.000000	0.018212	0.866230	-0.818210
0.180000	1.815513	285.595828	-19.951363	-0.501943	245.644225	19.227313	1.313572	531.240063	-0.724047	0.235015	0.000000	0.120460	0.239800	0.000000	-0.100112	0.237228	0.000000	0.018464	0.862846	-0.821328
0.190000	1.730586	286.049855	-20.062096	-0.563703	245.310465	19.220481	1.166884	531.360325	-0.841612	0.235197	0.000000	0.120571	0.239924	0.000000	-0.100094	0.237378	0.000000	0.018694	0.859524	-0.822645
0.200000	1.656321	286.399419	-20.138512	-0.601321	245.040015	19.211847	1.055000	531.439435	-0.926661	0.235372	0.000000	0.120646	0.240055	0.000000	-0.100064	0.237530	0.000000	0.018877	0.856126	-0.821593
0.210000	1.602070	286.614094	-20.168340	-0.617389	244.813305	19.206833	0.984681	531.427396	-0.961504	0.235547	0.000000	0.120684	0.240185	0.000000	-0.100036	0.237681	0.000000	0.019003	0.852667	-0.818085
0.220000	1.573868	286.688361	-20.151392	-0.626041	244.601138	19.207792	0.947828	531.289496	-0.943598	0.235727	0.000000	0.120692	0.240308	0.000000	-0.100018	0.237833	0.000000	0.019078	0.849608	-0.812401
0.230000	1.574295	286.635071	-20.098540	-0.641958	244.386854	19.211194	0.932337	531.021922	-0.887346	0.235908	0.000000	0.120679	0.240419	0.000000	-0.100013	0.237982	0.000000	0.019112	0.847855	-0.805089
0.240000	1.601657	286.477280	-20.027344	-0.670187	244.178634	19.208364	0.931472	530.655913	-0.818982	0.236078	0.000000	0.120652	0.240516	0.000000	-0.100022	0.238119	0.000000	0.019110	0.848394	-0.796905
0.250000	1.649025	286.243657	-19.956603	-0.703463	244.005379	19.189987	0.945564	530.249037	-0.766619	0.236217	0.000000	0.120614	0.240600	0.000000	-0.100043	0.238234	0.000000	0.019075	0.851821	-0.788716
0.260000	1.704689	285.967681	-19.902074	-0.727931	243.900486	19.152268	0.976761	529.868171	-0.749809	0.236309	0.000000	0.120568	0.240672	0.000000	-0.100073	0.238319	0.000000	0.019007	0.858045	-0.781344
0.270000	1.755075	285.686941	-19.874157	-0.732319	243.884441	19.101263	1.022758	529.571387	-0.772895	0.236353	0.000000	0.120519	0.240732	0.000000	-0.100107	0.238372	0.000000	0.018914	0.866321	-0.775418
0.280000	1.789268	285.438777	-19.876933	-0.714016	243.955898	19.052377	1.075253	529.394680	-0.824556	0.236364	0.000000	0.120476	0.240781	0.000000	-0.100139	0.238401	0.000000	0.018813	0.875471	-0.771332
0.290000	1.802691	285.252215	-19.907652	-0.678653	244.094387	19.024309	1.124037	529.346609	-0.883341	0.236368	0.000000	0.120451	0.240820	0.000000	-0.100160	0.238422	0.000000	0.018723	0.884065	-0.769349
0.300000	1.797639	285.140377	-19.956687	-0.634824	244.271376	19.029910	1.162813	529.411758	-0.926774	0.236392	0.000000	0.120449	0.240849	0.000000	-0.100161	0.238448	0.000000	0.018660	0.890514	-0.769693
0.310000	1.780373	285.098309	-20.008990	-0.588612	244.463406	19.068692	1.191759	529.561718	-0.940294	0.236449	0.000000	0.120469	0.240865	0.000000	-0.100140	0.238487	0.000000	0.018629	0.893223	-0.772481
0.320000	1.756841	285.107338	-20.047894	-0.541904	244.661475	19.125429	1.214934	529.768812	-0.922462	0.236541	0.000000	0.120503	0.240872	0.000000	-0.100101	0.238540	0.000000	0.018622	0.891012	-0.777450
0.330000	1.729895	285.141815	-20.060634	-0.495033	244.873155	19.176157	1.234860	530.014967	-0.884476	0.236650	0.000000	0.120539	0.240873	0.000000	-0.100055	0.238600	0.000000	0.018622	0.883756	-0.783670
0.340000	1.699499	285.172950	-20.043132	-0.450878	245.117133	19.198644	1.248620	530.290078	-0.844489	0.236755	0.000000	0.120567	0.240880	0.000000	-0.100014	0.238661	0.000000	0.018607	0.872868	-0.789567
0.350000	1.665027	285.168780	-20.001231	-0.416636	245.412918	19.181910	1.248390	530.581694	-0.819322	0.236834	0.000000	0.120580	0.240904	0.000000	-0.099990	0.238715	0.000000	0.018558	0.861164	-0.793397
