Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.093685	293.505123	-24.704917	3.330239	441.604205	26.912956	2.236544	735.109347	2.208039	0.224790	0.000000	0.118600	0.229721	0.000000	-0.105850	0.227750	0.000000	-0.016229	1.214643	-0.636714
0.010000	-1.135150	293.337525	-24.646004	3.260686	441.121317	26.915917	2.125530	734.458847	2.269911	0.224830	0.000000	0.118706	0.229849	0.000000	-0.105853	0.227843	0.000000	-0.016162	1.197651	-0.652477
0.020000	-1.160739	293.128051	-24.594166	3.200785	440.563753	26.911982	2.040044	733.691798	2.317813	0.224910	0.000000	0.118802	0.230013	0.000000	-0.105858	0.227973	0.000000	-0.016098	1.184277	-0.667361
0.030000	-1.170548	292.844820	-24.553112	3.143297	439.861999	26.896603	1.972751	732.706806	2.343487	0.225060	0.000000	0.118878	0.230238	0.000000	-0.105867	0.228168	0.000000	-0.016040	1.176376	-0.680009
0.040000	-1.185954	292.466075	-24.520138	3.059925	438.958920	26.868431	1.873974	731.424985	2.348289	0.225303	0.000000	0.118931	0.230532	0.000000	-0.105883	0.228441	0.000000	-0.015988	1.173206	-0.688539
0.050000	-1.241272	291.975784	-24.486025	2.913038	437.818969	26.828454	1.671770	729.794748	2.342426	0.225640	0.000000	0.118963	0.230881	0.000000	-0.105904	0.228785	0.000000	-0.015939	1.171920	-0.691149
0.060000	-1.365998	291.359423	-24.437908	2.676519	436.438635	26.778774	1.310525	727.798061	2.340862	0.226053	0.000000	0.118979	0.231259	0.000000	-0.105927	0.229176	0.000000	-0.015890	1.169079	-0.687019
0.070000	-1.567687	290.607811	-24.364434	2.352528	434.855317	26.721879	0.784844	725.463139	2.357442	0.226508	0.000000	0.118989	0.231638	0.000000	-0.105943	0.229585	0.000000	-0.015839	1.162345	-0.676890
0.080000	-1.825011	289.730793	-24.261425	1.973721	433.150240	26.660004	0.148711	722.881049	2.398574	0.226965	0.000000	0.119005	0.231993	0.000000	-0.105946	0.229980	0.000000	-0.015786	1.151538	-0.662883
0.090000	-2.094842	288.773597	-24.135694	1.589947	431.440902	26.594037	-0.504896	720.214517	2.458338	0.227389	0.000000	0.119038	0.232313	0.000000	-0.105933	0.230340	0.000000	-0.015730	1.138604	-0.647639
0.100000	-2.329739	287.823727	-24.005119	1.247800	429.860915	26.522743	-1.081941	717.684658	2.517620	0.227756	0.000000	0.119093	0.232597	0.000000	-0.105908	0.230656	0.000000	-0.015672	1.126615	-0.633373
0.110000	-2.497106	286.999523	-23.894475	0.974505	428.530311	26.443839	-1.522604	715.529846	2.549362	0.228060	0.000000	0.119169	0.232853	0.000000	-0.105881	0.230929	0.000000	-0.015613	1.118343	-0.621424
0.120000	-2.590927	286.421431	-23.828204	0.773341	427.525410	26.357181	-1.817590	713.946848	2.528978	0.228306	0.000000	0.119254	0.233091	0.000000	-0.105868	0.231170	0.000000	-0.015554	1.115101	-0.612416
0.130000	-2.631173	286.177536	-23.822713	0.630251	426.860188	26.268078	-2.000927	713.037727	2.445367	0.228504	0.000000	0.119328	0.233318	0.000000	-0.105876	0.231383	0.000000	-0.015492	1.116348	-0.606686
0.140000	-2.652233	286.299321	-23.881074	0.525544	426.487768	26.187863	-2.126694	712.787093	2.306792	0.228661	0.000000	0.119373	0.233531	0.000000	-0.105907	0.231572	0.000000	-0.015423	1.120142	-0.604478
0.150000	-2.686739	286.758950	-23.992010	0.443666	426.321959	26.130578	-2.243078	713.080915	2.138570	0.228774	0.000000	0.119381	0.233724	0.000000	-0.105950	0.231731	0.000000	-0.015338	1.124145	-0.605763
0.160000	-2.752391	287.488084	-24.133267	0.377028	426.269267	26.107373	-2.375367	713.757361	1.974106	0.228834	0.000000	0.119357	0.233884	0.000000	-0.105988	0.231848	0.000000	-0.015227	1.126665	-0.609903
0.170000	-2.846707	288.407334	-24.277899	0.324110	426.256898	26.121779	-2.522599	714.664243	1.843879	0.228833	0.000000	0.119318	0.233998	0.000000	-0.106005	0.231913	0.000000	-0.015077	1.127332	-0.615528
0.180000	-2.950173	289.451544	-24.401297	0.284919	426.244574	26.168201	-2.665254	715.696127	1.766901	0.228768	0.000000	0.119287	0.234058	0.000000	-0.105996	0.231918	0.000000	-0.014885	1.127192	-0.620811
0.190000	-3.034806	290.580910	-24.487126	0.257411	426.216687	26.233873	-2.777394	716.797600	1.746745	0.228642	0.000000	0.119276	0.234056	0.000000	-0.105963	0.231862	0.000000	-0.014653	1.128205	-0.624031
0.200000	-3.074037	291.777143	-24.530886	0.237100	426.161840	26.302564	-2.836934	717.938981	1.771675	0.228464	0.000000	0.119286	0.233993	0.000000	-0.105916	0.231747	0.000000	-0.014389	1.132327	-0.624161
0.210000	-3.050709	293.031280	-24.540431	0.219754	426.053397	26.357960	-2.830950	719.084671	1.817527	0.228242	0.000000	0.119304	0.233871	0.000000	-0.105868	0.231579	0.000000	-0.014106	1.140518	-0.621216
0.220000	-2.961377	294.331748	-24.533152	0.204961	425.843180	26.385822	-2.756412	720.174921	1.852669	0.227981	0.000000	0.119309	0.233696	0.000000	-0.105825	0.231362	0.000000	-0.013811	1.152133	-0.616206
0.230000	-2.816367	295.658838	-24.530297	0.197632	425.471750	26.375531	-2.618730	721.130581	1.845233	0.227682	0.000000	0.119286	0.233478	0.000000	-0.105786	0.231103	0.000000	-0.013507	1.165040	-0.610693
0.240000	-2.636001	296.987319	-24.549890	0.205666	424.888529	26.322141	-2.430332	721.875845	1.772249	0.227341	0.000000	0.119230	0.233229	0.000000	-0.105750	0.230807	0.000000	-0.013191	1.176438	-0.606098
0.250000	-2.444506	298.294557	-24.600659	0.234494	424.069786	26.228944	-2.210010	722.364345	1.628283	0.226962	0.000000	0.119149	0.232960	0.000000	-0.105709	0.230483	0.000000	-0.012856	1.183953	-0.603035
0.260000	-2.263963	299.568493	-24.679446	0.281640	423.024644	26.108784	-1.982324	722.593143	1.429336	0.226555	0.000000	0.119064	0.232684	0.000000	-0.105664	0.230142	0.000000	-0.012499	1.186456	-0.600964
0.270000	-2.110750	300.809496	-24.773368	0.334992	421.786492	25.981801	-1.775761	722.595997	1.208431	0.226139	0.000000	0.118995	0.232408	0.000000	-0.105617	0.229797	0.000000	-0.012114	1.184229	-0.598328
0.280000	-1.995603	302.023555	-24.865787	0.376949	420.394853	25.868859	-1.618657	722.418417	1.003068	0.225739	0.000000	0.118961	0.232134	0.000000	-0.105574	0.229460	0.000000	-0.011703	1.178529	-0.593173
0.290000	-1.926196	303.210280	-24.943208	0.393350	418.877195	25.783047	-1.532848	722.087482	0.839836	0.225373	0.000000	0.118964	0.231855	0.000000	-0.105541	0.229134	0.000000	-0.011270	1.170871	-0.584016
0.300000	-1.909360	304.353871	-24.999633	0.383125	417.239775	25.723894	-1.526236	721.593652	0.724258	0.225048	0.000000	0.118995	0.231551	0.000000	-0.105520	0.228810	0.000000	-0.010824	1.162370	-0.570625
0.310000	-1.950142	305.424295	-25.036473	0.363588	415.471866	25.678148	-1.586553	720.896166	0.641671	0.224748	0.000000	0.119033	0.231191	0.000000	-0.105509	0.228463	0.000000	-0.010376	1.153380	-0.554421
0.320000	-2.047185	306.388880	-25.058900	0.368227	413.560863	25.627204	-1.678957	719.949748	0.568300	0.224438	0.000000	0.119056	0.230742	0.000000	-0.105501	0.228061	0.000000	-0.009936	1.143510	-0.538340
0.330000	-2.187051	307.226597	-25.071619	0.437688	411.510146	25.556941	-1.749362	718.736749	0.485318	0.224075	0.000000	0.119051	0.230169	0.000000	-0.105491	0.227565	0.000000	-0.009509	1.132046	-0.526187
0.340000	-2.341787	307.935637	-25.076987	0.608027	409.350363	25.464267	-1.733760	717.286005	0.387277	0.223613	0.000000	0.119021	0.229446	0.000000	-0.105472	0.226942	0.000000	-0.009096	1.118616	-0.521655
0.350000	-2.472650	308.531619	-25.076298	0.901118	407.139250	25.357086	-1.571533	715.670871	0.280784	0.223016	0.000000	0.118980	0.228559	0.000000	-0.105442	0.226169	0.000000	-0.008693	1.103737	-0.527279
0.360000	-2.539113	309.042632	-25.072796	1.320364	404.952592	25.248697	-1.218751	713.995219	0.175898	0.222264	0.000000	0.118944	0.227500	0.000000	-0.105399	0.225234	0.000000	-0.008297	1.088898	-0.543602
0.370000	-2.508942	309.509452	-25.074183	1.851996	402.873967	25.150636	-0.656948	712.383409	0.076451	0.221359	0.000000	0.118920	0.226276	0.000000	-0.105336	0.224140	0.000000	-0.007906	1.076029	-0.568821
0.380000	-2.364886	309.992635	-25.093187	2.470085	400.989598	25.067953	0.105198	710.982218	-0.025235	0.220318	0.000000	0.118902	0.224901	0.000000	-0.105249	0.222903	0.000000	-0.007520	1.066677	-0.599124
0.390000	-2.106451	310.579343	-25.145945	3.142480	399.388152	24.998782	1.036030	709.967481	-0.147163	0.219172	0.000000	0.118873	0.223404	0.000000	-0.105128	0.221554	0.000000	-0.007139	1.061382	-0.629647
0.400000	-1.748350	311.380238	-25.248575	3.835315	398.159444	24.937582	2.086967	709.539673	-0.310992	0.217960	0.000000	0.118815	0.221826	0.000000	-0.104969	0.220130	0.000000	-0.006763	1.059582	-0.655738
0.410000	-1.317905	312.511911	-25.412616	4.515519	397.385505	24.879847	3.197618	709.897415	-0.532767	0.216715	0.000000	0.118714	0.220217	0.000000	-0.104769	0.218676	0.000000	-0.006387	1.060014	-0.674054
0.420000	-0.851548	314.068574	-25.640458	5.153103	397.122775	24.825463	4.301560	711.191355	-0.814993	0.215468	0.000000	0.118574	0.218629	0.000000	-0.104536	0.217233	0.000000	-0.006009	1.061270	-0.683097
0.430000	-0.388712	316.092697	-25.922513	5.726020	397.381101	24.778450	5.337312	713.473804	-1.144062	0.214241	0.000000	0.118410	0.217108	0.000000	-0.104281	0.215837	0.000000	-0.005621	1.062242	-0.683174
0.440000	0.037620	318.555709	-26.237810	6.228148	398.109380	24.742715	6.265771	716.665092	-1.495095	0.213057	0.000000	0.118244	0.215683	0.000000	-0.104017	0.214515	0.000000	-0.005222	1.062336	-0.676019
0.450000	0.410852	321.356636	-26.558387	6.676307	399.196474	24.716250	7.087160	720.553106	-1.842137	0.211941	0.000000	0.118098	0.214366	0.000000	-0.103760	0.213284	0.000000	-0.004814	1.061518	-0.664374
0.460000	0.735535	324.339387	-26.855940	7.109189	400.490048	24.688077	7.844724	724.829425	-2.167864	0.210923	0.000000	0.117982	0.213152	0.000000	-0.103522	0.212154	0.000000	-0.004405	1.060203	-0.651630
0.470000	1.032651	327.321515	-27.108025	7.573688	401.827920	24.641265	8.606339	729.149424	-2.466761	0.210032	0.000000	0.117899	0.212028	0.000000	-0.103310	0.211132	0.000000	-0.004006	1.058984	-0.641417
0.480000	1.326372	330.123242	-27.301662	8.101746	403.070341	24.561418	9.428118	733.193574	-2.740245	0.209290	0.000000	0.117841	0.210988	0.000000	-0.103126	0.210224	0.000000	-0.003633	1.058279	-0.636937
0.490000	1.628695	332.588440	-27.433840	8.688346	404.120938	24.445667	10.317041	736.709375	-2.988174	0.208710	0.000000	0.117802	0.210037	0.000000	-0.102968	0.209438	0.000000	-0.003299	1.058045	-0.640009
0.500000	1.929928	334.596432	-27.509943	9.282757	404.929937	24.305987	11.212686	739.526372	-3.203956	0.208292	0.000000	0.117779	0.209203	0.000000	-0.102831	0.208790	0.000000	-0.003014	1.057708	-0.650052
0.510000	2.199587	336.068345	-27.541459	9.799207	405.482434	24.163846	11.998795	741.550785	-3.377613	0.208029	0.000000	0.117772	0.208529	0.000000	-0.102710	0.208301	0.000000	-0.002786	1.056365	-0.663491
0.520000	2.396552	336.970542	-27.543590	10.143479	405.781197	24.038836	12.540032	742.751744	-3.504754	0.207913	0.000000	0.117787	0.208069	0.000000	-0.102602	0.207996	0.000000	-0.002615	1.053169	-0.674132
0.530000	2.483091	337.312895	-27.532563	10.244243	405.833410	23.938185	12.727334	743.146308	-3.594379	0.207948	0.000000	0.117826	0.207868	0.000000	-0.102509	0.207902	0.000000	-0.002499	1.047782	-0.674788
