Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.996353	309.810642	-15.738796	-3.016491	217.050449	14.704495	-2.020138	526.861122	-1.034301	0.246537	0.000000	0.113341	0.262969	0.000000	-0.133660	0.253308	0.000000	0.011578	0.918001	-1.365772
0.010000	1.041072	309.874167	-15.859705	-2.927582	217.613748	14.856472	-1.886508	527.487934	-1.003235	0.246325	0.000000	0.113209	0.262804	0.000000	-0.133542	0.253124	0.000000	0.011410	0.928581	-1.386207
0.020000	1.094930	309.923686	-15.970927	-2.853701	218.140247	14.996602	-1.758768	528.063944	-0.974328	0.246109	0.000000	0.113094	0.262603	0.000000	-0.133438	0.252922	0.000000	0.011254	0.938774	-1.403737
0.030000	1.165869	309.935872	-16.062817	-2.803214	218.602059	15.116062	-1.637343	528.537935	-0.946759	0.245884	0.000000	0.113010	0.262332	0.000000	-0.133360	0.252686	0.000000	0.011114	0.948422	-1.416116
0.040000	1.258210	309.876809	-16.125072	-2.773665	218.982622	15.209802	-1.515454	528.859433	-0.915274	0.245644	0.000000	0.112961	0.261971	0.000000	-0.133315	0.252405	0.000000	0.010988	0.957677	-1.422254
0.050000	1.370567	309.708364	-16.147451	-2.752120	219.287384	15.274650	-1.381553	528.995749	-0.872804	0.245381	0.000000	0.112942	0.261512	0.000000	-0.133305	0.252070	0.000000	0.010865	0.966866	-1.422405
0.060000	1.495484	309.399024	-16.122081	-2.719840	219.549307	15.307185	-1.224359	528.948333	-0.814897	0.245084	0.000000	0.112942	0.260960	0.000000	-0.133325	0.251677	0.000000	0.010724	0.976293	-1.418064
0.070000	1.622261	308.933005	-16.047149	-2.659256	219.822509	15.304249	-1.036997	528.755516	-0.742900	0.244739	0.000000	0.112947	0.260329	0.000000	-0.133368	0.251224	0.000000	0.010545	0.986092	-1.411633
0.080000	1.742592	308.314143	-15.930573	-2.560274	220.166035	15.266579	-0.817684	528.480182	-0.663993	0.244331	0.000000	0.112950	0.259638	0.000000	-0.133421	0.250711	0.000000	0.010311	0.996177	-1.405878
0.090000	1.856154	307.565294	-15.791539	-2.423650	220.627821	15.202618	-0.567497	528.193120	-0.588918	0.243847	0.000000	0.112945	0.258910	0.000000	-0.133474	0.250141	0.000000	0.010016	1.006226	-1.403212
0.100000	1.972317	306.725513	-15.658106	-2.260809	221.238744	15.128478	-0.288491	527.964262	-0.529626	0.243287	0.000000	0.112940	0.258172	0.000000	-0.133519	0.249525	0.000000	0.009664	1.015669	-1.404928
0.110000	2.105817	305.845322	-15.560515	-2.090834	222.018229	15.062771	0.014985	527.863553	-0.497742	0.242663	0.000000	0.112948	0.257453	0.000000	-0.133552	0.248883	0.000000	0.009271	1.023719	-1.410684
0.120000	2.268035	304.977661	-15.521713	-1.935583	222.983079	15.019434	0.332452	527.960739	-0.502278	0.242000	0.000000	0.112987	0.256791	0.000000	-0.133578	0.248245	0.000000	0.008850	1.029523	-1.418588
0.130000	2.459050	304.162505	-15.548337	-1.813867	224.148477	15.003564	0.645184	528.310979	-0.544772	0.241329	0.000000	0.113070	0.256219	0.000000	-0.133603	0.247645	0.000000	0.008411	1.032441	-1.426017
0.140000	2.666057	303.407787	-15.626140	-1.735905	225.516893	15.013024	0.930152	528.924679	-0.613116	0.240672	0.000000	0.113203	0.255757	0.000000	-0.133637	0.247104	0.000000	0.007956	1.032349	-1.430806
