Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.550820	299.740947	-8.015801	2.406439	300.976723	8.826456	1.855619	600.717671	0.810645	0.203510	0.000000	0.088060	0.210420	0.000000	-0.082550	0.206970	0.000000	0.002580	0.976060	-0.706062
0.010000	-0.572164	298.885473	-8.151647	2.361705	300.393929	8.679252	1.789543	599.279408	0.527601	0.203556	0.000000	0.087879	0.210458	0.000000	-0.082508	0.207014	0.000000	0.002470	0.960396	-0.678096
0.020000	-0.589317	298.123234	-8.256258	2.323124	299.878215	8.557529	1.733811	598.001460	0.301271	0.203608	0.000000	0.087732	0.210508	0.000000	-0.082472	0.207067	0.000000	0.002379	0.945388	-0.654318
0.030000	-0.600592	297.527396	-8.307794	2.297801	299.474046	8.476786	1.697214	597.001459	0.168994	0.203667	0.000000	0.087637	0.210573	0.000000	-0.082441	0.207132	0.000000	0.002319	0.932118	-0.637638
0.040000	-0.607398	297.139632	-8.300076	2.292516	299.193524	8.438344	1.685123	596.333176	0.138269	0.203731	0.000000	0.087597	0.210647	0.000000	-0.082416	0.207202	0.000000	0.002296	0.922233	-0.629061
0.050000	-0.613158	296.967963	-8.243306	2.310146	299.021905	8.432410	1.696992	595.989890	0.189101	0.203792	0.000000	0.087597	0.210717	0.000000	-0.082394	0.207268	0.000000	0.002307	0.917526	-0.627914
0.060000	-0.621184	296.991540	-8.159442	2.346286	298.933405	8.445515	1.725105	595.924967	0.286069	0.203848	0.000000	0.087619	0.210770	0.000000	-0.082375	0.207322	0.000000	0.002344	0.919072	-0.632593
0.070000	-0.632912	297.167882	-8.074379	2.389049	298.906908	8.467258	1.756140	596.074808	0.392874	0.203901	0.000000	0.087651	0.210801	0.000000	-0.082362	0.207362	0.000000	0.002396	0.926355	-0.641296
0.080000	-0.647488	297.440006	-8.010168	2.422919	298.933235	8.492789	1.775433	596.373255	0.482616	0.203956	0.000000	0.087688	0.210817	0.000000	-0.082360	0.207396	0.000000	0.002451	0.937005	-0.652311
0.090000	-0.662776	297.743592	-7.979890	2.434625	299.011770	8.520849	1.771852	596.755370	0.540955	0.204022	0.000000	0.087731	0.210833	0.000000	-0.082375	0.207435	0.000000	0.002497	0.947475	-0.663866
0.100000	-0.677069	298.015562	-7.986108	2.417803	299.140220	8.550015	1.740739	597.155784	0.563905	0.204101	0.000000	0.087782	0.210864	0.000000	-0.082404	0.207489	0.000000	0.002528	0.954420	-0.673911
0.110000	-0.690514	298.204596	-8.022134	2.374446	299.304457	8.576358	1.683937	597.509049	0.554223	0.204189	0.000000	0.087836	0.210920	0.000000	-0.082445	0.207560	0.000000	0.002538	0.956026	-0.680287
0.120000	-0.705451	298.282030	-8.074744	2.313360	299.474749	8.594230	1.607915	597.756769	0.519484	0.204273	0.000000	0.087885	0.211002	0.000000	-0.082486	0.207644	0.000000	0.002529	0.952543	-0.681434
0.130000	-0.725359	298.249460	-8.127495	2.247092	299.611227	8.599443	1.521738	597.860674	0.471946	0.204343	0.000000	0.087918	0.211101	0.000000	-0.082516	0.207730	0.000000	0.002507	0.945808	-0.677256
0.140000	-0.752723	298.138949	-8.164533	2.188531	299.676558	8.592431	1.435810	597.815491	0.427896	0.204392	0.000000	0.087928	0.211201	0.000000	-0.082529	0.207806	0.000000	0.002481	0.938190	-0.669468
0.150000	-0.786689	298.003705	-8.174764	2.147718	299.649859	8.578946	1.361029	597.653549	0.404181	0.204422	0.000000	0.087916	0.211287	0.000000	-0.082520	0.207866	0.000000	0.002464	0.931656	-0.660983
0.160000	-0.821672	297.901072	-8.155472	2.129374	299.535071	8.567577	1.307699	597.436131	0.412105	0.204444	0.000000	0.087889	0.211351	0.000000	-0.082494	0.207909	0.000000	0.002466	0.927431	-0.654510
0.170000	-0.847950	297.873488	-8.113776	2.132023	299.359808	8.565493	1.284068	597.233289	0.451719	0.204468	0.000000	0.087861	0.211388	0.000000	-0.082458	0.207939	0.000000	0.002490	0.926189	-0.651201
0.180000	-0.854465	297.934763	-8.064691	2.149497	299.165661	8.574977	1.295027	597.100422	0.510289	0.204499	0.000000	0.087844	0.211404	0.000000	-0.082426	0.207961	0.000000	0.002533	0.928341	-0.650263
0.190000	-0.832972	298.067301	-8.025972	2.174491	298.994946	8.592655	1.341514	597.062247	0.566686	0.204530	0.000000	0.087843	0.211404	0.000000	-0.082408	0.207975	0.000000	0.002586	0.934043	-0.649821
