Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.235165	313.030314	-26.202946	3.276540	340.280832	25.564007	3.511705	653.311125	-0.638939	0.244062	0.000000	0.123830	0.251120	0.000000	-0.122780	0.247741	0.000000	-0.004619	0.539046	-0.103811
0.010000	0.293396	312.952079	-26.150013	2.735581	340.154904	25.759140	3.028979	653.106979	-0.390874	0.243712	0.000000	0.123779	0.251047	0.000000	-0.122555	0.247534	0.000000	-0.004520	0.565580	-0.116663
0.020000	0.383615	312.859804	-26.083187	2.354091	339.952110	25.929532	2.737709	652.811922	-0.153657	0.243354	0.000000	0.123729	0.250938	0.000000	-0.122379	0.247304	0.000000	-0.004434	0.589703	-0.126387
0.030000	0.527497	312.775898	-25.997538	2.233123	339.631917	26.060900	2.760623	652.407829	0.063360	0.242995	0.000000	0.123683	0.250776	0.000000	-0.122288	0.247045	0.000000	-0.004367	0.609014	-0.130580
0.040000	0.727103	312.769348	-25.899970	2.381426	339.208534	26.155416	3.108532	651.977895	0.255444	0.242665	0.000000	0.123650	0.250569	0.000000	-0.122289	0.246776	0.000000	-0.004308	0.621365	-0.128185
0.050000	0.958673	312.933029	-25.805978	2.718207	338.738032	26.229291	3.676881	651.671068	0.423312	0.242411	0.000000	0.123639	0.250350	0.000000	-0.122369	0.246536	0.000000	-0.004236	0.625319	-0.119853
0.060000	1.174487	313.338694	-25.732383	3.110134	338.284547	26.302946	4.284621	651.623241	0.570563	0.242280	0.000000	0.123654	0.250163	0.000000	-0.122494	0.246370	0.000000	-0.004132	0.620669	-0.107925
0.070000	1.315636	313.995295	-25.690691	3.425115	337.885694	26.388289	4.740749	651.880983	0.697598	0.242301	0.000000	0.123690	0.250048	0.000000	-0.122629	0.246315	0.000000	-0.003984	0.608716	-0.095903
0.080000	1.332685	314.835616	-25.684650	3.578734	337.536287	26.479614	4.911417	652.371895	0.794964	0.242474	0.000000	0.123737	0.250023	0.000000	-0.122743	0.246380	0.000000	-0.003793	0.592115	-0.087443
0.090000	1.205483	315.740150	-25.712423	3.554349	337.197256	26.553469	4.759830	652.937398	0.841045	0.242772	0.000000	0.123783	0.250084	0.000000	-0.122820	0.246549	0.000000	-0.003572	0.574259	-0.085106
0.100000	0.952311	316.585102	-25.770811	3.392283	336.821257	26.578453	4.344593	653.406354	0.807640	0.243153	0.000000	0.123822	0.250208	0.000000	-0.122854	0.246791	0.000000	-0.003338	0.558367	-0.089375
0.110000	0.623640	317.287309	-25.858024	3.159426	336.377720	26.530565	3.783064	653.665028	0.672539	0.243575	0.000000	0.123855	0.250364	0.000000	-0.122850	0.247070	0.000000	-0.003101	0.546606	-0.098480
0.120000	0.283837	317.821591	-25.972801	2.918333	335.862831	26.406260	3.202168	653.684426	0.433457	0.244007	0.000000	0.123891	0.250526	0.000000	-0.122820	0.247358	0.000000	-0.002869	0.539564	-0.109213
0.130000	-0.009984	318.203935	-26.110466	2.710725	335.291477	26.226306	2.700740	653.495421	0.115838	0.244435	0.000000	0.123939	0.250679	0.000000	-0.122779	0.247639	0.000000	-0.002645	0.536271	-0.118393
0.140000	-0.222621	318.455543	-26.258894	2.558064	334.680309	26.028412	2.335442	653.135862	-0.230482	0.244853	0.000000	0.123998	0.250813	0.000000	-0.122740	0.247907	0.000000	-0.002435	0.534733	-0.124205
0.150000	-0.344557	318.574236	-26.398132	2.470939	334.036191	25.852631	2.126383	652.610439	-0.545500	0.245256	0.000000	0.124064	0.250927	0.000000	-0.122716	0.248158	0.000000	-0.002248	0.532746	-0.126718
0.160000	-0.386865	318.533955	-26.505590	2.456220	333.359587	25.726871	2.069355	651.893551	-0.778717	0.245632	0.000000	0.124125	0.251022	0.000000	-0.122712	0.248387	0.000000	-0.002099	0.528668	-0.127361
0.170000	-0.372869	318.313532	-26.565135	2.516289	332.661390	25.659032	2.143420	650.974928	-0.906099	0.245969	0.000000	0.124173	0.251097	0.000000	-0.122730	0.248588	0.000000	-0.001998	0.521891	-0.127746
