Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.414314	324.469747	-5.966088	1.958773	382.946977	6.330252	1.544459	707.416755	0.364174	0.246740	0.000000	0.086780	0.235761	0.000000	-0.085490	0.240801	0.000000	-0.006480	1.532980	-1.492978
0.010000	-0.355175	324.196763	-5.855596	1.969428	382.950408	6.325648	1.614253	707.147181	0.470057	0.247000	0.000000	0.086769	0.235997	0.000000	-0.085472	0.241043	0.000000	-0.006509	1.529062	-1.487433
0.020000	-0.320544	323.853703	-5.771216	1.954481	383.033253	6.327743	1.633937	706.886950	0.556529	0.247220	0.000000	0.086762	0.236250	0.000000	-0.085474	0.241275	0.000000	-0.006567	1.528298	-1.480340
0.030000	-0.325421	323.396794	-5.730259	1.900006	383.252301	6.341830	1.574585	706.649081	0.611570	0.247376	0.000000	0.086761	0.236531	0.000000	-0.085511	0.241492	0.000000	-0.006672	1.532616	-1.471220
0.040000	-0.370746	322.824455	-5.736580	1.809304	383.627467	6.371577	1.438557	706.451907	0.634995	0.247465	0.000000	0.086767	0.236848	0.000000	-0.085591	0.241697	0.000000	-0.006830	1.542061	-1.461119
0.050000	-0.445436	322.178953	-5.781725	1.699354	384.138690	6.419826	1.253918	706.317630	0.638099	0.247510	0.000000	0.086778	0.237202	0.000000	-0.085711	0.241900	0.000000	-0.007033	1.554976	-1.452258
0.060000	-0.533258	321.531774	-5.850390	1.590903	384.734395	6.489617	1.057646	706.266162	0.639225	0.247548	0.000000	0.086793	0.237585	0.000000	-0.085861	0.242118	0.000000	-0.007261	1.568856	-1.447006
0.070000	-0.620331	320.958158	-5.926753	1.497792	385.347644	6.583881	0.877462	706.305800	0.657127	0.247616	0.000000	0.086807	0.237989	0.000000	-0.086024	0.242361	0.000000	-0.007486	1.581419	-1.446693
0.080000	-0.699242	320.511486	-5.998611	1.420938	385.914013	6.702923	0.721698	706.425502	0.704309	0.247734	0.000000	0.086819	0.238399	0.000000	-0.086179	0.242633	0.000000	-0.007688	1.591384	-1.450841
0.090000	-0.768319	320.208887	-6.058427	1.349586	386.385314	6.840845	0.581269	706.594207	0.782413	0.247898	0.000000	0.086827	0.238800	0.000000	-0.086311	0.242922	0.000000	-0.007849	1.598686	-1.457267
0.100000	-0.827748	320.033964	-6.102430	1.268572	386.735658	6.983762	0.440826	706.769630	0.881326	0.248081	0.000000	0.086831	0.239175	0.000000	-0.086411	0.243208	0.000000	-0.007964	1.604157	-1.463026
0.110000	-0.875972	319.953569	-6.129562	1.167159	386.960024	7.112254	0.291186	706.913598	0.982686	0.248247	0.000000	0.086838	0.239512	0.000000	-0.086478	0.243467	0.000000	-0.008033	1.608918	-1.465726
0.120000	-0.909191	319.938112	-6.141076	1.044187	387.068741	7.207782	0.134994	707.006855	1.066701	0.248370	0.000000	0.086857	0.239803	0.000000	-0.086516	0.243682	0.000000	-0.008060	1.613787	-1.464493
0.130000	-0.924122	319.973995	-6.140376	0.906563	387.081953	7.259858	-0.017563	707.055944	1.119478	0.248443	0.000000	0.086896	0.240050	0.000000	-0.086533	0.243850	0.000000	-0.008049	1.618936	-1.460016
