Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	3.713549	317.945728	-22.057411	-2.795906	307.925830	21.944796	0.917643	625.871598	-0.112615	0.255880	0.000000	0.115640	0.262429	0.000000	-0.098590	0.259099	0.000000	0.010238	1.363336	-2.034893
0.010000	3.769749	316.861581	-22.100074	-2.898476	308.459827	22.012708	0.871275	625.321428	-0.087365	0.255577	0.000000	0.115611	0.262405	0.000000	-0.098481	0.258945	0.000000	0.010003	1.364381	-2.029218
0.020000	3.827319	315.821014	-22.132656	-2.997663	309.009369	22.061882	0.829660	624.830387	-0.070771	0.255314	0.000000	0.115577	0.262397	0.000000	-0.098389	0.258818	0.000000	0.009761	1.365179	-2.021967
0.030000	3.889604	314.854661	-22.146688	-3.089240	309.588627	22.084587	0.800368	624.443283	-0.062099	0.255121	0.000000	0.115536	0.262411	0.000000	-0.098327	0.258737	0.000000	0.009507	1.365452	-2.012302
0.040000	3.961375	313.979167	-22.137604	-3.167034	310.205773	22.089725	0.794343	624.184932	-0.047876	0.255005	0.000000	0.115492	0.262445	0.000000	-0.098299	0.258705	0.000000	0.009243	1.364860	-2.000667
0.050000	4.044727	313.196408	-22.105588	-3.223621	310.862580	22.098650	0.821107	624.058982	-0.006935	0.254953	0.000000	0.115457	0.262487	0.000000	-0.098302	0.258708	0.000000	0.008977	1.363087	-1.988653
0.060000	4.135161	312.495181	-22.055973	-3.251793	311.554706	22.134184	0.883368	624.049884	0.078212	0.254943	0.000000	0.115444	0.262520	0.000000	-0.098327	0.258727	0.000000	0.008719	1.359985	-1.978310
0.070000	4.221797	311.853626	-21.999152	-3.246102	312.272237	22.209210	0.975695	624.125863	0.210057	0.254945	0.000000	0.115463	0.262527	0.000000	-0.098362	0.258739	0.000000	0.008478	1.355746	-1.971247
0.080000	4.292823	311.241843	-21.949210	-3.204457	313.001418	22.320999	1.088365	624.243261	0.371788	0.254938	0.000000	0.115510	0.262499	0.000000	-0.098399	0.258728	0.000000	0.008254	1.351028	-1.967914
0.090000	4.342923	310.624770	-21.920311	-3.130149	313.728642	22.453364	1.212774	624.353411	0.533052	0.254907	0.000000	0.115572	0.262439	0.000000	-0.098429	0.258690	0.000000	0.008040	1.346972	-1.967360
0.100000	4.377110	309.965300	-21.920946	-3.034045	314.446023	22.583860	1.343065	624.411320	0.662914	0.254848	0.000000	0.115627	0.262356	0.000000	-0.098452	0.258627	0.000000	0.007820	1.345028	-1.967477
0.110000	4.407078	309.228047	-21.948071	-2.935241	315.156109	22.691180	1.471837	624.384152	0.743111	0.254762	0.000000	0.115653	0.262263	0.000000	-0.098467	0.258546	0.000000	0.007578	1.346547	-1.965633
0.120000	4.441294	308.385386	-21.984521	-2.857765	315.873501	22.759459	1.583529	624.258884	0.774940	0.254654	0.000000	0.115638	0.262166	0.000000	-0.098477	0.258454	0.000000	0.007298	1.352258	-1.959549
0.130000	4.475031	307.427303	-22.002453	-2.822570	316.622981	22.779597	1.652461	624.050286	0.777146	0.254530	0.000000	0.115584	0.262065	0.000000	-0.098482	0.258354	0.000000	0.006975	1.361840	-1.948237
0.140000	4.487626	306.373455	-21.972813	-2.837541	317.434731	22.749703	1.650084	623.808195	0.776891	0.254400	0.000000	0.115499	0.261957	0.000000	-0.098482	0.258247	0.000000	0.006612	1.373882	-1.932666
0.150000	4.450285	305.281039	-21.877343	-2.891090	318.336398	22.675890	1.559196	623.617453	0.798546	0.254275	0.000000	0.115403	0.261836	0.000000	-0.098475	0.258138	0.000000	0.006225	1.386293	-1.915752
0.160000	4.341126	304.240341	-21.717606	-2.954371	319.341311	22.572310	1.386755	623.581675	0.854702	0.254165	0.000000	0.115314	0.261704	0.000000	-0.098462	0.258029	0.000000	0.005837	1.397029	-1.901452
0.170000	4.159298	303.354102	-21.516479	-2.992729	320.434723	22.458239	1.166569	623.788852	0.941758	0.254076	0.000000	0.115247	0.261566	0.000000	-0.098442	0.257926	0.000000	0.005477	1.404790	-1.893236
0.180000	3.930223	302.705606	-21.311123	-2.981245	321.564538	22.351763	0.948977	624.270174	1.040640	0.254007	0.000000	0.115212	0.261432	0.000000	-0.098416	0.257834	0.000000	0.005170	1.409399	-1.892629
0.190000	3.698878	302.328171	-21.140576	-2.916199	322.644935	22.262689	0.782679	624.973135	1.122115	0.253949	0.000000	0.115210	0.261312	0.000000	-0.098386	0.257751	0.000000	0.004939	1.411752	-1.898610
