Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.506899	361.838349	-20.765922	2.883383	372.919883	22.617690	5.390282	734.758262	1.851767	0.241214	0.000000	0.108710	0.236994	0.000000	-0.107520	0.239074	0.000000	-0.001037	1.169645	-1.330822
0.010000	2.757873	361.861602	-20.850490	2.739753	372.822363	22.749063	5.497624	734.683979	1.898575	0.241186	0.000000	0.108870	0.237031	0.000000	-0.107500	0.239078	0.000000	-0.000929	1.160010	-1.353105
0.020000	3.004087	362.031963	-20.936092	2.575346	372.836289	22.869935	5.579431	734.868256	1.933845	0.241213	0.000000	0.109024	0.237163	0.000000	-0.107488	0.239158	0.000000	-0.000823	1.148438	-1.367192
0.030000	3.229581	362.484074	-21.023211	2.377364	373.022318	22.974298	5.606941	735.506390	1.951089	0.241346	0.000000	0.109170	0.237464	0.000000	-0.107490	0.239376	0.000000	-0.000710	1.133289	-1.367985
0.040000	3.403893	363.317511	-21.111254	2.146757	373.376640	23.061743	5.550647	736.694149	1.950491	0.241623	0.000000	0.109309	0.237978	0.000000	-0.107505	0.239774	0.000000	-0.000575	1.113845	-1.355158
0.050000	3.489129	364.573244	-21.198038	1.896858	373.827825	23.132402	5.385985	738.401071	1.934365	0.242063	0.000000	0.109446	0.238712	0.000000	-0.107531	0.240365	0.000000	-0.000400	1.090883	-1.332851
0.060000	3.453052	366.217509	-21.279778	1.646013	374.252229	23.181376	5.099064	740.469745	1.901599	0.242667	0.000000	0.109580	0.239640	0.000000	-0.107565	0.241135	0.000000	-0.000169	1.066836	-1.307605
0.070000	3.280719	368.144036	-21.351832	1.408143	374.499302	23.197605	4.688865	742.643348	1.845775	0.243418	0.000000	0.109711	0.240715	0.000000	-0.107608	0.242053	0.000000	0.000122	1.045189	-1.285617
0.080000	2.979459	370.197815	-21.409942	1.186852	374.417567	23.168000	4.166314	744.615392	1.758059	0.244292	0.000000	0.109833	0.241879	0.000000	-0.107661	0.243077	0.000000	0.000469	1.029195	-1.270694
0.090000	2.576842	372.213270	-21.451212	0.976519	373.875795	23.083508	3.553364	746.089073	1.632298	0.245260	0.000000	0.109940	0.243078	0.000000	-0.107720	0.244165	0.000000	0.000865	1.020482	-1.263749
0.100000	2.114719	374.053326	-21.474328	0.768703	372.778485	22.943073	2.883422	746.831815	1.468747	0.246294	0.000000	0.110028	0.244265	0.000000	-0.107778	0.245280	0.000000	0.001308	1.018268	-1.263751
0.110000	1.642109	375.636060	-21.479280	0.558221	371.077525	22.753715	2.200328	746.713585	1.274435	0.247367	0.000000	0.110099	0.245406	0.000000	-0.107824	0.246392	0.000000	0.001800	1.019598	-1.269126
0.120000	1.207556	376.940797	-21.467387	0.343814	368.782078	22.527842	1.551367	745.722869	1.060455	0.248455	0.000000	0.110158	0.246485	0.000000	-0.107847	0.247482	0.000000	0.002346	1.020489	-1.278539
0.130000	0.850443	377.993237	-21.441954	0.123158	365.966641	22.280204	0.973597	743.959868	0.838250	0.249538	0.000000	0.110216	0.247495	0.000000	-0.107840	0.248535	0.000000	0.002948	1.017447	-1.290591
0.140000	0.592230	378.837373	-21.408801	-0.112924	362.774164	22.026336	0.479304	741.611524	0.617534	0.250594	0.000000	0.110281	0.248439	0.000000	-0.107809	0.249542	0.000000	0.003595	1.008752	-1.302900
0.150000	0.430842	379.507517	-21.375324	-0.381070	359.409055	21.782830	0.049773	738.916558	0.407506	0.251607	0.000000	0.110359	0.249324	0.000000	-0.107769	0.250499	0.000000	0.004259	0.995067	-1.311592
0.160000	0.341754	380.013214	-21.347617	-0.698792	356.115970	21.568212	-0.357034	736.129170	0.220595	0.252562	0.000000	0.110454	0.250165	0.000000	-0.107737	0.251404	0.000000	0.004898	0.979236	-1.311899
0.170000	0.286638	380.342208	-21.326854	-1.074375	353.145195	21.402460	-0.787731	733.487390	0.075606	0.253454	0.000000	0.110567	0.250976	0.000000	-0.107733	0.252262	0.000000	0.005462	0.965363	-1.299745
0.180000	0.226423	380.476336	-21.307115	-1.499774	350.711940	21.303948	-1.273344	731.188266	-0.003166	0.254284	0.000000	0.110694	0.251777	0.000000	-0.107768	0.253082	0.000000	0.005909	0.957491	-1.273484
0.190000	0.133220	380.409282	-21.276245	-1.950839	348.961122	21.284524	-1.817613	729.370398	0.008278	0.255058	0.000000	0.110826	0.252586	0.000000	-0.107839	0.253876	0.000000	0.006208	0.958318	-1.234821
0.200000	-0.003538	380.156934	-21.219687	-2.394239	347.948377	21.345205	-2.397772	728.105308	0.125517	0.255787	0.000000	0.110953	0.253410	0.000000	-0.107933	0.254652	0.000000	0.006352	0.968397	-1.188455
0.210000	-0.178094	379.757631	-21.125683	-2.796820	347.642371	21.475068	-2.974911	727.400001	0.349387	0.256477	0.000000	0.111059	0.254242	0.000000	-0.108032	0.255410	0.000000	0.006352	0.986086	-1.140661
0.220000	-0.374506	379.264928	-20.989724	-3.133096	347.945804	21.654038	-3.507600	727.210730	0.664317	0.257128	0.000000	0.111133	0.255059	0.000000	-0.108116	0.256139	0.000000	0.006231	1.008234	-1.097412
0.230000	-0.574350	378.736897	-20.816551	-3.388984	348.726410	21.858098	-3.963333	727.463304	1.041551	0.257733	0.000000	0.111167	0.255830	0.000000	-0.108175	0.256821	0.000000	0.006022	1.031251	-1.062812
0.240000	-0.762815	378.225329	-20.619029	-3.562230	349.847184	22.064685	-4.325046	728.072510	1.445661	0.258283	0.000000	0.111162	0.256528	0.000000	-0.108206	0.257438	0.000000	0.005753	1.052107	-1.038400
0.250000	-0.931545	377.767949	-20.414558	-3.660581	351.187201	22.256673	-4.592128	728.955147	1.842119	0.258771	0.000000	0.111121	0.257133	0.000000	-0.108215	0.257979	0.000000	0.005451	1.068886	-1.023542
0.260000	-1.078233	377.386403	-20.220806	-3.698467	352.649062	22.424241	-4.776702	730.035463	2.203437	0.259195	0.000000	0.111053	0.257645	0.000000	-0.108213	0.258443	0.000000	0.005133	1.080776	-1.016622
0.270000	-1.204259	377.090698	-20.052845	-3.692838	354.153918	22.564330	-4.897100	731.244614	2.511482	0.259555	0.000000	0.110969	0.258070	0.000000	-0.108213	0.258833	0.000000	0.004814	1.087669	-1.016334
0.280000	-1.312163	376.887336	-19.922772	-3.659188	355.628782	22.677998	-4.971354	732.516117	2.755220	0.259856	0.000000	0.110883	0.258422	0.000000	-0.108223	0.259157	0.000000	0.004509	1.089659	-1.022327
0.290000	-1.404241	376.786107	-19.840894	-3.608984	356.993051	22.767226	-5.013226	733.779157	2.926324	0.260099	0.000000	0.110809	0.258710	0.000000	-0.108248	0.259422	0.000000	0.004236	1.086733	-1.034925
0.300000	-1.482473	376.801224	-19.816109	-3.549174	358.151175	22.833470	-5.031648	734.952394	3.017354	0.260288	0.000000	0.110762	0.258943	0.000000	-0.108288	0.259632	0.000000	0.004018	1.078798	-1.054212
0.310000	-1.548985	376.945790	-19.853470	-3.483515	358.995813	22.879101	-5.032500	735.941593	3.025625	0.260425	0.000000	0.110749	0.259120	0.000000	-0.108336	0.259788	0.000000	0.003880	1.065991	-1.079177
0.320000	-1.606023	377.222787	-19.949382	-3.414684	359.421430	22.909963	-5.020707	736.644202	2.960578	0.260514	0.000000	0.110771	0.259238	0.000000	-0.108381	0.259891	0.000000	0.003844	1.049049	-1.107467
0.330000	-1.654957	377.618718	-20.087700	-3.345708	359.344346	22.935263	-5.000665	736.963049	2.847562	0.260555	0.000000	0.110819	0.259288	0.000000	-0.108409	0.259936	0.000000	0.003924	1.029450	-1.135858
0.340000	-1.694533	378.105772	-20.240818	-3.279174	358.723368	22.962333	-4.973707	736.829128	2.721516	0.260545	0.000000	0.110884	0.259261	0.000000	-0.108404	0.259919	0.000000	0.004124	1.009224	-1.161201
