Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.846827	284.220328	-19.200786	-1.665140	429.567141	22.180371	-3.511967	713.787439	2.979586	0.286468	0.000000	0.106790	0.285938	0.000000	-0.112440	0.286148	0.000000	-0.025148	1.045916	-1.065806
0.010000	-1.669110	283.705202	-19.122156	-1.624369	429.742156	22.387351	-3.293478	713.447348	3.265195	0.286422	0.000000	0.106686	0.286067	0.000000	-0.112401	0.286209	0.000000	-0.025281	1.043810	-1.102940
0.020000	-1.498506	283.328687	-19.062890	-1.592450	429.900329	22.537511	-3.090954	713.229020	3.474621	0.286386	0.000000	0.106617	0.286170	0.000000	-0.112363	0.286258	0.000000	-0.025374	1.043099	-1.132337
0.030000	-1.340230	283.197653	-19.036605	-1.575001	430.042599	22.596854	-2.915229	713.240263	3.560250	0.286362	0.000000	0.106603	0.286230	0.000000	-0.112329	0.286285	0.000000	-0.025400	1.044751	-1.148924
0.040000	-1.197370	283.360914	-19.047179	-1.573604	430.197351	22.566514	-2.770972	713.558277	3.519337	0.286339	0.000000	0.106636	0.286234	0.000000	-0.112301	0.286278	0.000000	-0.025360	1.049114	-1.151635
0.050000	-1.071363	283.804379	-19.089041	-1.585976	430.407434	22.478586	-2.657338	714.211824	3.389546	0.286299	0.000000	0.106690	0.286180	0.000000	-0.112284	0.286228	0.000000	-0.025273	1.055851	-1.143082
0.060000	-0.962955	284.465826	-19.150935	-1.606727	430.703649	22.378293	-2.569681	715.169486	3.227359	0.286222	0.000000	0.106735	0.286071	0.000000	-0.112274	0.286131	0.000000	-0.025164	1.064134	-1.128067
0.070000	-0.872692	285.262471	-19.221238	-1.627694	431.078733	22.302038	-2.500385	716.341216	3.080799	0.286093	0.000000	0.106748	0.285914	0.000000	-0.112265	0.285986	0.000000	-0.025053	1.073013	-1.111892
0.080000	-0.800285	286.119394	-19.292426	-1.638042	431.475811	22.262372	-2.438327	717.595218	2.969945	0.285912	0.000000	0.106726	0.285717	0.000000	-0.112244	0.285795	0.000000	-0.024939	1.081733	-1.099154
0.090000	-0.743075	286.987608	-19.362953	-1.625375	431.798024	22.246438	-2.368451	718.785646	2.883483	0.285687	0.000000	0.106679	0.285484	0.000000	-0.112199	0.285565	0.000000	-0.024810	1.089781	-1.093102
0.100000	-0.694645	287.847287	-19.436252	-1.578660	431.935866	22.226826	-2.273307	719.783166	2.790573	0.285433	0.000000	0.106622	0.285218	0.000000	-0.112123	0.285304	0.000000	-0.024646	1.096640	-1.095301
0.110000	-0.644935	288.699835	-19.517884	-1.491872	431.800902	22.177882	-2.136810	720.500745	2.659998	0.285164	0.000000	0.106570	0.284922	0.000000	-0.112021	0.285019	0.000000	-0.024433	1.101476	-1.105499
0.120000	-0.582539	289.556516	-19.612342	-1.365862	431.352133	22.089049	-1.948405	720.908649	2.476708	0.284885	0.000000	0.106527	0.284601	0.000000	-0.111904	0.284714	0.000000	-0.024170	1.103062	-1.121825
0.130000	-0.498563	290.429411	-19.720722	-1.206719	430.604721	21.969689	-1.705287	721.034122	2.248967	0.284597	0.000000	0.106491	0.284261	0.000000	-0.111791	0.284395	0.000000	-0.023868	1.100121	-1.141482
0.140000	-0.390018	291.325915	-19.839873	-1.021670	429.618139	21.844425	-1.411690	720.944035	2.004550	0.284295	0.000000	0.106460	0.283907	0.000000	-0.111693	0.284062	0.000000	-0.023541	1.091984	-1.161760
0.150000	-0.260430	292.245418	-19.963132	-0.815877	428.469641	21.742024	-1.076309	720.715035	1.778890	0.283978	0.000000	0.106430	0.283542	0.000000	-0.111614	0.283717	0.000000	-0.023201	1.079227	-1.180854
0.160000	-0.116785	293.177635	-20.082348	-0.593005	427.225818	21.683066	-0.709791	720.403426	1.600715	0.283649	0.000000	0.106404	0.283163	0.000000	-0.111550	0.283360	0.000000	-0.022854	1.063922	-1.198025
0.170000	0.035655	294.103976	-20.190518	-0.358973	425.926455	21.671817	-0.323317	720.030407	1.481295	0.283315	0.000000	0.106387	0.282762	0.000000	-0.111490	0.282989	0.000000	-0.022498	1.049254	-1.213069
0.180000	0.197389	295.003578	-20.284096	-0.124772	424.589178	21.696019	0.072617	719.592738	1.411919	0.282981	0.000000	0.106381	0.282330	0.000000	-0.111422	0.282599	0.000000	-0.022133	1.038603	-1.225607
0.190000	0.374833	295.863343	-20.364169	0.095931	423.232313	21.734794	0.470764	719.095647	1.370622	0.282647	0.000000	0.106391	0.281860	0.000000	-0.111341	0.282186	0.000000	-0.021758	1.034380	-1.234896
0.200000	0.576265	296.688088	-20.436089	0.294518	421.902688	21.770798	0.870783	718.590777	1.334709	0.282306	0.000000	0.106415	0.281354	0.000000	-0.111250	0.281748	0.000000	-0.021380	1.037090	-1.240447
0.210000	0.805716	297.504807	-20.507706	0.475111	420.690936	21.800152	1.280827	718.195752	1.292447	0.281950	0.000000	0.106451	0.280820	0.000000	-0.111156	0.281288	0.000000	-0.021012	1.045004	-1.243030
0.220000	1.058018	298.355952	-20.586777	0.655157	419.722270	21.834307	1.713175	718.078235	1.247532	0.281580	0.000000	0.106493	0.280278	0.000000	-0.111071	0.280817	0.000000	-0.020673	1.054639	-1.245157
0.230000	1.317352	299.281109	-20.678319	0.856024	419.123305	21.892221	2.173378	718.404424	1.213903	0.281203	0.000000	0.106532	0.279752	0.000000	-0.111006	0.280354	0.000000	-0.020379	1.061964	-1.250403
0.240000	1.559957	300.292993	-20.782703	1.088093	418.978390	21.986872	2.648053	719.271386	1.204168	0.280836	0.000000	0.106555	0.279262	0.000000	-0.110964	0.279916	0.000000	-0.020149	1.063928	-1.261723
0.250000	1.760002	301.358789	-20.894967	1.339802	419.294893	22.113991	3.099809	720.653677	1.219020	0.280495	0.000000	0.106547	0.278826	0.000000	-0.110944	0.279520	0.000000	-0.019994	1.059692	-1.279729
0.260000	1.896801	302.398000	-21.005423	1.578601	419.992665	22.250209	3.475406	722.390654	1.244779	0.280190	0.000000	0.106500	0.278448	0.000000	-0.110938	0.279175	0.000000	-0.019917	1.050926	-1.302027
0.270000	1.961265	303.301685	-21.101394	1.764636	420.921746	22.362637	3.725904	724.223418	1.261235	0.279924	0.000000	0.106412	0.278129	0.000000	-0.110938	0.278879	0.000000	-0.019913	1.040958	-1.324058
0.280000	1.959610	303.967483	-21.169879	1.870082	421.900717	22.425035	3.829693	725.868190	1.255150	0.279691	0.000000	0.106296	0.277864	0.000000	-0.110931	0.278629	0.000000	-0.019965	1.033134	-1.341002
0.290000	1.912750	304.335393	-21.200869	1.893332	422.761790	22.431351	3.806082	727.097177	1.230478	0.279488	0.000000	0.106176	0.277650	0.000000	-0.110911	0.278421	0.000000	-0.020046	1.029251	-1.349730
0.300000	1.850741	304.407081	-21.190590	1.860159	423.388856	22.398559	3.710897	727.795937	1.207967	0.279316	0.000000	0.106084	0.277485	0.000000	-0.110872	0.278254	0.000000	-0.020128	1.028904	-1.349846
0.310000	1.803361	304.239352	-21.143390	1.811331	423.738853	22.357097	3.614689	727.978210	1.213708	0.279182	0.000000	0.106046	0.277374	0.000000	-0.110817	0.278134	0.000000	-0.020184	1.030052	-1.343435
0.320000	1.789960	303.916360	-21.071067	1.783613	423.842025	22.334880	3.573571	727.758394	1.263817	0.279096	0.000000	0.106077	0.277320	0.000000	-0.110756	0.278066	0.000000	-0.020205	1.030443	-1.333773
0.330000	1.812809	303.516335	-20.989467	1.794398	423.781785	22.344649	3.607205	727.298130	1.355186	0.279063	0.000000	0.106168	0.277324	0.000000	-0.110704	0.278054	0.000000	-0.020199	1.029003	-1.323733
0.340000	1.857302	303.089577	-20.913582	1.837689	423.660264	22.381697	3.694988	726.749852	1.468117	0.279079	0.000000	0.106292	0.277385	0.000000	-0.110679	0.278094	0.000000	-0.020193	1.026418	-1.314689
0.350000	1.899376	302.655397	-20.853089	1.892258	423.560735	22.431773	3.791632	726.216143	1.578683	0.279128	0.000000	0.106412	0.277496	0.000000	-0.110694	0.278177	0.000000	-0.020215	1.024612	-1.306408
0.360000	1.917003	302.213662	-20.809889	1.935694	423.520624	22.482329	3.852696	725.734295	1.672438	0.279192	0.000000	0.106496	0.277651	0.000000	-0.110750	0.278292	0.000000	-0.020285	1.025504	-1.297805
