Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.346146	333.421045	-23.968967	-1.203677	329.764034	25.341466	0.142469	663.185079	1.372498	0.242699	0.000000	0.115050	0.243769	0.000000	-0.117360	0.243229	0.000000	-0.000520	0.821411	-1.116781
0.010000	1.365661	333.385979	-24.002100	-1.043301	329.642741	25.013826	0.322363	663.028712	1.011727	0.243005	0.000000	0.115134	0.243824	0.000000	-0.117426	0.243410	0.000000	-0.000493	0.836399	-1.121898
0.020000	1.369578	333.326324	-24.020802	-0.917708	329.505503	24.754012	0.451875	662.831812	0.733210	0.243284	0.000000	0.115200	0.243895	0.000000	-0.117478	0.243585	0.000000	-0.000470	0.848394	-1.126703
0.030000	1.345108	333.229538	-24.015691	-0.850342	329.342114	24.599649	0.494771	662.571634	0.583958	0.243518	0.000000	0.115237	0.243989	0.000000	-0.117506	0.243749	0.000000	-0.000453	0.855061	-1.131081
0.040000	1.285319	333.101960	-23.985635	-0.845904	329.150957	24.544015	0.439418	662.252901	0.558381	0.243700	0.000000	0.115247	0.244101	0.000000	-0.117510	0.243897	0.000000	-0.000439	0.855224	-1.135106
0.050000	1.192292	332.969029	-23.937883	-0.888673	328.938756	24.544744	0.303620	661.907775	0.606862	0.243840	0.000000	0.115241	0.244219	0.000000	-0.117500	0.244026	0.000000	-0.000423	0.849127	-1.138877
0.060000	1.078604	332.865373	-23.885128	-0.948149	328.716945	24.548719	0.130453	661.582316	0.663592	0.243954	0.000000	0.115236	0.244328	0.000000	-0.117489	0.244139	0.000000	-0.000398	0.838363	-1.142297
0.070000	0.965355	332.817174	-23.840830	-0.990721	328.496468	24.518355	-0.025369	661.313647	0.677527	0.244066	0.000000	0.115247	0.244419	0.000000	-0.117489	0.244242	0.000000	-0.000361	0.825438	-1.144952
0.080000	0.876242	332.826116	-23.814857	-0.993014	328.284283	24.445661	-0.116775	661.110407	0.630807	0.244187	0.000000	0.115280	0.244488	0.000000	-0.117504	0.244338	0.000000	-0.000312	0.813077	-1.146204
0.090000	0.829556	332.866584	-23.811101	-0.950985	328.084398	24.349241	-0.121430	660.950989	0.538143	0.244317	0.000000	0.115333	0.244537	0.000000	-0.117528	0.244427	0.000000	-0.000254	0.803530	-1.145464
0.100000	0.831776	332.900976	-23.827530	-0.880124	327.903030	24.259304	-0.048348	660.804007	0.431776	0.244439	0.000000	0.115399	0.244567	0.000000	-0.117549	0.244502	0.000000	-0.000193	0.798119	-1.142526
0.110000	0.876102	332.904862	-23.857987	-0.806258	327.753372	24.200849	0.069846	660.658229	0.342862	0.244531	0.000000	0.115468	0.244578	0.000000	-0.117554	0.244553	0.000000	-0.000133	0.797160	-1.137807
0.120000	0.946784	332.884490	-23.894678	-0.751588	327.654552	24.183652	0.195198	660.539033	0.288973	0.244573	0.000000	0.115534	0.244569	0.000000	-0.117536	0.244569	0.000000	-0.000077	0.800150	-1.132373
0.130000	1.026886	332.872897	-23.930545	-0.723659	327.623536	24.202027	0.303228	660.496423	0.271479	0.244557	0.000000	0.115590	0.244533	0.000000	-0.117494	0.244544	0.000000	-0.000025	0.806035	-1.127691
0.140000	1.105442	332.906583	-23.961017	-0.713563	327.665268	24.241585	0.391880	660.571842	0.280566	0.244492	0.000000	0.115628	0.244465	0.000000	-0.117432	0.244478	0.000000	0.000023	0.813473	-1.125134
0.150000	1.180609	332.999872	-23.984699	-0.704259	327.769487	24.287525	0.476351	660.769354	0.302825	0.244394	0.000000	0.115635	0.244360	0.000000	-0.117359	0.244378	0.000000	0.000060	0.821142	-1.125405
