Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-4.144172	450.650187	-27.357203	3.534855	439.425398	28.974004	-0.609307	890.075615	1.616801	0.258690	0.000000	0.112170	0.246010	0.000000	-0.116190	0.252430	0.000000	-0.000569	1.899845	-2.102232
0.010000	-4.123575	452.038600	-27.475211	3.560724	438.116487	28.912360	-0.562845	890.155109	1.437150	0.258638	0.000000	0.112090	0.245770	0.000000	-0.116102	0.252305	0.000000	-0.000222	1.924830	-2.069673
0.020000	-4.111259	453.346048	-27.579745	3.591734	436.870149	28.853382	-0.519522	890.216213	1.273639	0.258581	0.000000	0.112021	0.245547	0.000000	-0.116031	0.252185	0.000000	0.000103	1.947006	-2.040250
0.030000	-4.110005	454.525362	-27.662085	3.629811	435.729854	28.794764	-0.480192	890.255225	1.132682	0.258516	0.000000	0.111968	0.245348	0.000000	-0.115989	0.252070	0.000000	0.000393	1.964357	-2.015515
0.040000	-4.115048	455.578405	-27.721148	3.672621	434.709826	28.728672	-0.442426	890.288235	1.007527	0.258445	0.000000	0.111934	0.245168	0.000000	-0.115972	0.251962	0.000000	0.000649	1.976189	-1.994984
0.050000	-4.116471	456.555384	-27.764023	3.714711	433.792810	28.646367	-0.401759	890.348195	0.882347	0.258376	0.000000	0.111920	0.244996	0.000000	-0.115969	0.251856	0.000000	0.000886	1.983276	-1.976965
0.060000	-4.104941	457.535487	-27.803722	3.750589	432.936399	28.544721	-0.354351	890.471886	0.741000	0.258318	0.000000	0.111923	0.244817	0.000000	-0.115964	0.251752	0.000000	0.001126	1.987540	-1.960098
0.070000	-4.077390	458.596141	-27.855080	3.778195	432.085766	28.429613	-0.299194	890.681908	0.574532	0.258277	0.000000	0.111941	0.244622	0.000000	-0.115943	0.251650	0.000000	0.001390	1.991360	-1.944533
0.080000	-4.038936	459.782608	-27.930569	3.800933	431.190475	28.313571	-0.238002	890.973086	0.383000	0.258254	0.000000	0.111972	0.244413	0.000000	-0.115903	0.251553	0.000000	0.001692	1.996786	-1.931947
0.090000	-3.999569	461.090153	-28.037518	3.827021	430.221797	28.209330	-0.172549	891.311955	0.171809	0.258244	0.000000	0.112014	0.244206	0.000000	-0.115847	0.251466	0.000000	0.002031	2.004974	-1.924431
0.100000	-3.967648	462.466870	-28.177066	3.865953	429.184713	28.123804	-0.101695	891.651588	-0.053264	0.258237	0.000000	0.112062	0.244022	0.000000	-0.115786	0.251394	0.000000	0.002392	2.016016	-1.923001
0.110000	-3.944603	463.836609	-28.344103	3.923208	428.118302	28.056123	-0.021394	891.954916	-0.287981	0.258223	0.000000	0.112109	0.243883	0.000000	-0.115733	0.251340	0.000000	0.002752	2.029188	-1.926677
0.120000	-3.924512	465.131332	-28.527644	3.995592	427.081970	28.000102	0.071083	892.213307	-0.527541	0.258196	0.000000	0.112145	0.243798	0.000000	-0.115697	0.251305	0.000000	0.003084	2.043443	-1.932614
0.130000	-3.898680	466.316379	-28.712000	4.070163	426.131778	27.948511	0.171486	892.448164	-0.763486	0.258159	0.000000	0.112161	0.243764	0.000000	-0.115683	0.251287	0.000000	0.003370	2.057973	-1.937185
0.140000	-3.861761	467.395402	-28.879644	4.128556	425.296918	27.895946	0.266799	892.692330	-0.983694	0.258121	0.000000	0.112157	0.243764	0.000000	-0.115690	0.251283	0.000000	0.003608	2.072647	-1.937420
0.150000	-3.814950	468.393041	-29.015720	4.155525	424.567193	27.838969	0.340580	892.960246	-1.176748	0.258095	0.000000	0.112138	0.243775	0.000000	-0.115712	0.251288	0.000000	0.003806	2.088131	-1.932131
0.160000	-3.764182	469.326270	-29.112386	4.147317	423.897655	27.774702	0.383139	893.223937	-1.337683	0.258090	0.000000	0.112115	0.243776	0.000000	-0.115740	0.251299	0.000000	0.003982	2.105537	-1.922215
0.170000	-3.715093	470.181763	-29.170531	4.114760	423.228864	27.700199	0.399670	893.410637	-1.470331	0.258105	0.000000	0.112099	0.243760	0.000000	-0.115765	0.251312	0.000000	0.004154	2.125653	-1.910014
0.180000	-3.668814	470.913158	-29.197717	4.078662	422.514046	27.613845	0.409853	893.427211	-1.583872	0.258132	0.000000	0.112095	0.243732	0.000000	-0.115781	0.251324	0.000000	0.004329	2.148129	-1.898034
0.190000	-3.621837	471.460698	-29.203696	4.059747	421.740693	27.517859	0.437914	893.201395	-1.685837	0.258157	0.000000	0.112105	0.243706	0.000000	-0.115785	0.251335	0.000000	0.004502	2.171157	-1.887723
0.200000	-3.570091	471.782948	-29.196374	4.068681	420.935806	27.419566	0.498597	892.718755	-1.776808	0.258169	0.000000	0.112123	0.243697	0.000000	-0.115781	0.251345	0.000000	0.004661	2.192048	-1.878962
0.210000	-3.514203	471.883050	-29.180528	4.101671	420.151525	27.329718	0.587474	892.034573	-1.850809	0.258165	0.000000	0.112143	0.243716	0.000000	-0.115772	0.251360	0.000000	0.004794	2.208515	-1.870600
0.220000	-3.462134	471.814641	-29.159406	4.143740	419.438484	27.258312	0.681610	891.253121	-1.901091	0.258158	0.000000	0.112160	0.243765	0.000000	-0.115761	0.251383	0.000000	0.004896	2.219973	-1.861650
0.230000	-3.427077	471.663514	-29.137275	4.177301	418.821850	27.210303	0.750227	890.485360	-1.926968	0.258165	0.000000	0.112177	0.243836	0.000000	-0.115746	0.251424	0.000000	0.004977	2.227982	-1.852380
0.240000	-3.421595	471.514095	-29.120559	4.190640	418.293726	27.183868	0.769045	889.807818	-1.936686	0.258204	0.000000	0.112195	0.243921	0.000000	-0.115723	0.251488	0.000000	0.005050	2.235440	-1.844500
