Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.275852	255.458239	-4.751290	-0.977735	259.893995	5.441852	0.298107	515.352264	0.690552	0.222370	0.000000	0.089780	0.219131	0.000000	-0.086940	0.220741	0.000000	0.000660	0.226096	-0.266486
0.010000	1.458110	256.126923	-4.822460	-0.719686	259.864932	5.495067	0.738418	515.991866	0.672602	0.222401	0.000000	0.090065	0.218719	0.000000	-0.086836	0.220549	0.000000	0.000974	0.232617	-0.320091
0.020000	1.607641	256.734121	-4.881622	-0.476924	259.826870	5.536662	1.130712	516.560986	0.655038	0.222406	0.000000	0.090293	0.218323	0.000000	-0.086749	0.220354	0.000000	0.001242	0.236706	-0.367318
0.030000	1.703737	257.241828	-4.920349	-0.267655	259.775041	5.558288	1.436079	517.016853	0.637940	0.222372	0.000000	0.090432	0.217954	0.000000	-0.086689	0.220152	0.000000	0.001438	0.236946	-0.402663
0.040000	1.744503	257.641359	-4.936374	-0.110888	259.710230	5.556733	1.633612	517.351567	0.620360	0.222296	0.000000	0.090488	0.217613	0.000000	-0.086659	0.219945	0.000000	0.001560	0.233420	-0.422393
0.050000	1.745150	257.941198	-4.934112	-0.019208	259.636462	5.534168	1.725938	517.577637	0.600057	0.222180	0.000000	0.090489	0.217297	0.000000	-0.086653	0.219730	0.000000	0.001628	0.227383	-0.425419
0.060000	1.730296	258.148293	-4.923010	0.009091	259.555916	5.496655	1.739384	517.704188	0.573646	0.222021	0.000000	0.090467	0.216997	0.000000	-0.086659	0.219502	0.000000	0.001663	0.220456	-0.413670
0.070000	1.724813	258.259386	-4.914297	-0.007483	259.464280	5.451649	1.717327	517.723649	0.537350	0.221808	0.000000	0.090436	0.216707	0.000000	-0.086662	0.219252	0.000000	0.001681	0.213875	-0.391595
0.080000	1.746952	258.269814	-4.917330	-0.039064	259.350279	5.405796	1.707886	517.620082	0.488462	0.221523	0.000000	0.090390	0.216418	0.000000	-0.086652	0.218967	0.000000	0.001684	0.208194	-0.364953
0.090000	1.804920	258.192121	-4.936843	-0.055157	259.201053	5.364143	1.749763	517.393169	0.427296	0.221159	0.000000	0.090315	0.216120	0.000000	-0.086624	0.218636	0.000000	0.001672	0.203446	-0.339429
