Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-3.273593	416.764345	-25.241682	-0.080038	372.040068	24.217425	-3.353630	788.804443	-1.024257	0.266659	0.000000	0.104550	0.258239	0.000000	-0.106680	0.262689	0.000000	0.004919	2.217387	-2.267000
0.010000	-3.019567	417.242804	-25.415706	0.444508	372.814090	24.375404	-2.575061	790.056908	-1.040304	0.266041	0.000000	0.104420	0.257642	0.000000	-0.106631	0.262077	0.000000	0.004826	2.213628	-2.283806
0.020000	-2.767028	417.633294	-25.600227	0.889306	373.601156	24.492157	-1.877725	791.234452	-1.108074	0.265421	0.000000	0.104303	0.257044	0.000000	-0.106602	0.261465	0.000000	0.004716	2.214098	-2.294108
0.030000	-2.519041	417.859318	-25.795812	1.204861	374.392727	24.547980	-1.314184	792.252043	-1.247834	0.264802	0.000000	0.104209	0.256449	0.000000	-0.106603	0.260854	0.000000	0.004583	2.221040	-2.294327
0.040000	-2.280783	417.869772	-25.988383	1.386768	375.151288	24.554984	-0.894021	793.021058	-1.433400	0.264197	0.000000	0.104139	0.255864	0.000000	-0.106634	0.260254	0.000000	0.004427	2.233858	-2.285013
0.050000	-2.058288	417.646012	-26.152397	1.470663	375.821657	24.549711	-0.587629	793.467671	-1.602684	0.263622	0.000000	0.104094	0.255298	0.000000	-0.106683	0.259679	0.000000	0.004258	2.249806	-2.269915
0.060000	-1.857092	417.201449	-26.260491	1.510791	376.353034	24.573363	-0.346303	793.554487	-1.687124	0.263092	0.000000	0.104067	0.254759	0.000000	-0.106735	0.259139	0.000000	0.004088	2.265660	-2.253668
0.070000	-1.682108	416.573018	-26.294993	1.554069	376.718544	24.651220	-0.128040	793.291566	-1.643769	0.262611	0.000000	0.104052	0.254249	0.000000	-0.106778	0.258640	0.000000	0.003930	2.279297	-2.239553
0.080000	-1.538324	415.807505	-26.255839	1.622442	376.922626	24.782065	0.084118	792.730132	-1.473768	0.262179	0.000000	0.104044	0.253768	0.000000	-0.106805	0.258180	0.000000	0.003788	2.290302	-2.228526
0.090000	-1.430624	414.948552	-26.161343	1.710681	376.995114	24.941257	0.280057	791.943663	-1.220081	0.261791	0.000000	0.104035	0.253313	0.000000	-0.106814	0.257755	0.000000	0.003660	2.299469	-2.219712
0.100000	-1.361558	414.029907	-26.041797	1.798236	376.978069	25.093032	0.436678	791.007970	-0.948761	0.261442	0.000000	0.104017	0.252880	0.000000	-0.106809	0.257361	0.000000	0.003539	2.307770	-2.211748
0.110000	-1.328048	413.076700	-25.929018	1.866982	376.913575	25.204305	0.538932	789.990267	-0.724712	0.261130	0.000000	0.103988	0.252471	0.000000	-0.106794	0.256998	0.000000	0.003419	2.315559	-2.204049
0.120000	-1.319761	412.111550	-25.846423	1.914711	376.837918	25.254501	0.594948	788.949459	-0.591923	0.260854	0.000000	0.103945	0.252092	0.000000	-0.106772	0.256668	0.000000	0.003295	2.322417	-2.197367
0.130000	-1.321453	411.159630	-25.803455	1.957612	376.782450	25.240080	0.636156	787.942073	-0.563376	0.260609	0.000000	0.103895	0.251752	0.000000	-0.106747	0.256373	0.000000	0.003167	2.327550	-2.193509
0.140000	-1.319005	410.248612	-25.795924	2.021365	376.777288	25.174480	0.702356	787.025895	-0.621443	0.260386	0.000000	0.103845	0.251458	0.000000	-0.106722	0.256110	0.000000	0.003039	2.330332	-2.194461
0.150000	-1.306026	409.404169	-25.811189	2.126458	376.852903	25.083923	0.820428	786.257072	-0.727263	0.260172	0.000000	0.103803	0.251210	0.000000	-0.106700	0.255874	0.000000	0.002909	2.330596	-2.201361
0.160000	-1.287081	408.645320	-25.835173	2.275869	377.036659	24.999385	0.988786	785.681984	-0.835783	0.259955	0.000000	0.103773	0.250998	0.000000	-0.106686	0.255654	0.000000	0.002777	2.328558	-2.213784
0.170000	-1.275252	407.982827	-25.857813	2.451541	377.344934	24.946656	1.176288	785.327770	-0.911152	0.259728	0.000000	0.103755	0.250806	0.000000	-0.106686	0.255438	0.000000	0.002640	2.324520	-2.229678
