Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.141953	304.879784	-10.725226	1.287578	309.024034	10.408174	1.145636	613.903819	-0.317053	0.264780	0.000000	0.100719	0.261080	0.000000	-0.114400	0.262920	0.000000	-0.007561	0.723400	-0.638959
0.010000	-0.201653	305.249238	-10.759354	1.238015	308.827174	10.323730	1.036367	614.076415	-0.435625	0.264829	0.000000	0.100781	0.261192	0.000000	-0.114486	0.263001	0.000000	-0.007477	0.733072	-0.626256
0.020000	-0.263822	305.582364	-10.777952	1.169384	308.620657	10.265437	0.905563	614.203027	-0.512518	0.264894	0.000000	0.100843	0.261312	0.000000	-0.114553	0.263093	0.000000	-0.007388	0.740175	-0.614332
0.030000	-0.331123	305.853975	-10.770917	1.072670	308.399268	10.248187	0.741547	614.253257	-0.522734	0.264986	0.000000	0.100902	0.261444	0.000000	-0.114594	0.263206	0.000000	-0.007294	0.743400	-0.603737
0.040000	-0.405633	306.057959	-10.737246	0.952915	308.165945	10.270899	0.547281	614.223923	-0.466351	0.265111	0.000000	0.100953	0.261585	0.000000	-0.114607	0.263340	0.000000	-0.007198	0.743281	-0.594770
0.050000	-0.487540	306.204165	-10.685492	0.825473	307.931884	10.319398	0.337932	614.136071	-0.366098	0.265265	0.000000	0.100992	0.261732	0.000000	-0.114602	0.263492	0.000000	-0.007109	0.741828	-0.587599
0.060000	-0.574249	306.309568	-10.630728	0.706954	307.712651	10.374789	0.132705	614.022239	-0.255941	0.265439	0.000000	0.101015	0.261880	0.000000	-0.114592	0.263655	0.000000	-0.007035	0.741414	-0.582320
0.070000	-0.660805	306.389359	-10.588861	0.606816	307.521696	10.422118	-0.053988	613.911067	-0.166744	0.265624	0.000000	0.101021	0.262028	0.000000	-0.114586	0.263823	0.000000	-0.006981	0.743548	-0.578880
0.080000	-0.741617	306.450842	-10.570208	0.525135	307.364466	10.454830	-0.216481	613.815310	-0.115378	0.265809	0.000000	0.101016	0.262179	0.000000	-0.114587	0.263991	0.000000	-0.006945	0.748185	-0.576992
0.090000	-0.812552	306.489657	-10.574984	0.457745	307.235941	10.473760	-0.354806	613.725590	-0.101223	0.265989	0.000000	0.101010	0.262336	0.000000	-0.114590	0.264160	0.000000	-0.006921	0.753891	-0.576244
0.100000	-0.872228	306.487875	-10.593076	0.404379	307.122439	10.482600	-0.467849	613.610301	-0.110474	0.266159	0.000000	0.101006	0.262498	0.000000	-0.114587	0.264325	0.000000	-0.006903	0.758699	-0.576405
0.110000	-0.921859	306.416500	-10.608814	0.372845	307.006687	10.483153	-0.549015	613.423173	-0.125658	0.266309	0.000000	0.101003	0.262658	0.000000	-0.114574	0.264480	0.000000	-0.006890	0.761138	-0.577629
0.120000	-0.963869	306.245747	-10.608819	0.375049	306.874404	10.473114	-0.588822	613.120140	-0.135702	0.266430	0.000000	0.100988	0.262803	0.000000	-0.114550	0.264612	0.000000	-0.006893	0.760929	-0.580232
0.130000	-1.000142	305.962190	-10.588985	0.417063	306.720234	10.447383	-0.583081	612.682420	-0.141598	0.266513	0.000000	0.100948	0.262916	0.000000	-0.114522	0.264710	0.000000	-0.006921	0.759039	-0.584135
0.140000	-1.030811	305.585256	-10.556827	0.490631	306.550556	10.402052	-0.540182	612.135814	-0.154771	0.266557	0.000000	0.100879	0.262986	0.000000	-0.114500	0.264767	0.000000	-0.006982	0.757131	-0.588442
0.150000	-1.054120	305.172842	-10.527885	0.573132	306.381354	10.338726	-0.480990	611.554204	-0.189154	0.266571	0.000000	0.100789	0.263006	0.000000	-0.114494	0.264784	0.000000	-0.007066	0.756731	-0.591648
0.160000	-1.067316	304.810046	-10.518131	0.637040	306.232012	10.266571	-0.430278	611.042071	-0.251558	0.266570	0.000000	0.100708	0.262978	0.000000	-0.114505	0.264771	0.000000	-0.007150	0.758501	-0.592438
