Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.621616	313.545482	-21.858756	0.804185	340.985591	23.311450	0.182579	654.531043	1.452694	0.252108	0.000000	0.119390	0.257418	0.000000	-0.118700	0.254878	0.000000	-0.004650	1.665694	-1.590832
0.010000	-0.476381	313.573189	-21.848206	0.826737	340.437486	23.407313	0.350363	654.010673	1.559108	0.251695	0.000000	0.119337	0.256962	0.000000	-0.118853	0.254438	0.000000	-0.004651	1.676951	-1.625807
0.020000	-0.347391	313.710061	-21.832367	0.854572	339.956473	23.481058	0.507183	653.666554	1.648691	0.251290	0.000000	0.119285	0.256528	0.000000	-0.118976	0.254012	0.000000	-0.004628	1.686986	-1.656137
0.030000	-0.245352	314.032071	-21.808203	0.894519	339.576534	23.521187	0.649167	653.608638	1.712984	0.250897	0.000000	0.119235	0.256119	0.000000	-0.119050	0.253607	0.000000	-0.004562	1.695023	-1.679401
0.040000	-0.171144	314.559410	-21.776491	0.952818	339.284886	23.530906	0.781675	653.844333	1.754416	0.250518	0.000000	0.119187	0.255718	0.000000	-0.119066	0.253213	0.000000	-0.004443	1.700925	-1.696084
0.050000	-0.114208	315.258054	-21.742660	1.031165	339.032419	23.524287	0.916959	654.290506	1.781628	0.250147	0.000000	0.119143	0.255294	0.000000	-0.119028	0.252811	0.000000	-0.004269	1.705059	-1.708629
0.060000	-0.054625	316.062965	-21.716240	1.124410	338.763314	23.516941	1.069788	654.826301	1.800701	0.249776	0.000000	0.119106	0.254813	0.000000	-0.118949	0.252380	0.000000	-0.004049	1.707920	-1.719628
0.070000	0.031104	316.912410	-21.708616	1.223137	338.447952	23.517155	1.254246	655.360374	1.808540	0.249397	0.000000	0.119078	0.254261	0.000000	-0.118843	0.251907	0.000000	-0.003793	1.709758	-1.730434
0.080000	0.161966	317.777150	-21.729436	1.320162	338.101418	23.522777	1.482135	655.878573	1.793342	0.249005	0.000000	0.119064	0.253647	0.000000	-0.118724	0.251395	0.000000	-0.003516	1.710468	-1.741000
0.090000	0.344640	318.669630	-21.782955	1.416167	337.777025	23.525070	1.760813	656.446656	1.742116	0.248604	0.000000	0.119063	0.253002	0.000000	-0.118606	0.250865	0.000000	-0.003232	1.709825	-1.750743
