Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.439615	375.748705	-26.669086	-1.219624	376.129963	32.343161	-2.659249	751.878668	5.674066	0.246852	0.000000	0.118430	0.239263	0.000000	-0.088811	0.243053	0.000000	0.014759	1.920909	-0.251676
0.010000	-1.451460	375.161075	-26.513799	-1.127142	377.758375	32.662106	-2.578606	752.919453	6.148300	0.246656	0.000000	0.118391	0.239095	0.000000	-0.088889	0.242861	0.000000	0.014394	1.948101	-0.245594
0.020000	-1.483365	374.568933	-26.361860	-1.035009	379.301763	32.943545	-2.518372	753.870700	6.581681	0.246481	0.000000	0.118352	0.238923	0.000000	-0.088959	0.242679	0.000000	0.014044	1.970079	-0.236009
0.030000	-1.543378	373.987232	-26.219790	-0.951399	380.714002	33.162302	-2.494774	754.701235	6.942510	0.246346	0.000000	0.118317	0.238751	0.000000	-0.089019	0.242515	0.000000	0.013722	1.983324	-0.220737
0.040000	-1.622801	373.457624	-26.098084	-0.891326	382.002749	33.311286	-2.514123	755.460366	7.213202	0.246263	0.000000	0.118291	0.238594	0.000000	-0.089068	0.242385	0.000000	0.013435	1.987054	-0.199868
0.050000	-1.700815	373.032583	-26.008259	-0.870325	383.215993	33.399441	-2.571138	756.248561	7.391182	0.246237	0.000000	0.118281	0.238472	0.000000	-0.089113	0.242300	0.000000	0.013184	1.983183	-0.175841
0.060000	-1.756114	372.750004	-25.958458	-0.893787	384.407395	33.443638	-2.649900	757.157377	7.485181	0.246262	0.000000	0.118288	0.238408	0.000000	-0.089158	0.242271	0.000000	0.012966	1.975275	-0.152781
0.070000	-1.779257	372.614664	-25.950336	-0.948675	385.600801	33.459460	-2.727932	758.215440	7.509126	0.246329	0.000000	0.118309	0.238419	0.000000	-0.089204	0.242302	0.000000	0.012775	1.966972	-0.135323
0.080000	-1.779186	372.595800	-25.978684	-1.004641	386.773909	33.455516	-2.783828	759.369688	7.476833	0.246426	0.000000	0.118337	0.238510	0.000000	-0.089251	0.242390	0.000000	0.012606	1.960542	-0.127196
0.090000	-1.780247	372.638253	-26.033296	-1.026966	387.869056	33.433228	-2.807213	760.507296	7.399931	0.246545	0.000000	0.118364	0.238678	0.000000	-0.089294	0.242529	0.000000	0.012457	1.956131	-0.129960
0.100000	-1.810740	372.677726	-26.101402	-0.996367	388.823325	33.391114	-2.807107	761.501048	7.289708	0.246684	0.000000	0.118385	0.238914	0.000000	-0.089334	0.242715	0.000000	0.012325	1.952041	-0.142272
0.110000	-1.888518	372.652300	-26.169208	-0.925300	389.600361	33.330840	-2.813818	762.252667	7.161626	0.246849	0.000000	0.118401	0.239212	0.000000	-0.089371	0.242945	0.000000	0.012205	1.945916	-0.160055
0.120000	-2.011322	372.508614	-26.222150	-0.860581	390.207392	33.262055	-2.871902	762.716018	7.039898	0.247049	0.000000	0.118416	0.239575	0.000000	-0.089410	0.243224	0.000000	0.012091	1.936322	-0.177589
0.130000	-2.157716	372.205713	-26.244655	-0.868454	390.690596	33.203452	-3.026170	762.896326	6.958791	0.247292	0.000000	0.118436	0.240008	0.000000	-0.089455	0.243560	0.000000	0.011971	1.923950	-0.189219
0.140000	-2.299030	371.719241	-26.220713	-1.007465	391.113209	33.178603	-3.306495	762.832467	6.957887	0.247585	0.000000	0.118463	0.240520	0.000000	-0.089515	0.243960	0.000000	0.011830	1.911800	-0.191082
0.150000	-2.416254	371.045283	-26.136296	-1.301647	391.527424	33.207214	-3.717902	762.572722	7.070918	0.247931	0.000000	0.118497	0.241111	0.000000	-0.089600	0.244426	0.000000	0.011655	1.904138	-0.182268
0.160000	-2.512280	370.200952	-25.983657	-1.727487	391.951415	33.295168	-4.239768	762.152379	7.311514	0.248327	0.000000	0.118535	0.241769	0.000000	-0.089717	0.244951	0.000000	0.011439	1.904583	-0.165044
0.170000	-2.611731	369.220184	-25.766335	-2.221587	392.358993	33.428506	-4.833318	761.579187	7.662175	0.248767	0.000000	0.118572	0.242472	0.000000	-0.089869	0.245522	0.000000	0.011186	1.914159	-0.144095
0.180000	-2.747115	368.146955	-25.502680	-2.705224	392.684797	33.575324	-5.452338	760.831760	8.072648	0.249243	0.000000	0.118607	0.243190	0.000000	-0.090050	0.246118	0.000000	0.010915	1.930258	-0.125044
0.190000	-2.938012	367.030434	-25.225552	-3.113280	392.843852	33.695639	-6.051290	759.874294	8.470089	0.249736	0.000000	0.118643	0.243892	0.000000	-0.090246	0.246715	0.000000	0.010651	1.947128	-0.112758
0.200000	-3.174837	365.925036	-24.976949	-3.413728	392.760285	33.754958	-6.588563	758.685328	8.778007	0.250227	0.000000	0.118684	0.244552	0.000000	-0.090432	0.247290	0.000000	0.010427	1.957846	-0.109984
0.210000	-3.417308	364.893819	-24.798317	-3.610407	392.395985	33.735460	-7.027712	757.289808	8.937139	0.250689	0.000000	0.118731	0.245150	0.000000	-0.090590	0.247821	0.000000	0.010269	1.956973	-0.116697
0.220000	-3.610144	364.009921	-24.719388	-3.731256	391.768134	33.640308	-7.341397	755.778055	8.920916	0.251101	0.000000	0.118784	0.245677	0.000000	-0.090705	0.248292	0.000000	0.010192	1.942778	-0.130348
0.230000	-3.708747	363.350890	-24.749513	-3.810546	390.947409	33.490335	-7.519293	754.298295	8.740819	0.251455	0.000000	0.118838	0.246127	0.000000	-0.090779	0.248696	0.000000	0.010195	1.918012	-0.146869
0.240000	-3.701502	362.985219	-24.874921	-3.874105	390.036303	33.315715	-7.575607	753.021516	8.440791	0.251756	0.000000	0.118887	0.246506	0.000000	-0.090822	0.249039	0.000000	0.010267	1.888870	-0.162117
0.250000	-3.616737	362.956162	-25.063287	-3.932579	389.135994	33.146697	-7.549317	752.092147	8.083409	0.252023	0.000000	0.118925	0.246827	0.000000	-0.090847	0.249337	0.000000	0.010389	1.862535	-0.173240
0.260000	-3.510486	363.270660	-25.274018	-3.983008	388.315359	33.006870	-7.493495	751.586012	7.732850	0.252281	0.000000	0.118950	0.247110	0.000000	-0.090866	0.249612	0.000000	0.010547	1.844358	-0.179469
