Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.824918	390.937101	-26.745328	-4.374443	303.626934	26.688930	-1.549534	694.563995	-0.056398	0.250049	0.000000	0.114450	0.250958	0.000000	-0.105650	0.250449	0.000000	0.018230	0.369416	-2.057269
0.010000	3.148014	391.640008	-26.998025	-4.389659	303.885822	26.474814	-1.241649	695.525801	-0.523211	0.249998	0.000000	0.114505	0.250959	0.000000	-0.105660	0.250419	0.000000	0.018308	0.381532	-2.028841
0.020000	3.467244	392.301442	-27.220106	-4.400952	304.186822	26.305777	-0.933707	696.488244	-0.914328	0.249940	0.000000	0.114556	0.250960	0.000000	-0.105672	0.250387	0.000000	0.018369	0.392572	-2.006085
0.030000	3.776761	392.879740	-27.388307	-4.403017	304.554877	26.212120	-0.626252	697.434605	-1.176184	0.249870	0.000000	0.114599	0.250959	0.000000	-0.105681	0.250346	0.000000	0.018404	0.402017	-1.993505
0.040000	4.068142	393.335178	-27.491585	-4.389216	304.988266	26.201937	-0.321070	698.323438	-1.289645	0.249783	0.000000	0.114632	0.250952	0.000000	-0.105682	0.250294	0.000000	0.018408	0.410280	-1.993472
0.050000	4.330738	393.631720	-27.532785	-4.353606	305.458182	26.263260	-0.022866	699.089900	-1.269523	0.249675	0.000000	0.114650	0.250931	0.000000	-0.105667	0.250225	0.000000	0.018383	0.418449	-2.005646
0.060000	4.553323	393.742794	-27.526206	-4.294572	305.918877	26.373478	0.258750	699.661672	-1.152726	0.249543	0.000000	0.114651	0.250882	0.000000	-0.105634	0.250130	0.000000	0.018331	0.427575	-2.026954
0.070000	4.726325	393.661203	-27.491882	-4.218256	306.324437	26.510135	0.508068	699.985641	-0.981747	0.249383	0.000000	0.114632	0.250791	0.000000	-0.105589	0.250002	0.000000	0.018258	0.437880	-2.052248
0.080000	4.843411	393.408233	-27.448929	-4.139451	306.644730	26.657683	0.703958	700.052967	-0.791247	0.249192	0.000000	0.114597	0.250647	0.000000	-0.105547	0.249832	0.000000	0.018166	0.448272	-2.075578
0.090000	4.901741	393.034408	-27.410751	-4.078519	306.873031	26.808069	0.823219	699.907443	-0.602684	0.248970	0.000000	0.114557	0.250445	0.000000	-0.105525	0.249620	0.000000	0.018062	0.456416	-2.091765
