Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.620916	346.432142	-28.920048	0.814754	408.110017	30.309251	0.193838	754.542129	1.389213	0.220208	0.000000	0.090090	0.219399	0.000000	-0.116750	0.219769	0.000000	-0.021780	1.695461	-1.398994
0.010000	-0.595504	345.867430	-29.069531	0.779315	407.845795	30.212725	0.183810	753.713211	1.143201	0.220228	0.000000	0.089975	0.219337	0.000000	-0.116781	0.219744	0.000000	-0.021902	1.710940	-1.411698
0.020000	-0.587507	345.299827	-29.186650	0.776610	407.667779	30.139101	0.189100	752.967605	0.952455	0.220242	0.000000	0.089871	0.219267	0.000000	-0.116825	0.219713	0.000000	-0.022037	1.720369	-1.426402
0.030000	-0.608547	344.738441	-29.248914	0.827004	407.650490	30.107480	0.218456	752.388937	0.858568	0.220246	0.000000	0.089786	0.219183	0.000000	-0.116887	0.219669	0.000000	-0.022192	1.719952	-1.443960
0.040000	-0.660796	344.204322	-29.249477	0.930335	407.846020	30.128718	0.269539	752.050348	0.879241	0.220238	0.000000	0.089728	0.219081	0.000000	-0.116964	0.219610	0.000000	-0.022365	1.709385	-1.463351
0.050000	-0.736271	343.717274	-29.197555	1.066047	408.275920	30.201187	0.329777	751.993194	1.003632	0.220216	0.000000	0.089698	0.218961	0.000000	-0.117040	0.219535	0.000000	-0.022547	1.691672	-1.481748
0.060000	-0.819144	343.281375	-29.113642	1.201440	408.926374	30.309732	0.382298	752.207740	1.196090	0.220172	0.000000	0.089688	0.218830	0.000000	-0.117098	0.219443	0.000000	-0.022730	1.671680	-1.495541
0.070000	-0.890280	342.883572	-29.022015	1.304875	409.748511	30.429896	0.414596	752.632066	1.407882	0.220095	0.000000	0.089679	0.218693	0.000000	-0.117121	0.219334	0.000000	-0.022910	1.654168	-1.501996
0.080000	-0.932733	342.509440	-28.943809	1.358548	410.665807	30.536336	0.425814	753.175226	1.592530	0.219981	0.000000	0.089654	0.218556	0.000000	-0.117104	0.219207	0.000000	-0.023082	1.642153	-1.500764
0.090000	-0.936619	342.164847	-28.893169	1.365427	411.588604	30.611395	0.428807	753.753433	1.718231	0.219835	0.000000	0.089605	0.218418	0.000000	-0.117050	0.219064	0.000000	-0.023240	1.636265	-1.494371
0.100000	-0.901734	341.885048	-28.876898	1.347343	412.432586	30.649596	0.445609	754.317623	1.772702	0.219672	0.000000	0.089539	0.218273	0.000000	-0.116972	0.218909	0.000000	-0.023374	1.635206	-1.487285
0.110000	-0.836906	341.720197	-28.895965	1.335201	413.135905	30.656386	0.498295	754.856104	1.760425	0.219513	0.000000	0.089473	0.218111	0.000000	-0.116885	0.218746	0.000000	-0.023466	1.636880	-1.483946
0.120000	-0.756266	341.703059	-28.946671	1.355877	413.669872	30.642800	0.599612	755.372944	1.696130	0.219368	0.000000	0.089428	0.217923	0.000000	-0.116800	0.218576	0.000000	-0.023507	1.639533	-1.486717
