Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.268033	337.481616	-8.418715	0.588712	382.397870	8.838983	0.856745	719.879486	0.420267	0.243889	0.000000	0.102260	0.226580	0.000000	-0.086720	0.234690	0.000000	0.001870	1.423162	-1.933290
0.010000	0.267027	337.867737	-8.363489	0.460782	382.398683	9.009892	0.727808	720.266426	0.646399	0.243946	0.000000	0.102395	0.226306	0.000000	-0.086581	0.234578	0.000000	0.002064	1.406128	-1.946131
0.020000	0.257899	338.189861	-8.319403	0.373557	382.431150	9.149037	0.631454	720.621021	0.829629	0.243977	0.000000	0.102497	0.226048	0.000000	-0.086469	0.234462	0.000000	0.002214	1.391376	-1.956801
0.030000	0.235607	338.405319	-8.293626	0.348591	382.505164	9.236674	0.584196	720.910494	0.943042	0.243967	0.000000	0.102547	0.225814	0.000000	-0.086401	0.234336	0.000000	0.002295	1.380612	-1.963528
0.040000	0.200189	338.503203	-8.287260	0.380465	382.599622	9.271666	0.580653	721.102835	0.984401	0.243912	0.000000	0.102549	0.225599	0.000000	-0.086378	0.234197	0.000000	0.002310	1.374603	-1.965417
0.050000	0.157060	338.502091	-8.296152	0.444086	382.670683	9.269380	0.601145	721.172783	0.973225	0.243822	0.000000	0.102524	0.225394	0.000000	-0.086385	0.234046	0.000000	0.002284	1.373070	-1.962830
0.060000	0.115120	338.436403	-8.313514	0.511757	382.672248	9.252378	0.626877	721.108662	0.938863	0.243715	0.000000	0.102498	0.225192	0.000000	-0.086402	0.233888	0.000000	0.002252	1.374870	-1.957367
0.070000	0.083344	338.338979	-8.332459	0.569017	382.576432	9.238776	0.652362	720.915424	0.906316	0.243609	0.000000	0.102495	0.224996	0.000000	-0.086414	0.233733	0.000000	0.002242	1.378383	-1.951278
0.080000	0.067591	338.228986	-8.347042	0.619847	382.382664	9.234273	0.687440	720.611666	0.887230	0.243517	0.000000	0.102519	0.224812	0.000000	-0.086410	0.233593	0.000000	0.002264	1.382018	-1.946489
0.090000	0.069343	338.111184	-8.351900	0.679268	382.112332	9.231841	0.748614	720.223534	0.879940	0.243444	0.000000	0.102562	0.224647	0.000000	-0.086391	0.233472	0.000000	0.002311	1.384672	-1.943769
