Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-5.507008	360.005623	-26.810723	-2.569950	298.968562	27.367882	-8.076958	658.974185	0.557159	0.278871	0.000000	0.108840	0.258720	0.000000	-0.108111	0.269731	0.000000	0.010410	-0.116416	-0.025956
0.010000	-5.669180	359.238685	-26.638039	-2.873512	298.749952	27.246583	-8.542691	657.988637	0.608544	0.279413	0.000000	0.108919	0.259469	0.000000	-0.108062	0.270357	0.000000	0.010400	-0.142597	0.021898
0.020000	-5.826506	358.575103	-26.481474	-3.131933	298.601217	27.161936	-8.958438	657.176320	0.680461	0.279949	0.000000	0.108986	0.260178	0.000000	-0.108036	0.270964	0.000000	0.010377	-0.165004	0.061553
0.030000	-5.973550	358.090458	-26.354351	-3.315780	298.587842	27.137177	-9.289328	656.678298	0.782827	0.280474	0.000000	0.109032	0.260820	0.000000	-0.108046	0.271534	0.000000	0.010327	-0.181424	0.087916
0.040000	-6.102504	357.817031	-26.265899	-3.419365	298.762784	27.174490	-9.521867	656.579810	0.908592	0.280979	0.000000	0.109048	0.261381	0.000000	-0.108093	0.272058	0.000000	0.010242	-0.192051	0.100476
0.050000	-6.203716	357.744001	-26.219985	-3.458678	299.152376	27.256110	-9.662393	656.896369	1.036125	0.281456	0.000000	0.109032	0.261866	0.000000	-0.108161	0.272531	0.000000	0.010120	-0.199293	0.102511
0.060000	-6.267629	357.831961	-26.214672	-3.460836	299.743779	27.353258	-9.728464	657.575734	1.138586	0.281896	0.000000	0.108988	0.262289	0.000000	-0.108231	0.272956	0.000000	0.009971	-0.206584	0.098764
0.070000	-6.287707	358.033263	-26.242663	-3.451138	300.482427	27.438192	-9.738844	658.515685	1.195529	0.282297	0.000000	0.108930	0.262669	0.000000	-0.108285	0.273339	0.000000	0.009813	-0.216733	0.093054
0.080000	-6.263588	358.307650	-26.292342	-3.444426	301.282890	27.493435	-9.708014	659.590539	1.201091	0.282659	0.000000	0.108876	0.263024	0.000000	-0.108315	0.273690	0.000000	0.009668	-0.230595	0.087071
0.090000	-6.203612	358.626212	-26.349093	-3.444227	302.048914	27.514447	-9.647840	660.675126	1.165351	0.282989	0.000000	0.108839	0.263364	0.000000	-0.108324	0.274016	0.000000	0.009555	-0.246742	0.080710
0.100000	-6.125803	358.964167	-26.396783	-3.448262	302.694016	27.506178	-9.574067	661.658181	1.109393	0.283296	0.000000	0.108827	0.263687	0.000000	-0.108324	0.274324	0.000000	0.009484	-0.262299	0.073303
0.110000	-6.056478	359.290425	-26.419688	-3.455483	303.156058	27.477228	-9.511963	662.446476	1.057538	0.283593	0.000000	0.108830	0.263982	0.000000	-0.108326	0.274616	0.000000	0.009452	-0.274508	0.064773
0.120000	-6.025827	359.564163	-26.405182	-3.469898	303.404422	27.435532	-9.495727	662.968573	1.030348	0.283886	0.000000	0.108832	0.264232	0.000000	-0.108340	0.274889	0.000000	0.009445	-0.282163	0.055993
0.130000	-6.060721	359.743424	-26.347066	-3.499442	303.441281	27.386970	-9.560166	663.184690	1.039903	0.284178	0.000000	0.108816	0.264420	0.000000	-0.108373	0.275136	0.000000	0.009443	-0.286177	0.048325
0.140000	-6.176316	359.800995	-26.248629	-3.551611	303.297042	27.335682	-9.727929	663.098024	1.087052	0.284468	0.000000	0.108779	0.264540	0.000000	-0.108426	0.275352	0.000000	0.009433	-0.289038	0.042828
0.150000	-6.369393	359.735895	-26.123918	-3.629021	303.018182	27.284237	-9.998416	662.754070	1.160320	0.284746	0.000000	0.108729	0.264597	0.000000	-0.108499	0.275534	0.000000	0.009412	-0.293558	0.039702
0.160000	-6.616641	359.570624	-25.995827	-3.727318	302.648100	27.233210	-10.343961	662.218725	1.237383	0.284999	0.000000	0.108691	0.264610	0.000000	-0.108590	0.275681	0.000000	0.009390	-0.301595	0.038191
0.170000	-6.879682	359.334424	-25.890758	-3.835985	302.207765	27.181098	-10.715669	661.542198	1.290340	0.285208	0.000000	0.108687	0.264594	0.000000	-0.108690	0.275792	0.000000	0.009384	-0.313358	0.036852
0.180000	-7.115964	359.043871	-25.831208	-3.941107	301.686635	27.125476	-11.057072	660.730519	1.294269	0.285354	0.000000	0.108727	0.264549	0.000000	-0.108786	0.275856	0.000000	0.009410	-0.327486	0.034061
0.190000	-7.291789	358.695568	-25.828930	-4.028475	301.050427	27.065015	-11.320265	659.746010	1.236087	0.285420	0.000000	0.108803	0.264452	0.000000	-0.108860	0.275853	0.000000	0.009479	-0.341746	0.028649
0.200000	-7.392198	358.278307	-25.881533	-4.085532	300.262521	27.001076	-11.477729	658.540843	1.119546	0.285390	0.000000	0.108896	0.264262	0.000000	-0.108901	0.275758	0.000000	0.009590	-0.353957	0.020516
0.210000	-7.423278	357.798548	-25.974280	-4.101456	299.307886	26.937818	-11.524733	657.106446	0.963542	0.285258	0.000000	0.108981	0.263928	0.000000	-0.108902	0.275544	0.000000	0.009735	-0.362728	0.010935
0.220000	-7.405695	357.302972	-26.086800	-4.065941	298.208332	26.880725	-11.471634	655.511312	0.793929	0.285026	0.000000	0.109043	0.263413	0.000000	-0.108872	0.275195	0.000000	0.009907	-0.367764	0.002191
0.230000	-7.362459	356.882411	-26.202199	-3.968349	297.024296	26.834175	-11.330805	653.906711	0.631979	0.284701	0.000000	0.109081	0.262699	0.000000	-0.108828	0.274708	0.000000	0.010099	-0.369683	-0.003434
0.240000	-7.307055	356.652418	-26.314627	-3.798836	295.844934	26.799026	-11.105889	652.497352	0.484402	0.284294	0.000000	0.109104	0.261793	0.000000	-0.108793	0.274091	0.000000	0.010308	-0.369557	-0.004853
0.250000	-7.237907	356.719801	-26.431711	-3.551742	294.770922	26.771297	-10.789648	651.490717	0.339587	0.283813	0.000000	0.109122	0.260719	0.000000	-0.108782	0.273362	0.000000	0.010529	-0.368436	-0.002850
0.260000	-7.141732	357.152509	-26.570551	-3.229802	293.894196	26.742859	-10.371535	651.046695	0.172308	0.283259	0.000000	0.109140	0.259511	0.000000	-0.108803	0.272536	0.000000	0.010756	-0.367041	0.000254
0.270000	-7.003314	357.967372	-26.749134	-2.846950	293.279158	26.704323	-9.850265	651.246519	-0.044811	0.282626	0.000000	0.109157	0.258202	0.000000	-0.108846	0.271624	0.000000	0.010983	-0.365662	0.001849
0.280000	-6.815897	359.138761	-26.977326	-2.428000	292.950757	26.649149	-9.243898	652.089509	-0.328178	0.281908	0.000000	0.109170	0.256817	0.000000	-0.108894	0.270634	0.000000	0.011206	-0.364145	0.000523
0.290000	-6.586506	360.618584	-27.251633	-2.005000	292.893852	26.577456	-8.591506	653.512431	-0.674178	0.281104	0.000000	0.109177	0.255378	0.000000	-0.108923	0.269573	0.000000	0.011430	-0.361917	-0.003029
0.300000	-6.333780	362.351931	-27.555687	-1.611240	293.063342	26.498328	-7.945018	655.415273	-1.057360	0.280217	0.000000	0.109187	0.253903	0.000000	-0.108921	0.268452	0.000000	0.011664	-0.358074	-0.006267
0.310000	-6.079810	364.276487	-27.865466	-1.274247	293.398016	26.429800	-7.354055	657.674507	-1.435666	0.279261	0.000000	0.109210	0.252413	0.000000	-0.108891	0.267285	0.000000	0.011913	-0.351686	-0.006164
0.320000	-5.839889	366.305242	-28.156286	-1.008854	293.828150	26.395686	-6.848741	660.133398	-1.760601	0.278248	0.000000	0.109257	0.250922	0.000000	-0.108855	0.266087	0.000000	0.012176	-0.342293	-0.001014
0.330000	-5.614297	368.304863	-28.408527	-0.811703	294.271643	26.418611	-6.425999	662.576510	-1.989917	0.277185	0.000000	0.109330	0.249440	0.000000	-0.108841	0.264863	0.000000	0.012434	-0.330385	0.008337
0.340000	-5.385350	370.089267	-28.610473	-0.659343	294.624087	26.510409	-6.044694	664.713356	-2.100065	0.276067	0.000000	0.109421	0.247964	0.000000	-0.108870	0.263610	0.000000	0.012667	-0.317520	0.018646
