Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.158181	409.142482	-34.950072	3.757529	310.079447	35.303561	2.599348	719.221930	0.353489	0.232641	0.000000	0.113261	0.221110	0.000000	-0.115850	0.227671	0.000000	0.014481	1.529039	-1.093979
0.010000	-1.301787	410.028088	-35.143622	3.805287	309.985260	35.129636	2.503502	720.013350	-0.013985	0.232763	0.000000	0.113412	0.221199	0.000000	-0.115823	0.227786	0.000000	0.014719	1.528701	-1.092765
0.020000	-1.439447	410.780064	-35.306596	3.841516	309.860383	34.992810	2.402071	720.640448	-0.313782	0.232876	0.000000	0.113539	0.221273	0.000000	-0.115797	0.227888	0.000000	0.014930	1.526365	-1.092440
0.030000	-1.567175	411.305846	-35.418586	3.858692	309.685694	34.913899	2.291521	720.991538	-0.504683	0.232975	0.000000	0.113630	0.221321	0.000000	-0.115772	0.227970	0.000000	0.015097	1.521168	-1.093740
0.040000	-1.683064	411.578688	-35.474656	3.854716	309.462633	34.890232	2.171655	721.041315	-0.584420	0.233065	0.000000	0.113688	0.221342	0.000000	-0.115750	0.228033	0.000000	0.015217	1.513969	-1.097032
0.050000	-1.787182	411.634810	-35.484669	3.830949	309.208500	34.900315	2.043769	720.843302	-0.584350	0.233155	0.000000	0.113728	0.221343	0.000000	-0.115734	0.228087	0.000000	0.015300	1.506921	-1.102163
0.060000	-1.881201	411.549879	-35.467753	3.789398	308.944329	34.916937	1.908199	720.494201	-0.550814	0.233263	0.000000	0.113769	0.221339	0.000000	-0.115731	0.228148	0.000000	0.015360	1.502352	-1.108467
0.070000	-1.968373	411.408466	-35.444987	3.731670	308.683025	34.920410	1.763299	720.091488	-0.524576	0.233407	0.000000	0.113820	0.221349	0.000000	-0.115746	0.228236	0.000000	0.015410	1.501507	-1.114964
0.080000	-2.053982	411.279020	-35.433186	3.660401	308.423520	34.904504	1.606420	719.702539	-0.528683	0.233600	0.000000	0.113881	0.221388	0.000000	-0.115781	0.228365	0.000000	0.015459	1.503756	-1.120646
0.090000	-2.145668	411.200294	-35.441436	3.581575	308.151421	34.873254	1.435908	719.351716	-0.568183	0.233848	0.000000	0.113947	0.221466	0.000000	-0.115829	0.228543	0.000000	0.015516	1.506581	-1.124740
0.100000	-2.252624	411.178686	-35.470740	3.505229	307.843001	34.832942	1.252607	719.021689	-0.637800	0.234143	0.000000	0.114010	0.221586	0.000000	-0.115881	0.228766	0.000000	0.015584	1.506393	-1.126935
0.110000	-2.383027	411.192885	-35.516255	3.442912	307.470353	34.785910	1.059886	718.663237	-0.730347	0.234470	0.000000	0.114069	0.221737	0.000000	-0.115921	0.229022	0.000000	0.015672	1.499894	-1.127488
0.120000	-2.540105	411.202610	-35.570857	3.402408	307.008675	34.730255	0.862305	718.211283	-0.840605	0.234806	0.000000	0.114125	0.221899	0.000000	-0.115938	0.229289	0.000000	0.015784	1.485486	-1.127121
0.130000	-2.718407	411.159924	-35.628362	3.382545	306.447165	34.664506	0.664141	717.607085	-0.963858	0.235131	0.000000	0.114184	0.222047	0.000000	-0.115926	0.229546	0.000000	0.015920	1.464161	-1.126657
0.140000	-2.902464	411.022221	-35.684863	3.371755	305.801098	34.592851	0.469295	716.823312	-1.092013	0.235432	0.000000	0.114252	0.222165	0.000000	-0.115890	0.229775	0.000000	0.016074	1.439388	-1.126552
0.150000	-3.069412	410.764917	-35.737657	3.352476	305.118117	34.526446	0.283068	715.883025	-1.211212	0.235700	0.000000	0.114331	0.222245	0.000000	-0.115839	0.229968	0.000000	0.016230	1.415967	-1.126636
0.160000	-3.195569	410.390426	-35.782673	3.309961	304.471919	34.479365	0.114394	714.862334	-1.303308	0.235933	0.000000	0.114417	0.222295	0.000000	-0.115787	0.230127	0.000000	0.016369	1.398281	-1.126295
0.170000	-3.264903	409.930325	-35.812556	3.240879	303.943200	34.461534	-0.024022	713.873514	-1.351022	0.236130	0.000000	0.114504	0.222327	0.000000	-0.115750	0.230255	0.000000	0.016469	1.388711	-1.124990
0.180000	-3.276015	409.439921	-35.817523	3.156724	303.596226	34.473133	-0.119290	713.036135	-1.344390	0.236287	0.000000	0.114579	0.222355	0.000000	-0.115738	0.230355	0.000000	0.016514	1.386915	-1.122790
0.190000	-3.244361	408.986907	-35.789482	3.079765	303.462783	34.504163	-0.164596	712.449678	-1.285318	0.236401	0.000000	0.114633	0.222386	0.000000	-0.115756	0.230429	0.000000	0.016500	1.390242	-1.120542
0.200000	-3.198012	408.636960	-35.727441	3.033423	303.540396	34.539667	-0.164590	712.177344	-1.187773	0.236471	0.000000	0.114655	0.222419	0.000000	-0.115803	0.230478	0.000000	0.016431	1.394967	-1.119536
0.210000	-3.167846	408.439078	-35.640707	3.031852	303.802438	34.567553	-0.135996	712.241501	-1.073153	0.236503	0.000000	0.114645	0.222452	0.000000	-0.115869	0.230505	0.000000	0.016321	1.397751	-1.120847
0.220000	-3.175645	408.413522	-35.547192	3.073786	304.211439	34.584255	-0.101862	712.624947	-0.962937	0.236508	0.000000	0.114607	0.222478	0.000000	-0.115941	0.230514	0.000000	0.016189	1.396700	-1.124698
0.230000	-3.224986	408.545673	-35.467091	3.143447	304.727661	34.594767	-0.081542	713.273321	-0.872325	0.236496	0.000000	0.114552	0.222494	0.000000	-0.116004	0.230510	0.000000	0.016053	1.391751	-1.130173
0.240000	-3.299254	408.788758	-35.415130	3.217816	305.311010	34.607197	-0.081442	714.099760	-0.807934	0.236475	0.000000	0.114497	0.222493	0.000000	-0.116047	0.230494	0.000000	0.015928	1.384397	-1.135443
0.250000	-3.368318	409.076245	-35.395417	3.276587	305.920218	34.625735	-0.091735	714.996461	-0.769684	0.236443	0.000000	0.114457	0.222470	0.000000	-0.116062	0.230463	0.000000	0.015826	1.376996	-1.138396
0.260000	-3.401366	409.341023	-35.401150	3.310012	306.514441	34.647145	-0.091357	715.855468	-0.754007	0.236394	0.000000	0.114438	0.222423	0.000000	-0.116049	0.230410	0.000000	0.015748	1.371930	-1.137425
0.270000	-3.380206	409.535335	-35.418598	3.321276	307.059035	34.663599	-0.058932	716.594378	-0.755002	0.236321	0.000000	0.114435	0.222355	0.000000	-0.116011	0.230335	0.000000	0.015689	1.370829	-1.132107
