Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.277236	283.185617	-8.675512	0.155555	231.995897	8.595558	1.432791	515.181514	-0.079954	0.223240	0.000000	0.094640	0.229560	0.000000	-0.089610	0.226090	0.000000	0.011670	0.236204	-0.079489
0.010000	1.245340	283.027462	-8.570723	0.366338	232.331834	8.476689	1.611677	515.359291	-0.094034	0.223286	0.000000	0.094658	0.229623	0.000000	-0.089613	0.226146	0.000000	0.011588	0.253790	-0.097074
0.020000	1.211290	282.888191	-8.479191	0.543106	232.612892	8.406269	1.754395	515.501074	-0.072922	0.223345	0.000000	0.094667	0.229682	0.000000	-0.089624	0.226206	0.000000	0.011510	0.268045	-0.115757
0.030000	1.177156	282.777189	-8.414198	0.663069	232.806698	8.407231	1.840223	515.583876	-0.006967	0.223422	0.000000	0.094656	0.229728	0.000000	-0.089649	0.226271	0.000000	0.011436	0.277236	-0.135859
0.040000	1.149877	282.690187	-8.386606	0.720189	232.911335	8.465433	1.870063	515.601511	0.078828	0.223513	0.000000	0.094622	0.229759	0.000000	-0.089692	0.226336	0.000000	0.011362	0.281836	-0.156455
0.050000	1.137241	282.615019	-8.400513	0.722945	232.946320	8.538150	1.860183	515.561330	0.137638	0.223612	0.000000	0.094569	0.229773	0.000000	-0.089750	0.226397	0.000000	0.011286	0.283696	-0.175455
0.060000	1.141737	282.542105	-8.449957	0.686945	232.935397	8.577142	1.828680	515.477495	0.127186	0.223712	0.000000	0.094511	0.229785	0.000000	-0.089815	0.226458	0.000000	0.011215	0.284608	-0.190248
0.070000	1.156535	282.472701	-8.519848	0.627715	232.894213	8.553174	1.784248	515.366909	0.033325	0.223819	0.000000	0.094474	0.229812	0.000000	-0.089871	0.226530	0.000000	0.011165	0.285360	-0.198709
0.080000	1.166684	282.420200	-8.591684	0.557735	232.829672	8.469187	1.724417	515.249871	-0.122498	0.223939	0.000000	0.094480	0.229877	0.000000	-0.089910	0.226625	0.000000	0.011156	0.285826	-0.200161
0.090000	1.155413	282.404381	-8.651078	0.487688	232.747711	8.356730	1.643099	515.152095	-0.294350	0.224078	0.000000	0.094541	0.229990	0.000000	-0.089930	0.226752	0.000000	0.011194	0.285745	-0.195847
0.100000	1.112220	282.442412	-8.692737	0.428367	232.660675	8.259447	1.540586	515.103092	-0.433292	0.224234	0.000000	0.094647	0.230143	0.000000	-0.089941	0.226906	0.000000	0.011272	0.285329	-0.188600
0.110000	1.038247	282.541670	-8.720233	0.389842	232.587539	8.213136	1.428088	515.129218	-0.507100	0.224394	0.000000	0.094772	0.230310	0.000000	-0.089953	0.227067	0.000000	0.011367	0.285131	-0.181803
0.120000	0.945950	282.697506	-8.741259	0.377909	232.546756	8.231723	1.323859	515.244272	-0.509539	0.224542	0.000000	0.094883	0.230456	0.000000	-0.089972	0.227212	0.000000	0.011452	0.285306	-0.178101
0.130000	0.853327	282.895421	-8.761513	0.391059	232.546859	8.304278	1.244387	515.442289	-0.457238	0.224667	0.000000	0.094952	0.230552	0.000000	-0.089992	0.227322	0.000000	0.011511	0.284957	-0.178565
0.140000	0.775946	283.114504	-8.780652	0.421018	232.580927	8.402629	1.196964	515.695434	-0.378026	0.224767	0.000000	0.094970	0.230587	0.000000	-0.090001	0.227392	0.000000	0.011545	0.282193	-0.182689
0.150000	0.721108	283.329378	-8.792343	0.456674	232.628019	8.494821	1.177782	515.957394	-0.297524	0.224847	0.000000	0.094949	0.230570	0.000000	-0.089985	0.227428	0.000000	0.011565	0.275094	-0.189036
0.160000	0.686846	283.510793	-8.788321	0.488330	232.660758	8.557718	1.175176	516.171542	-0.230603	0.224912	0.000000	0.094910	0.230525	0.000000	-0.089943	0.227444	0.000000	0.011586	0.263088	-0.195934
0.170000	0.665300	283.627589	-8.764407	0.509399	232.655724	8.583239	1.174699	516.283301	-0.181169	0.224969	0.000000	0.094877	0.230480	0.000000	-0.089882	0.227455	0.000000	0.011615	0.247887	-0.201747
0.180000	0.647392	283.652750	-8.725102	0.515408	232.602845	8.576549	1.162801	516.255584	-0.148553	0.225020	0.000000	0.094868	0.230454	0.000000	-0.089824	0.227472	0.000000	0.011650	0.233231	-0.204796
0.190000	0.625726	283.573140	-8.683529	0.502563	232.510701	8.549089	1.128290	516.083834	-0.134440	0.225073	0.000000	0.094889	0.230457	0.000000	-0.089790	0.227503	0.000000	0.011683	0.223328	-0.203420
0.200000	0.594937	283.398394	-8.655802	0.468019	232.405595	8.511596	1.062956	515.803990	-0.144207	0.225141	0.000000	0.094940	0.230482	0.000000	-0.089795	0.227552	0.000000	0.011702	0.220727	-0.196521
0.210000	0.551223	283.162532	-8.652432	0.412040	232.323642	8.470959	0.963263	515.486180	-0.181474	0.225238	0.000000	0.095016	0.230522	0.000000	-0.089843	0.227622	0.000000	0.011701	0.224844	-0.184397
0.220000	0.493109	282.914698	-8.671857	0.340366	232.297373	8.431029	0.833474	515.212082	-0.240830	0.225377	0.000000	0.095110	0.230566	0.000000	-0.089923	0.227717	0.000000	0.011683	0.232081	-0.169263
