Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-5.576513	421.109476	-15.475400	5.586261	386.354182	14.266741	0.009749	807.463658	-1.208659	0.236598	0.000000	0.089649	0.234970	0.000000	-0.089240	0.235819	0.000000	0.004050	3.303432	-2.400399
0.010000	-5.615317	421.267165	-15.460454	5.562651	386.318673	14.301717	-0.052667	807.585837	-1.158737	0.236591	0.000000	0.089647	0.235074	0.000000	-0.089370	0.235865	0.000000	0.004009	3.280569	-2.386639
0.020000	-5.644680	421.421380	-15.449002	5.534074	386.298000	14.326403	-0.110608	807.719378	-1.122599	0.236589	0.000000	0.089633	0.235179	0.000000	-0.089479	0.235915	0.000000	0.003970	3.261360	-2.374929
0.030000	-5.657441	421.553286	-15.441867	5.497174	386.298820	14.334120	-0.160269	807.852102	-1.107747	0.236592	0.000000	0.089600	0.235280	0.000000	-0.089553	0.235965	0.000000	0.003932	3.248614	-2.366625
0.040000	-5.650706	421.627133	-15.436386	5.451837	386.316903	14.323131	-0.198872	807.944031	-1.113256	0.236588	0.000000	0.089545	0.235361	0.000000	-0.089585	0.236002	0.000000	0.003895	3.243624	-2.362065
0.050000	-5.626034	421.606359	-15.428308	5.403309	386.338530	14.294853	-0.222727	807.944884	-1.133457	0.236563	0.000000	0.089473	0.235404	0.000000	-0.089578	0.236011	0.000000	0.003856	3.245890	-2.360808
0.060000	-5.588304	421.477119	-15.414885	5.363113	386.345542	14.250909	-0.225193	807.822659	-1.163978	0.236508	0.000000	0.089392	0.235394	0.000000	-0.089543	0.235978	0.000000	0.003816	3.253302	-2.362196
0.070000	-5.543898	421.263303	-15.397034	5.346918	386.321211	14.191728	-0.196979	807.584516	-1.205306	0.236423	0.000000	0.089314	0.235326	0.000000	-0.089493	0.235901	0.000000	0.003779	3.262750	-2.365799
0.080000	-5.498850	421.022792	-15.379332	5.368869	386.254377	14.118266	-0.129979	807.277177	-1.261067	0.236317	0.000000	0.089246	0.235204	0.000000	-0.089436	0.235788	0.000000	0.003752	3.271028	-2.371465
0.090000	-5.457432	420.826795	-15.368080	5.434558	386.140820	14.035666	-0.022871	806.967630	-1.332415	0.236201	0.000000	0.089190	0.235042	0.000000	-0.089379	0.235650	0.000000	0.003743	3.275769	-2.379032
