Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.871757	368.067495	-26.311190	-11.129813	229.474167	24.664641	-14.001570	597.541692	-1.646549	0.263340	0.000000	0.115370	0.245317	0.000000	-0.117860	0.256419	0.000000	0.025802	0.808126	-0.313895
0.010000	-2.886441	370.006422	-26.658869	-10.566325	227.804455	24.650447	-13.452765	597.810898	-2.008423	0.262775	0.000000	0.115434	0.243914	0.000000	-0.117544	0.255591	0.000000	0.026652	0.770586	-0.329812
0.020000	-2.877888	371.988084	-27.056115	-10.172186	226.559815	24.592208	-13.050073	598.547911	-2.463909	0.262214	0.000000	0.115497	0.242650	0.000000	-0.117256	0.254811	0.000000	0.027394	0.738237	-0.344710
0.030000	-2.829061	374.029102	-27.530260	-10.043944	226.005953	24.465315	-12.873004	600.035060	-3.064946	0.261662	0.000000	0.115558	0.241616	0.000000	-0.117013	0.254111	0.000000	0.027958	0.714400	-0.357859
0.040000	-2.730923	376.106073	-28.073276	-10.167526	226.171086	24.276346	-12.898448	602.277160	-3.796931	0.261120	0.000000	0.115616	0.240826	0.000000	-0.116822	0.253496	0.000000	0.028331	0.699795	-0.368987
0.050000	-2.580876	378.158133	-28.641913	-10.429999	226.863748	24.060972	-13.010873	605.021880	-4.580941	0.260587	0.000000	0.115668	0.240227	0.000000	-0.116677	0.252949	0.000000	0.028550	0.693290	-0.378146
0.060000	-2.378638	380.103988	-29.170403	-10.673506	227.772738	23.870870	-13.052143	607.876724	-5.299533	0.260059	0.000000	0.115709	0.239724	0.000000	-0.116567	0.252437	0.000000	0.028678	0.693511	-0.385325
0.070000	-2.123000	381.864837	-29.590412	-10.763380	228.593109	23.755903	-12.886379	610.457943	-5.834508	0.259537	0.000000	0.115733	0.239225	0.000000	-0.116490	0.251930	0.000000	0.028776	0.700198	-0.390030
0.080000	-1.812698	383.383479	-29.851100	-10.637608	229.118610	23.748095	-12.450306	612.502086	-6.103005	0.259023	0.000000	0.115733	0.238670	0.000000	-0.116450	0.251410	0.000000	0.028879	0.714398	-0.391139
0.090000	-1.452060	384.633220	-29.933117	-10.317357	229.268379	23.851744	-11.769417	613.901597	-6.081373	0.258524	0.000000	0.115706	0.238047	0.000000	-0.116456	0.250878	0.000000	0.029000	0.737424	-0.387248
0.100000	-1.058464	385.615338	-29.852876	-9.880202	229.054410	24.041628	-10.938667	614.669746	-5.811248	0.258050	0.000000	0.115657	0.237381	0.000000	-0.116514	0.250349	0.000000	0.029136	0.769268	-0.377460
0.110000	-0.666343	386.348306	-29.656602	-9.416132	228.523956	24.269446	-10.082477	614.872259	-5.387155	0.257618	0.000000	0.115593	0.236710	0.000000	-0.116614	0.249848	0.000000	0.029287	0.807497	-0.362183
0.120000	-0.323311	386.854018	-29.406714	-8.991197	227.715297	24.476996	-9.314510	614.569311	-4.929714	0.257246	0.000000	0.115530	0.236068	0.000000	-0.116732	0.249399	0.000000	0.029467	0.847320	-0.343413
0.130000	-0.077883	387.146123	-29.165419	-8.633964	226.648688	24.612602	-8.711849	613.794806	-4.552811	0.256951	0.000000	0.115482	0.235472	0.000000	-0.116837	0.249020	0.000000	0.029695	0.882895	-0.324259
0.140000	0.036848	387.224292	-28.981118	-8.344115	225.349609	24.645698	-8.307269	612.573893	-4.335414	0.256746	0.000000	0.115460	0.234919	0.000000	-0.116900	0.248716	0.000000	0.029981	0.909248	-0.307935
0.150000	0.016192	387.076563	-28.881466	-8.111304	223.883070	24.574553	-8.095113	610.959626	-4.306907	0.256630	0.000000	0.115469	0.234397	0.000000	-0.116911	0.248484	0.000000	0.030317	0.923943	-0.296789
0.160000	-0.113164	386.689469	-28.873440	-7.931326	222.373952	24.424367	-8.044491	609.063419	-4.449068	0.256593	0.000000	0.115505	0.233900	0.000000	-0.116879	0.248310	0.000000	0.030663	0.927727	-0.291808
0.170000	-0.302338	386.062384	-28.947596	-7.812781	220.998185	24.236630	-8.115120	607.060573	-4.710964	0.256611	0.000000	0.115556	0.233433	0.000000	-0.116827	0.248175	0.000000	0.030961	0.923956	-0.292635
0.180000	-0.497721	385.219801	-29.082803	-7.774136	219.945821	24.054094	-8.271860	605.165633	-5.028708	0.256654	0.000000	0.115607	0.233023	0.000000	-0.116778	0.248066	0.000000	0.031149	0.917108	-0.297864
0.190000	-0.658594	384.215050	-29.249497	-7.834504	219.371245	23.907447	-8.493101	603.586312	-5.342050	0.256696	0.000000	0.115646	0.232711	0.000000	-0.116749	0.247978	0.000000	0.031184	0.911140	-0.305368
0.200000	-0.767011	383.122168	-29.412231	-8.002271	219.351727	23.808873	-8.769285	602.473913	-5.603359	0.256718	0.000000	0.115671	0.232537	0.000000	-0.116742	0.247913	0.000000	0.031054	0.908418	-0.312659
0.210000	-0.826715	382.017728	-29.533729	-8.266026	219.871298	23.754474	-9.092742	601.889041	-5.779254	0.256715	0.000000	0.115687	0.232529	0.000000	-0.116750	0.247878	0.000000	0.030778	0.909554	-0.317373
0.220000	-0.853903	380.958561	-29.581685	-8.591930	220.834791	23.733170	-9.445833	601.793360	-5.848514	0.256689	0.000000	0.115704	0.232681	0.000000	-0.116764	0.247878	0.000000	0.030400	0.913979	-0.317951
0.230000	-0.866048	379.962397	-29.537107	-8.929513	222.103303	23.736361	-9.795559	602.065701	-5.800743	0.256648	0.000000	0.115732	0.232955	0.000000	-0.116776	0.247907	0.000000	0.029962	0.920720	-0.314299
0.240000	-0.874095	378.997109	-29.400750	-9.223913	223.534532	23.762546	-10.098004	602.531637	-5.638201	0.256593	0.000000	0.115773	0.233283	0.000000	-0.116784	0.247944	0.000000	0.029499	0.928869	-0.308101
0.250000	-0.879749	377.982699	-29.194057	-9.429402	225.012945	23.814662	-10.309147	602.995639	-5.379392	0.256517	0.000000	0.115815	0.233585	0.000000	-0.116784	0.247958	0.000000	0.029021	0.937587	-0.302455
0.260000	-0.876567	376.809300	-28.953135	-9.518986	226.463381	23.893291	-10.395552	603.272676	-5.059841	0.256398	0.000000	0.115842	0.233790	0.000000	-0.116772	0.247908	0.000000	0.028522	0.945882	-0.300799
0.270000	-0.853034	375.372162	-28.717548	-9.487683	227.850895	23.991785	-10.340717	603.223055	-4.725760	0.256207	0.000000	0.115833	0.233852	0.000000	-0.116735	0.247761	0.000000	0.027988	0.952519	-0.305500
0.280000	-0.796805	373.617964	-28.518252	-9.350168	229.173952	24.097460	-10.146976	602.791917	-4.420790	0.255921	0.000000	0.115777	0.233758	0.000000	-0.116663	0.247493	0.000000	0.027407	0.956301	-0.316715
0.290000	-0.699822	371.586741	-28.369334	-9.134732	230.456261	24.197796	-9.834558	602.043005	-4.171536	0.255529	0.000000	0.115676	0.233530	0.000000	-0.116548	0.247108	0.000000	0.026784	0.956603	-0.332170
0.300000	-0.563022	369.427201	-28.266337	-8.875247	231.738574	24.286621	-9.438273	601.165779	-3.979715	0.255049	0.000000	0.115547	0.233207	0.000000	-0.116388	0.246631	0.000000	0.026142	0.953820	-0.348049
0.310000	-0.398142	367.368697	-28.190989	-8.602915	233.070049	24.365873	-9.001062	600.438752	-3.825116	0.254519	0.000000	0.115412	0.232834	0.000000	-0.116195	0.246105	0.000000	0.025512	0.949400	-0.360637
0.320000	-0.224413	365.652261	-28.119651	-8.340417	234.500192	24.442539	-8.564834	600.152460	-3.677111	0.253992	0.000000	0.115292	0.232452	0.000000	-0.115988	0.245580	0.000000	0.024926	0.945323	-0.367883
0.330000	-0.060352	364.446460	-28.031960	-8.101244	236.073885	24.523967	-8.161598	600.520351	-3.507993	0.253512	0.000000	0.115198	0.232095	0.000000	-0.115786	0.245096	0.000000	0.024398	0.943258	-0.370040
0.340000	0.085870	363.786058	-27.916809	-7.894799	237.830540	24.614943	-7.808930	601.616602	-3.301867	0.253102	0.000000	0.115127	0.231791	0.000000	-0.115606	0.244678	0.000000	0.023917	0.943829	-0.369091
0.350000	0.222233	363.562838	-27.774192	-7.733721	239.804542	24.717506	-7.511487	603.367379	-3.056687	0.252753	0.000000	0.115068	0.231575	0.000000	-0.115458	0.244334	0.000000	0.023448	0.946429	-0.367400
0.360000	0.370797	363.572782	-27.612908	-7.637142	242.021706	24.832145	-7.266344	605.594482	-2.780763	0.252440	0.000000	0.115006	0.231490	0.000000	-0.115344	0.244065	0.000000	0.022949	0.949712	-0.366506
0.370000	0.557419	363.596890	-27.445310	-7.625629	244.488457	24.958895	-7.068209	608.085337	-2.486415	0.252138	0.000000	0.114933	0.231583	0.000000	-0.115264	0.243871	0.000000	0.022379	0.952505	-0.366795
0.380000	0.797115	363.478934	-27.281198	-7.709805	247.176146	25.098113	-6.912689	610.655064	-2.183086	0.251842	0.000000	0.114845	0.231889	0.000000	-0.115218	0.243766	0.000000	0.021722	0.954585	-0.368091
0.390000	1.081291	363.167703	-27.123446	-7.880517	250.008175	25.251364	-6.799226	613.175858	-1.872081	0.251584	0.000000	0.114746	0.232419	0.000000	-0.115208	0.243773	0.000000	0.020988	0.956870	-0.370534
0.400000	1.372563	362.709291	-26.967461	-8.108543	252.858186	25.421770	-6.735980	615.567456	-1.545690	0.251424	0.000000	0.114640	0.233152	0.000000	-0.115236	0.243922	0.000000	0.020214	0.960911	-0.374991
0.410000	1.610039	362.197238	-26.805079	-8.355306	255.562644	25.611993	-6.745267	617.759863	-1.193083	0.251440	0.000000	0.114530	0.234036	0.000000	-0.115302	0.244243	0.000000	0.019451	0.967979	-0.382683
0.420000	1.724044	361.705808	-26.631235	-8.587957	257.944161	25.819121	-6.863912	619.649954	-0.812111	0.251706	0.000000	0.114423	0.235003	0.000000	-0.115399	0.244753	0.000000	0.018754	0.978203	-0.394424
0.430000	1.655843	361.237594	-26.449956	-8.789109	259.837885	26.028830	-7.133266	621.075469	-0.421124	0.252267	0.000000	0.114323	0.235989	0.000000	-0.115514	0.245454	0.000000	0.018165	0.990158	-0.410105
0.440000	1.375877	360.708608	-26.275966	-8.956231	261.114592	26.213614	-7.580354	621.823194	-0.062350	0.253126	0.000000	0.114241	0.236947	0.000000	-0.115631	0.246330	0.000000	0.017712	1.001028	-0.428790
0.450000	0.894132	359.975497	-26.130225	-9.094170	261.698681	26.338411	-8.200038	621.674175	0.208186	0.254245	0.000000	0.114187	0.237855	0.000000	-0.115733	0.247344	0.000000	0.017399	1.007319	-0.449197
