Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.681900	350.239494	-23.545526	-0.293862	309.169331	23.078191	1.388038	659.408795	-0.467325	0.258850	0.000000	0.113530	0.251010	0.000000	-0.109720	0.255180	0.000000	0.008860	0.021780	-0.353795
0.010000	1.594554	350.190556	-23.511114	-0.686552	309.148790	22.965910	0.908003	659.339326	-0.545200	0.259072	0.000000	0.113621	0.251613	0.000000	-0.109617	0.255579	0.000000	0.008951	0.003231	-0.314579
0.020000	1.531593	350.152206	-23.497835	-1.054971	309.171080	22.844443	0.476623	659.323274	-0.653392	0.259268	0.000000	0.113710	0.252200	0.000000	-0.109517	0.255957	0.000000	0.009034	-0.012246	-0.283598
0.030000	1.511809	350.128019	-23.518208	-1.377430	309.271698	22.712642	0.134379	659.399710	-0.805569	0.259415	0.000000	0.113793	0.252756	0.000000	-0.109428	0.256294	0.000000	0.009097	-0.022367	-0.266680
0.040000	1.545274	350.113581	-23.572063	-1.637705	309.470286	22.581653	-0.092430	659.583861	-0.990414	0.259495	0.000000	0.113864	0.253273	0.000000	-0.109363	0.256578	0.000000	0.009127	-0.026109	-0.265750
0.050000	1.632009	350.104259	-23.648083	-1.826884	309.762186	22.473354	-0.194876	659.866439	-1.174732	0.259503	0.000000	0.113911	0.253751	0.000000	-0.109332	0.256805	0.000000	0.009113	-0.023784	-0.278754
0.060000	1.762440	350.108259	-23.729856	-1.945066	310.113988	22.413500	-0.182628	660.222241	-1.316357	0.259449	0.000000	0.113932	0.254189	0.000000	-0.109340	0.256980	0.000000	0.009058	-0.016776	-0.300809
0.070000	1.918989	350.156334	-23.802777	-2.002677	310.467912	22.422548	-0.083692	660.624241	-1.380230	0.259358	0.000000	0.113928	0.254588	0.000000	-0.109382	0.257117	0.000000	0.008981	-0.007118	-0.325977
0.080000	2.078605	350.299189	-23.858138	-2.019893	310.757207	22.508084	0.058708	661.056392	-1.350054	0.259266	0.000000	0.113912	0.254946	0.000000	-0.109439	0.257235	0.000000	0.008917	0.002963	-0.348954
0.090000	2.216498	350.589454	-23.892970	-2.022201	310.928743	22.661784	0.194292	661.518196	-1.231186	0.259208	0.000000	0.113902	0.255261	0.000000	-0.109493	0.257352	0.000000	0.008903	0.011461	-0.366218
0.100000	2.310988	351.054459	-23.907169	-2.032085	310.962954	22.861543	0.278899	662.017414	-1.045625	0.259206	0.000000	0.113912	0.255533	0.000000	-0.109527	0.257480	0.000000	0.008960	0.016938	-0.376463
0.110000	2.348417	351.673331	-23.900907	-2.060094	310.880051	23.077386	0.288320	662.553386	-0.823520	0.259266	0.000000	0.113947	0.255766	0.000000	-0.109543	0.257623	0.000000	0.009085	0.018756	-0.380374
0.120000	2.326355	352.371965	-23.874455	-2.100730	310.727276	23.278797	0.225625	663.099247	-0.595658	0.259372	0.000000	0.114002	0.255964	0.000000	-0.109554	0.257774	0.000000	0.009248	0.017142	-0.379912
0.130000	2.253757	353.041185	-23.830185	-2.136832	310.552271	23.441330	0.116928	663.593464	-0.388855	0.259496	0.000000	0.114064	0.256124	0.000000	-0.109577	0.257918	0.000000	0.009407	0.013037	-0.377353
0.140000	2.148082	353.571439	-23.774777	-2.151061	310.376097	23.550965	-0.002975	663.947546	-0.223812	0.259612	0.000000	0.114119	0.256239	0.000000	-0.109627	0.258035	0.000000	0.009528	0.007755	-0.374394
0.150000	2.030609	353.888827	-23.719523	-2.137974	310.180410	23.605378	-0.107361	664.069250	-0.114148	0.259699	0.000000	0.114154	0.256295	0.000000	-0.109700	0.258109	0.000000	0.009596	0.002537	-0.371617
0.160000	1.921525	353.977030	-23.677958	-2.109168	309.916183	23.612154	-0.187639	663.893228	-0.065807	0.259750	0.000000	0.114161	0.256285	0.000000	-0.109782	0.258133	0.000000	0.009621	-0.001816	-0.368484
0.170000	1.835888	353.877079	-23.661638	-2.088045	309.530355	23.584851	-0.252155	663.407448	-0.076791	0.259767	0.000000	0.114140	0.256210	0.000000	-0.109850	0.258107	0.000000	0.009631	-0.005102	-0.363853
0.180000	1.781092	353.667109	-23.675922	-2.097163	308.997782	23.538349	-0.316070	662.664903	-0.137578	0.259757	0.000000	0.114098	0.256082	0.000000	-0.109887	0.258044	0.000000	0.009653	-0.007603	-0.356769
0.190000	1.756325	353.432071	-23.717701	-2.145579	308.342879	23.484926	-0.389254	661.774959	-0.232780	0.259731	0.000000	0.114044	0.255927	0.000000	-0.109885	0.257959	0.000000	0.009707	-0.009798	-0.347157
0.200000	1.754313	353.236199	-23.776303	-2.223429	307.639530	23.431953	-0.469117	660.875731	-0.344352	0.259689	0.000000	0.113993	0.255771	0.000000	-0.109851	0.257866	0.000000	0.009792	-0.012069	-0.336044
0.210000	1.764975	353.108538	-23.837385	-2.306521	306.987654	23.381454	-0.541549	660.096189	-0.455931	0.259631	0.000000	0.113956	0.255634	0.000000	-0.109801	0.257773	0.000000	0.009895	-0.014559	-0.325156
0.220000	1.779677	353.045374	-23.888212	-2.368021	306.476355	23.331202	-0.588347	659.521719	-0.557008	0.259548	0.000000	0.113939	0.255522	0.000000	-0.109748	0.257677	0.000000	0.009994	-0.017213	-0.316068
0.230000	1.794310	353.025518	-23.921972	-2.390539	306.151092	23.276803	-0.596233	659.176598	-0.645168	0.259437	0.000000	0.113944	0.255424	0.000000	-0.109705	0.257572	0.000000	0.010072	-0.019887	-0.309348
0.240000	1.810021	353.028897	-23.939404	-2.372181	306.001306	23.214334	-0.562163	659.030191	-0.725069	0.259293	0.000000	0.113962	0.255315	0.000000	-0.109677	0.257444	0.000000	0.010122	-0.022423	-0.304174
