Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-2.187890	520.737236	-24.914816	3.755497	422.053747	24.220065	1.567618	942.790983	-0.694751	0.208389	0.000000	0.101770	0.212819	0.000000	-0.082470	0.210369	0.000000	0.019300	1.500729	-1.068267
0.010000	-2.215357	520.388307	-24.936782	3.767039	421.598191	24.208941	1.551687	941.986503	-0.727842	0.208194	0.000000	0.101648	0.212667	0.000000	-0.082334	0.210193	0.000000	0.019308	1.524411	-1.068801
0.020000	-2.229918	520.100383	-24.936132	3.793391	421.203785	24.197964	1.563475	941.304178	-0.738170	0.208016	0.000000	0.101546	0.212506	0.000000	-0.082198	0.210022	0.000000	0.019327	1.543393	-1.070316
0.030000	-2.220717	519.915117	-24.901089	3.841255	420.923354	24.187229	1.620537	940.838484	-0.713864	0.207865	0.000000	0.101476	0.212333	0.000000	-0.082065	0.209862	0.000000	0.019359	1.554632	-1.073172
0.040000	-2.181309	519.843757	-24.836029	3.905384	420.793085	24.178234	1.724074	940.636857	-0.657799	0.207736	0.000000	0.101438	0.212149	0.000000	-0.081944	0.209709	0.000000	0.019401	1.557775	-1.076924
0.050000	-2.111309	519.866987	-24.758682	3.971033	420.822604	24.174693	1.859723	940.689603	-0.583993	0.207611	0.000000	0.101422	0.211963	0.000000	-0.081842	0.209559	0.000000	0.019438	1.555107	-1.080500
0.060000	-2.016248	519.944582	-24.691152	4.022826	420.989044	24.181727	2.006578	940.933636	-0.509429	0.207468	0.000000	0.101411	0.211782	0.000000	-0.081764	0.209400	0.000000	0.019458	1.550525	-1.082851
0.070000	-1.904972	520.030688	-24.649815	4.056193	421.240405	24.202875	2.151222	941.271097	-0.446942	0.207286	0.000000	0.101388	0.211606	0.000000	-0.081703	0.209222	0.000000	0.019454	1.548055	-1.083813
0.080000	-1.785422	520.089604	-24.639406	4.084729	421.509535	24.236345	2.299308	941.599137	-0.403062	0.207054	0.000000	0.101342	0.211430	0.000000	-0.081650	0.209016	0.000000	0.019429	1.550501	-1.084644
0.090000	-1.661058	520.106860	-24.653695	4.137627	421.733902	24.273064	2.476569	941.840755	-0.380632	0.206775	0.000000	0.101274	0.211241	0.000000	-0.081592	0.208778	0.000000	0.019393	1.558683	-1.087679
