Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.057711	345.046234	-25.852856	1.501771	285.744610	25.341555	1.559472	630.790874	-0.511301	0.214600	0.000000	0.103480	0.206719	0.000000	-0.111760	0.211030	0.000000	0.005980	1.022020	-1.073187
0.010000	0.055530	345.042138	-25.761083	1.393492	285.799165	25.315640	1.449017	630.841332	-0.445445	0.214446	0.000000	0.103528	0.206813	0.000000	-0.111761	0.210987	0.000000	0.005994	1.029604	-1.058601
0.020000	0.063622	345.156932	-25.695613	1.327085	286.040340	25.302040	1.390707	631.197297	-0.393577	0.214319	0.000000	0.103564	0.206872	0.000000	-0.111763	0.210943	0.000000	0.005985	1.036236	-1.048952
0.030000	0.088612	345.467185	-25.674852	1.327950	286.585818	25.310499	1.416564	632.053026	-0.364358	0.214234	0.000000	0.103576	0.206870	0.000000	-0.111763	0.210893	0.000000	0.005938	1.041025	-1.047520
0.040000	0.132284	345.984780	-25.703531	1.398399	287.450251	25.345146	1.530686	633.435050	-0.358389	0.214186	0.000000	0.103562	0.206790	0.000000	-0.111753	0.210827	0.000000	0.005854	1.043329	-1.054978
0.050000	0.192605	346.662548	-25.771729	1.523292	288.554443	25.401730	1.715899	635.217007	-0.370003	0.214155	0.000000	0.103523	0.206627	0.000000	-0.111725	0.210733	0.000000	0.005747	1.042919	-1.069607
0.060000	0.265942	347.421168	-25.858954	1.682632	289.767613	25.467057	1.948576	637.188793	-0.391900	0.214117	0.000000	0.103466	0.206386	0.000000	-0.111673	0.210599	0.000000	0.005632	1.040104	-1.088359
0.070000	0.348754	348.181609	-25.941871	1.862159	290.956999	25.522450	2.210913	639.138620	-0.419423	0.214054	0.000000	0.103401	0.206077	0.000000	-0.111603	0.210421	0.000000	0.005526	1.035744	-1.108179
0.080000	0.437776	348.888512	-26.002709	2.056018	292.021853	25.550913	2.493794	640.910377	-0.451798	0.213959	0.000000	0.103335	0.205714	0.000000	-0.111522	0.210201	0.000000	0.005440	1.031067	-1.127011
0.090000	0.529022	349.517414	-26.035066	2.261969	292.903242	25.544799	2.790991	642.420670	-0.490269	0.213836	0.000000	0.103281	0.205312	0.000000	-0.111440	0.209949	0.000000	0.005382	1.027277	-1.144213
0.100000	0.616622	350.067109	-26.044977	2.474365	293.575788	25.509538	3.090986	643.642911	-0.535441	0.213700	0.000000	0.103244	0.204889	0.000000	-0.111358	0.209680	0.000000	0.005361	1.025075	-1.160338
0.110000	0.692614	350.543951	-26.047165	2.680361	294.034130	25.460769	3.372975	644.578094	-0.586398	0.213569	0.000000	0.103234	0.204462	0.000000	-0.111274	0.209414	0.000000	0.005384	1.024306	-1.176486
0.120000	0.748312	350.946626	-26.058430	2.861632	294.284654	25.416188	3.609944	645.231289	-0.642245	0.213457	0.000000	0.103252	0.204050	0.000000	-0.111183	0.209167	0.000000	0.005451	1.024000	-1.193493
