Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.164715	489.010234	-49.956642	17.787571	478.855964	33.940927	19.952286	967.866168	-16.015715	0.201760	0.000000	0.079210	0.190330	0.000000	-0.093110	0.196100	0.000000	-0.006050	3.531718	-4.355209
0.010000	2.148102	488.298308	-50.026515	17.775438	478.974202	33.908401	19.923538	967.272493	-16.118114	0.201693	0.000000	0.079156	0.190364	0.000000	-0.093101	0.196082	0.000000	-0.006142	3.520626	-4.355132
0.020000	2.126362	487.567665	-50.084167	17.775404	479.142915	33.879401	19.901762	966.710573	-16.204767	0.201641	0.000000	0.079114	0.190402	0.000000	-0.093087	0.196072	0.000000	-0.006234	3.510220	-4.355496
0.030000	2.093750	486.809751	-50.122083	17.794094	479.401075	33.857987	19.887841	966.210826	-16.264098	0.201616	0.000000	0.079090	0.190443	0.000000	-0.093063	0.196074	0.000000	-0.006324	3.500877	-4.356023
0.040000	2.045230	486.033124	-50.140396	17.830205	479.765304	33.849301	19.875433	965.798430	-16.291097	0.201623	0.000000	0.079086	0.190478	0.000000	-0.093023	0.196088	0.000000	-0.006408	3.492624	-4.355683
0.050000	1.979328	485.266426	-50.146460	17.875571	480.224121	33.859118	19.854897	965.490548	-16.287344	0.201658	0.000000	0.079098	0.190498	0.000000	-0.092968	0.196107	0.000000	-0.006485	3.485374	-4.353239
0.060000	1.900803	484.554609	-50.151283	17.918937	480.738941	33.892066	19.819740	965.293549	-16.259219	0.201712	0.000000	0.079117	0.190490	0.000000	-0.092903	0.196123	0.000000	-0.006554	3.479173	-4.348128
0.070000	1.820667	483.947687	-50.164213	17.950406	481.252849	33.948799	19.771074	965.200531	-16.215416	0.201773	0.000000	0.079132	0.190453	0.000000	-0.092842	0.196128	0.000000	-0.006616	3.474216	-4.341113
0.080000	1.752513	483.484814	-50.188144	17.964762	481.705891	34.023503	19.717274	965.190698	-16.164642	0.201827	0.000000	0.079136	0.190390	0.000000	-0.092798	0.196120	0.000000	-0.006673	3.470602	-4.334196
0.090000	1.706636	483.180370	-50.217458	17.962837	482.052930	34.103615	19.669471	965.233293	-16.113843	0.201868	0.000000	0.079127	0.190315	0.000000	-0.092778	0.196099	0.000000	-0.006725	3.468077	-4.329752
0.100000	1.685181	483.019530	-50.239972	17.950716	482.277935	34.172830	19.635895	965.297460	-16.067141	0.201893	0.000000	0.079110	0.190245	0.000000	-0.092780	0.196075	0.000000	-0.006768	3.466022	-4.329270
0.110000	1.681174	482.966293	-50.242376	17.936890	482.398557	34.216575	19.618063	965.364849	-16.025799	0.201909	0.000000	0.079092	0.190197	0.000000	-0.092792	0.196058	0.000000	-0.006799	3.463720	-4.332399
0.120000	1.682009	482.979459	-50.216884	17.928142	482.457646	34.227376	19.610152	965.437108	-15.989505	0.201925	0.000000	0.079082	0.190181	0.000000	-0.092803	0.196057	0.000000	-0.006815	3.460702	-4.336862
0.130000	1.675430	483.027094	-50.165977	17.925983	482.503947	34.207375	19.601414	965.531045	-15.958599	0.201951	0.000000	0.079086	0.190198	0.000000	-0.092805	0.196078	0.000000	-0.006815	3.456943	-4.339428
0.140000	1.654774	483.091760	-50.102732	17.925992	482.570013	34.166863	19.580769	965.661775	-15.935867	0.201992	0.000000	0.079104	0.190241	0.000000	-0.092798	0.196120	0.000000	-0.006804	3.452774	-4.337550
