Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.505717	372.236409	-3.197523	4.460752	347.934937	3.159507	2.955035	720.171346	-0.038016	0.234111	0.000000	0.087721	0.216041	0.000000	-0.085731	0.225381	0.000000	0.003919	2.321915	-1.754967
0.010000	-1.571977	371.883440	-3.148830	4.239428	349.055634	3.319890	2.667451	720.939072	0.171059	0.234415	0.000000	0.087879	0.216369	0.000000	-0.086147	0.225678	0.000000	0.003618	2.309955	-1.740366
0.020000	-1.635353	371.503719	-3.097474	4.039174	350.109272	3.474648	2.403822	721.612989	0.377173	0.234693	0.000000	0.088013	0.216686	0.000000	-0.086508	0.225957	0.000000	0.003336	2.300257	-1.729501
0.030000	-1.694343	371.087489	-3.041379	3.871881	351.047894	3.614926	2.177539	722.135381	0.573547	0.234932	0.000000	0.088108	0.216990	0.000000	-0.086776	0.226211	0.000000	0.003090	2.294509	-1.724274
0.040000	-1.749802	370.646157	-2.980390	3.736295	351.851624	3.728802	1.986495	722.497779	0.748412	0.235134	0.000000	0.088169	0.217284	0.000000	-0.086945	0.226442	0.000000	0.002889	2.293436	-1.723932
0.050000	-1.805793	370.199161	-2.917183	3.620815	352.529929	3.804415	1.815024	722.729087	0.887232	0.235312	0.000000	0.088210	0.217580	0.000000	-0.087035	0.226664	0.000000	0.002731	2.296748	-1.725698
0.060000	-1.869324	369.753100	-2.857275	3.510633	353.112291	3.835383	1.641311	722.865388	0.978109	0.235483	0.000000	0.088247	0.217890	0.000000	-0.087084	0.226890	0.000000	0.002602	2.303310	-1.726372
0.070000	-1.948323	369.289005	-2.807566	3.394189	353.631964	3.825717	1.445868	722.920966	1.018151	0.235653	0.000000	0.088281	0.218222	0.000000	-0.087126	0.227127	0.000000	0.002480	2.311454	-1.723898
0.080000	-2.048158	368.769061	-2.773545	3.265242	354.110167	3.791092	1.217085	722.879224	1.017546	0.235819	0.000000	0.088303	0.218574	0.000000	-0.087182	0.227372	0.000000	0.002341	2.319390	-1.718048
0.090000	-2.168196	368.160878	-2.756220	3.121024	354.548791	3.754743	0.952827	722.709665	0.998521	0.235976	0.000000	0.088296	0.218931	0.000000	-0.087257	0.227614	0.000000	0.002173	2.325701	-1.710068
0.100000	-2.300430	367.464470	-2.750409	2.960209	354.936120	3.738910	0.659780	722.400587	0.988498	0.236118	0.000000	0.088249	0.219272	0.000000	-0.087338	0.227840	0.000000	0.001977	2.329796	-1.701790
0.110000	-2.431562	366.723577	-2.745752	2.783830	355.263350	3.755448	0.352269	721.986928	1.009694	0.236248	0.000000	0.088170	0.219579	0.000000	-0.087411	0.228045	0.000000	0.001771	2.332101	-1.694840
0.120000	-2.548103	366.011820	-2.730693	2.598538	355.543085	3.800533	0.050437	721.554910	1.069837	0.236376	0.000000	0.088082	0.219845	0.000000	-0.087467	0.228230	0.000000	0.001579	2.333859	-1.690250
0.130000	-2.641985	365.399616	-2.698050	2.418564	355.818303	3.857133	-0.223417	721.217927	1.159081	0.236517	0.000000	0.088017	0.220079	0.000000	-0.087511	0.228406	0.000000	0.001418	2.336556	-1.688413
0.140000	-2.713443	364.919684	-2.649526	2.263168	356.153899	3.905129	-0.450269	721.073594	1.255602	0.236679	0.000000	0.088001	0.220292	0.000000	-0.087555	0.228585	0.000000	0.001289	2.341255	-1.689214
0.150000	-2.769344	364.549746	-2.596563	2.149817	356.612291	3.934178	-0.619521	721.162045	1.337614	0.236868	0.000000	0.088041	0.220497	0.000000	-0.087612	0.228772	0.000000	0.001181	2.348149	-1.692216
0.160000	-2.818049	364.220756	-2.556483	2.086731	357.225160	3.951688	-0.731312	721.445921	1.395206	0.237075	0.000000	0.088126	0.220695	0.000000	-0.087688	0.228963	0.000000	0.001071	2.356532	-1.696866
0.170000	-2.864175	363.845065	-2.545231	2.069222	357.978051	3.980071	-0.794946	721.823116	1.434842	0.237285	0.000000	0.088229	0.220873	0.000000	-0.087777	0.229145	0.000000	0.000941	2.365120	-1.702618
0.180000	-2.906501	363.349722	-2.569874	2.082066	358.818425	4.043580	-0.824427	722.168142	1.473708	0.237474	0.000000	0.088320	0.221011	0.000000	-0.087859	0.229294	0.000000	0.000782	2.372521	-1.708890
0.190000	-2.939904	362.699926	-2.624341	2.106805	359.683620	4.152038	-0.833093	722.383537	1.527699	0.237619	0.000000	0.088376	0.221088	0.000000	-0.087918	0.229388	0.000000	0.000596	2.377676	-1.714914
0.200000	-2.959605	361.904313	-2.690558	2.130298	360.532516	4.291557	-0.829303	722.436819	1.601001	0.237703	0.000000	0.088390	0.221093	0.000000	-0.087942	0.229415	0.000000	0.000390	2.380144	-1.719650
0.210000	-2.964966	361.002464	-2.744842	2.150437	361.362768	4.428816	-0.814528	722.365223	1.683976	0.237723	0.000000	0.088369	0.221024	0.000000	-0.087932	0.229373	0.000000	0.000174	2.380217	-1.721938
0.220000	-2.960934	360.041768	-2.767019	2.176421	362.205383	4.527640	-0.784516	722.247145	1.760622	0.237697	0.000000	0.088333	0.220890	0.000000	-0.087898	0.229272	0.000000	-0.000047	2.378777	-1.720883
0.230000	-2.956909	359.054157	-2.748266	2.223514	363.102498	4.569237	-0.733402	722.156651	1.820973	0.237656	0.000000	0.088303	0.220699	0.000000	-0.087854	0.229135	0.000000	-0.000269	2.376897	-1.716211
0.240000	-2.963952	358.042989	-2.694055	2.304591	364.082702	4.564903	-0.659370	722.125689	1.870851	0.237639	0.000000	0.088294	0.220463	0.000000	-0.087809	0.228983	0.000000	-0.000494	2.375287	-1.708353
0.250000	-2.991448	356.986357	-2.620933	2.422359	365.147065	4.553645	-0.569097	722.133421	1.932716	0.237675	0.000000	0.088308	0.220191	0.000000	-0.087764	0.228837	0.000000	-0.000722	2.373898	-1.698174
0.260000	-3.044000	355.856048	-2.549117	2.566157	366.270947	4.585363	-0.477850	722.126991	2.036251	0.237779	0.000000	0.088336	0.219896	0.000000	-0.087716	0.228709	0.000000	-0.000958	2.372008	-1.686562
0.270000	-3.119272	354.643296	-2.494952	2.715210	367.417701	4.698238	-0.404066	722.060989	2.203290	0.237939	0.000000	0.088361	0.219593	0.000000	-0.087659	0.228602	0.000000	-0.001204	2.368868	-1.674209
0.280000	-3.207700	353.377525	-2.466787	2.846907	368.555004	4.901959	-0.360795	721.932519	2.435177	0.238131	0.000000	0.088372	0.219295	0.000000	-0.087592	0.228511	0.000000	-0.001457	2.364550	-1.661688
0.290000	-3.294762	352.126043	-2.465196	2.945912	369.664630	5.174441	-0.348849	721.790661	2.709249	0.238320	0.000000	0.088371	0.219019	0.000000	-0.087521	0.228430	0.000000	-0.001709	2.360369	-1.649677
0.300000	-3.365460	350.971616	-2.485698	3.009815	370.741527	5.471895	-0.355642	721.713134	2.986199	0.238476	0.000000	0.088370	0.218773	0.000000	-0.087458	0.228351	0.000000	-0.001949	2.358455	-1.639060
0.310000	-3.409280	349.977015	-2.521178	3.049171	371.784929	5.745862	-0.360107	721.761942	3.224686	0.238581	0.000000	0.088385	0.218563	0.000000	-0.087415	0.228267	0.000000	-0.002168	2.360596	-1.630804
0.320000	-3.423383	349.153953	-2.562619	3.082668	372.788835	5.959254	-0.340713	721.942792	3.396637	0.238627	0.000000	0.088425	0.218384	0.000000	-0.087394	0.228173	0.000000	-0.002361	2.366988	-1.625728
0.330000	-3.412593	348.453372	-2.599156	3.129945	373.738590	6.095715	-0.282645	722.191970	3.496561	0.238615	0.000000	0.088481	0.218228	0.000000	-0.087388	0.228065	0.000000	-0.002532	2.375707	-1.624283
0.340000	-3.386476	347.784345	-2.619606	3.205041	374.615337	6.160243	-0.181431	722.399689	3.540638	0.238552	0.000000	0.088531	0.218081	0.000000	-0.087381	0.227937	0.000000	-0.002693	2.383351	-1.626383
0.350000	-3.355148	347.054754	-2.616414	3.312793	375.404665	6.172283	-0.042351	722.459423	3.555870	0.238449	0.000000	0.088549	0.217930	0.000000	-0.087359	0.227788	0.000000	-0.002857	2.386633	-1.631277
0.360000	-3.325851	346.215497	-2.590218	3.449030	376.103553	6.155096	0.123182	722.319047	3.564878	0.238324	0.000000	0.088520	0.217763	0.000000	-0.087312	0.227620	0.000000	-0.003035	2.384094	-1.637548
0.370000	-3.301685	345.287125	-2.551569	3.603495	376.721483	6.126488	0.301812	722.008602	3.574920	0.238197	0.000000	0.088446	0.217579	0.000000	-0.087241	0.227441	0.000000	-0.003223	2.376916	-1.643356
0.380000	-3.282756	344.355392	-2.517424	3.763278	377.275137	6.094954	0.480522	721.630521	3.577532	0.238090	0.000000	0.088352	0.217381	0.000000	-0.087159	0.227264	0.000000	-0.003407	2.368323	-1.646929
0.390000	-3.268791	343.536666	-2.503479	3.915023	377.778831	6.062076	0.646231	721.315489	3.558599	0.238020	0.000000	0.088272	0.217180	0.000000	-0.087080	0.227105	0.000000	-0.003566	2.361888	-1.647132
0.400000	-3.261542	342.928719	-2.516486	4.046094	378.234210	6.028350	0.784551	721.162924	3.511867	0.237996	0.000000	0.088237	0.216985	0.000000	-0.087018	0.226976	0.000000	-0.003681	2.359741	-1.643847
0.410000	-3.265426	342.569939	-2.551068	4.146361	378.623361	5.997865	0.880934	721.193297	3.446800	0.238017	0.000000	0.088258	0.216804	0.000000	-0.086978	0.226880	0.000000	-0.003741	2.361679	-1.638017
