Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.295323	338.808569	-0.544484	-0.749297	309.708965	0.447894	1.546026	648.517533	-0.096590	0.201970	0.000000	0.075910	0.211770	0.000000	-0.076159	0.206650	0.000000	0.003291	1.452271	-1.554082
0.010000	2.256523	338.269430	-0.442834	-0.705474	309.500265	0.367538	1.551045	647.769696	-0.075296	0.201767	0.000000	0.075815	0.211916	0.000000	-0.076221	0.206615	0.000000	0.003175	1.450524	-1.557793
0.020000	2.215176	337.858840	-0.356671	-0.660928	309.353268	0.310072	1.554244	647.212108	-0.046599	0.201614	0.000000	0.075739	0.212056	0.000000	-0.076290	0.206603	0.000000	0.003074	1.448455	-1.562578
0.030000	2.170470	337.662725	-0.297516	-0.623826	309.305578	0.290743	1.546640	646.968303	-0.006773	0.201546	0.000000	0.075697	0.212183	0.000000	-0.076372	0.206630	0.000000	0.002996	1.445798	-1.568159
0.040000	2.124086	337.700283	-0.271010	-0.610642	309.356398	0.311111	1.513442	647.056679	0.040101	0.201571	0.000000	0.075697	0.212294	0.000000	-0.076464	0.206696	0.000000	0.002950	1.442562	-1.572671
0.050000	2.079470	337.926073	-0.276982	-0.636012	309.465173	0.356769	1.443458	647.391244	0.079787	0.201668	0.000000	0.075738	0.212383	0.000000	-0.076554	0.206789	0.000000	0.002940	1.439281	-1.573541
0.060000	2.040217	338.254860	-0.310946	-0.699772	309.566526	0.401651	1.340448	647.821385	0.090704	0.201804	0.000000	0.075809	0.212449	0.000000	-0.076625	0.206890	0.000000	0.002968	1.437117	-1.569189
0.070000	2.008572	338.596135	-0.365677	-0.781545	309.597119	0.419163	1.227032	648.193256	0.053485	0.201941	0.000000	0.075894	0.212487	0.000000	-0.076662	0.206978	0.000000	0.003029	1.437583	-1.560557
0.080000	1.984899	338.882977	-0.432023	-0.848691	309.523104	0.396077	1.136212	648.406088	-0.035948	0.202052	0.000000	0.075973	0.212500	0.000000	-0.076657	0.207040	0.000000	0.003114	1.441908	-1.551379
0.090000	1.968232	339.084856	-0.499244	-0.874046	309.354258	0.341823	1.094189	648.439125	-0.157423	0.202127	0.000000	0.076027	0.212497	0.000000	-0.076616	0.207076	0.000000	0.003206	1.450340	-1.546736
0.100000	1.957340	339.203124	-0.555851	-0.852465	309.136367	0.286586	1.104877	648.339500	-0.269267	0.202173	0.000000	0.076048	0.212493	0.000000	-0.076557	0.207095	0.000000	0.003286	1.461805	-1.550470
0.110000	1.951383	339.256482	-0.591548	-0.805025	308.925216	0.267097	1.146357	648.181702	-0.324453	0.202204	0.000000	0.076037	0.212506	0.000000	-0.076500	0.207116	0.000000	0.003340	1.474140	-1.562841
0.120000	1.949631	339.267004	-0.599888	-0.767403	308.756690	0.306530	1.182224	648.023687	-0.293359	0.202236	0.000000	0.076002	0.212551	0.000000	-0.076455	0.207152	0.000000	0.003367	1.484784	-1.579851
0.130000	1.950467	339.254077	-0.580476	-0.769020	308.630043	0.399617	1.181442	647.884104	-0.180859	0.202278	0.000000	0.075961	0.212635	0.000000	-0.076417	0.207213	0.000000	0.003379	1.491591	-1.594833
0.140000	1.950657	339.236685	-0.539539	-0.815358	308.513245	0.512312	1.135294	647.749908	-0.027226	0.202333	0.000000	0.075931	0.212752	0.000000	-0.076375	0.207296	0.000000	0.003395	1.493409	-1.601615
