Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.532349	242.163631	-7.131538	-0.536743	272.942525	7.459881	-0.004395	515.106176	0.328334	0.212990	0.000000	0.094111	0.221460	0.000000	-0.091060	0.217470	0.000000	-0.004009	0.358671	-0.240928
0.010000	0.634411	242.791924	-7.137270	-0.622147	272.907531	7.494679	0.012264	515.699467	0.357404	0.213041	0.000000	0.094120	0.221709	0.000000	-0.091150	0.217625	0.000000	-0.003924	0.353412	-0.237718
0.020000	0.739455	243.388793	-7.148006	-0.694632	272.770371	7.528285	0.044823	516.159169	0.380279	0.213082	0.000000	0.094149	0.221938	0.000000	-0.091219	0.217763	0.000000	-0.003809	0.350647	-0.236756
0.030000	0.849236	243.941445	-7.165317	-0.743633	272.458330	7.557368	0.105602	516.399778	0.392054	0.213107	0.000000	0.094207	0.222132	0.000000	-0.091255	0.217871	0.000000	-0.003642	0.351445	-0.239038
0.040000	0.962850	244.460484	-7.186419	-0.763436	271.944534	7.575395	0.199413	516.405022	0.388980	0.213115	0.000000	0.094293	0.222288	0.000000	-0.091257	0.217948	0.000000	-0.003418	0.354885	-0.243784
0.050000	1.076664	244.976183	-7.206514	-0.755481	271.243869	7.573755	0.321180	516.220058	0.367246	0.213111	0.000000	0.094392	0.222412	0.000000	-0.091234	0.217999	0.000000	-0.003143	0.358595	-0.248846
0.060000	1.184817	245.525578	-7.222617	-0.728944	270.396036	7.544977	0.455871	515.921620	0.322365	0.213097	0.000000	0.094481	0.222516	0.000000	-0.091201	0.218033	0.000000	-0.002836	0.359967	-0.251773
0.070000	1.280164	246.136574	-7.236276	-0.698418	269.447889	7.486616	0.581745	515.584467	0.250343	0.213068	0.000000	0.094535	0.222610	0.000000	-0.091174	0.218054	0.000000	-0.002519	0.357277	-0.250935
0.080000	1.355990	246.816255	-7.253608	-0.679175	268.443415	7.403583	0.676815	515.259670	0.149976	0.213012	0.000000	0.094543	0.222705	0.000000	-0.091163	0.218061	0.000000	-0.002209	0.350203	-0.246116
0.090000	1.408648	247.548860	-7.282859	-0.682088	267.421895	7.307362	0.726559	514.970749	0.024502	0.212918	0.000000	0.094502	0.222807	0.000000	-0.091172	0.218054	0.000000	-0.001919	0.339683	-0.238396
0.100000	1.440242	248.304858	-7.330785	-0.710596	266.419862	7.212397	0.729644	514.724708	-0.118389	0.212777	0.000000	0.094424	0.222922	0.000000	-0.091194	0.218029	0.000000	-0.001652	0.327383	-0.229511
0.110000	1.459712	249.057240	-7.399308	-0.760774	265.472702	7.131588	0.698936	514.529928	-0.267722	0.212595	0.000000	0.094332	0.223050	0.000000	-0.091218	0.217991	0.000000	-0.001403	0.315102	-0.221095
