Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.357671	229.721682	-17.651055	1.291723	216.859294	16.962162	0.934052	446.580966	-0.688894	0.213369	0.000000	0.114210	0.211550	0.000000	-0.104540	0.212490	0.000000	0.007980	0.859376	-0.587740
0.010000	-0.329200	229.677210	-17.734973	1.564936	216.548503	16.919236	1.235735	446.225709	-0.815737	0.213449	0.000000	0.114220	0.211720	0.000000	-0.104528	0.212612	0.000000	0.008062	0.876986	-0.623802
0.020000	-0.301491	229.631605	-17.797757	1.771727	216.266261	16.919808	1.470237	445.897866	-0.877949	0.213507	0.000000	0.114232	0.211866	0.000000	-0.104512	0.212712	0.000000	0.008138	0.890410	-0.656304
0.030000	-0.274971	229.590638	-17.827248	1.872169	216.030549	16.984222	1.597197	445.621191	-0.843026	0.213531	0.000000	0.114249	0.211972	0.000000	-0.104489	0.212776	0.000000	0.008208	0.896880	-0.682422
0.040000	-0.250747	229.570047	-17.824920	1.865350	215.844342	17.099200	1.614603	445.414393	-0.725720	0.213524	0.000000	0.114275	0.212032	0.000000	-0.104467	0.212801	0.000000	0.008275	0.895906	-0.700525
0.050000	-0.232046	229.591679	-17.804311	1.783177	215.697624	17.225057	1.551131	445.289306	-0.579254	0.213502	0.000000	0.114316	0.212051	0.000000	-0.104452	0.212798	0.000000	0.008344	0.889201	-0.710372
0.060000	-0.224188	229.673830	-17.784478	1.670749	215.574259	17.316031	1.446561	445.248091	-0.468446	0.213493	0.000000	0.114376	0.212040	0.000000	-0.104454	0.212788	0.000000	0.008425	0.879951	-0.712972
0.070000	-0.231864	229.820318	-17.781717	1.565309	215.459992	17.342198	1.333445	445.280310	-0.439518	0.213521	0.000000	0.114453	0.212008	0.000000	-0.104472	0.212786	0.000000	0.008520	0.871789	-0.710139
0.080000	-0.255001	230.014731	-17.803065	1.484624	215.348500	17.301734	1.229624	445.363231	-0.501328	0.213595	0.000000	0.114533	0.211965	0.000000	-0.104500	0.212803	0.000000	0.008623	0.867769	-0.703898
0.090000	-0.286291	230.224363	-17.843980	1.428506	215.243555	17.218672	1.142215	445.467920	-0.625305	0.213705	0.000000	0.114599	0.211916	0.000000	-0.104530	0.212836	0.000000	0.008720	0.869482	-0.696014
0.100000	-0.312783	230.412659	-17.890948	1.389052	215.156174	17.129412	1.076269	445.568838	-0.761534	0.213822	0.000000	0.114633	0.211872	0.000000	-0.104554	0.212876	0.000000	0.008793	0.876535	-0.687867
0.110000	-0.321186	230.553384	-17.927799	1.361162	215.097169	17.066066	1.039976	445.650561	-0.861732	0.213912	0.000000	0.114628	0.211842	0.000000	-0.104570	0.212910	0.000000	0.008831	0.886643	-0.680638
0.120000	-0.303911	230.638965	-17.943049	1.346812	215.068154	17.044377	1.042900	445.707127	-0.898671	0.213948	0.000000	0.114589	0.211836	0.000000	-0.104580	0.212928	0.000000	0.008832	0.896425	-0.675490
0.130000	-0.262310	230.680162	-17.935075	1.352227	215.056248	17.060260	1.089916	445.736418	-0.874815	0.213922	0.000000	0.114530	0.211853	0.000000	-0.104586	0.212924	0.000000	0.008810	0.902701	-0.673414
0.140000	-0.205339	230.700118	-17.912736	1.382019	215.036833	17.094870	1.176680	445.736957	-0.817866	0.213844	0.000000	0.114466	0.211883	0.000000	-0.104588	0.212899	0.000000	0.008785	0.903721	-0.674749
0.150000	-0.144694	230.727711	-17.891037	1.435267	214.984214	17.125181	1.290575	445.711928	-0.765857	0.213741	0.000000	0.114410	0.211907	0.000000	-0.104586	0.212858	0.000000	0.008777	0.899761	-0.678756
0.160000	-0.089355	230.792489	-17.883858	1.505891	214.884762	17.135315	1.416540	445.677252	-0.748545	0.213647	0.000000	0.114366	0.211908	0.000000	-0.104580	0.212810	0.000000	0.008798	0.892825	-0.683745
0.170000	-0.042378	230.919697	-17.897366	1.586263	214.745022	17.123478	1.543890	445.664717	-0.773892	0.213594	0.000000	0.114337	0.211876	0.000000	-0.104574	0.212767	0.000000	0.008853	0.885600	-0.687887
0.180000	-0.001116	231.123194	-17.927503	1.671226	214.589924	17.101055	1.670114	445.713113	-0.826453	0.213597	0.000000	0.114324	0.211818	0.000000	-0.104569	0.212741	0.000000	0.008936	0.880235	-0.690303
0.190000	0.039929	231.396964	-17.962747	1.759783	214.451905	17.084357	1.799716	445.848862	-0.878395	0.213651	0.000000	0.114326	0.211754	0.000000	-0.104570	0.212739	0.000000	0.009038	0.877532	-0.691693
0.200000	0.085409	231.709842	-17.990387	1.853090	214.356752	17.083780	1.938501	446.066585	-0.906611	0.213727	0.000000	0.114344	0.211706	0.000000	-0.104576	0.212755	0.000000	0.009144	0.876939	-0.693891
