Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	4.583719	439.233445	-32.509163	5.542639	467.845877	39.825708	10.126358	907.079311	7.316545	0.233689	0.000000	0.112170	0.228206	0.000000	-0.103509	0.230857	0.000000	0.000933	-0.055391	-0.682138
0.010000	3.650787	435.826083	-32.180458	4.322713	469.874907	40.397089	7.973502	905.700980	8.216632	0.234121	0.000000	0.112147	0.229668	0.000000	-0.103701	0.231813	0.000000	0.000167	-0.027882	-0.674352
0.020000	2.900296	432.871451	-31.895052	3.355975	471.858196	40.912693	6.256274	904.729637	9.017642	0.234407	0.000000	0.112123	0.230904	0.000000	-0.103868	0.232582	0.000000	-0.000525	-0.002427	-0.664486
0.030000	2.458702	430.788729	-31.688942	2.804579	473.852642	41.329009	5.263284	904.641364	9.640070	0.234440	0.000000	0.112093	0.231748	0.000000	-0.103991	0.233030	0.000000	-0.001090	0.019606	-0.650276
0.040000	2.362619	429.907757	-31.581301	2.686705	476.060497	41.625046	5.049325	905.968250	10.043747	0.234174	0.000000	0.112046	0.232139	0.000000	-0.104058	0.233103	0.000000	-0.001508	0.038174	-0.630001
0.050000	2.559013	430.432570	-31.569365	2.886836	478.770813	41.805370	5.445849	909.203384	10.236007	0.233632	0.000000	0.111973	0.232118	0.000000	-0.104067	0.232831	0.000000	-0.001788	0.054645	-0.603566
0.060000	2.937904	432.421876	-31.628876	3.221142	482.229571	41.894406	6.159046	914.651451	10.265532	0.232890	0.000000	0.111864	0.231788	0.000000	-0.104020	0.232305	0.000000	-0.001954	0.071303	-0.573395
0.070000	3.382162	435.793197	-31.721578	3.525335	486.503565	41.923531	6.907496	922.296767	10.201954	0.232049	0.000000	0.111720	0.231267	0.000000	-0.103924	0.231633	0.000000	-0.002028	0.090385	-0.544289
0.080000	3.812043	440.351093	-31.808494	3.723079	491.407743	41.916468	7.535122	931.758840	10.107975	0.231204	0.000000	0.111552	0.230640	0.000000	-0.103784	0.230904	0.000000	-0.002014	0.113085	-0.521871
0.090000	4.205404	445.829953	-31.864680	3.844750	496.532983	41.879905	8.050156	942.362934	10.015224	0.230425	0.000000	0.111372	0.229945	0.000000	-0.103607	0.230170	0.000000	-0.001900	0.138943	-0.510139
0.100000	4.586879	451.934374	-31.889633	3.992671	501.359469	41.803922	8.579554	953.293835	9.914288	0.229751	0.000000	0.111195	0.229181	0.000000	-0.103401	0.229450	0.000000	-0.001666	0.165833	-0.509289
0.110000	4.994963	458.361664	-31.908520	4.275561	505.398903	41.671930	9.270530	963.760554	9.763408	0.229190	0.000000	0.111031	0.228337	0.000000	-0.103176	0.228743	0.000000	-0.001302	0.190426	-0.515056
0.120000	5.447203	464.803081	-31.962724	4.747928	508.300497	41.475112	10.195136	973.103564	9.512387	0.228734	0.000000	0.110888	0.227415	0.000000	-0.102945	0.228046	0.000000	-0.000812	0.208890	-0.520170
0.130000	5.924221	470.937274	-32.092575	5.383775	509.884453	41.223944	11.308000	980.821718	9.131368	0.228366	0.000000	0.110775	0.226440	0.000000	-0.102723	0.227366	0.000000	-0.000218	0.217643	-0.517501
0.140000	6.381984	476.440044	-32.318900	6.093227	510.112422	40.950099	12.475213	986.552463	8.631199	0.228063	0.000000	0.110701	0.225455	0.000000	-0.102521	0.226716	0.000000	0.000446	0.214093	-0.503484
0.150000	6.784133	481.029868	-32.631287	6.767480	509.036740	40.696040	13.551612	990.066610	8.064754	0.227806	0.000000	0.110677	0.224511	0.000000	-0.102349	0.226113	0.000000	0.001146	0.197298	-0.480027
0.160000	7.132442	484.547943	-32.988826	7.324495	506.769527	40.495706	14.456934	991.317473	7.506880	0.227592	0.000000	0.110711	0.223653	0.000000	-0.102210	0.225578	0.000000	0.001860	0.168358	-0.453650
0.170000	7.472542	487.044277	-33.333768	7.731268	503.483671	40.355139	15.203807	990.527949	7.021371	0.227441	0.000000	0.110806	0.222922	0.000000	-0.102106	0.225142	0.000000	0.002581	0.130275	-0.432084
0.180000	7.865791	488.823357	-33.612565	7.995183	499.424454	40.243371	15.860972	988.247808	6.630806	0.227418	0.000000	0.110959	0.222364	0.000000	-0.102038	0.224861	0.000000	0.003318	0.087184	-0.420115
0.190000	8.339195	490.407891	-33.795255	8.136307	494.898123	40.099554	16.475500	985.306010	6.304299	0.227634	0.000000	0.111163	0.222032	0.000000	-0.102005	0.224816	0.000000	0.004096	0.043124	-0.417099
0.200000	8.840980	492.409963	-33.885211	8.162388	490.220674	39.854209	17.003367	982.630638	5.968997	0.228226	0.000000	0.111410	0.221984	0.000000	-0.102003	0.225106	0.000000	0.004944	0.000873	-0.417724
0.210000	9.229677	495.342845	-33.916149	8.062832	485.642833	39.455177	17.292509	980.985686	5.539028	0.229329	0.000000	0.111689	0.222264	0.000000	-0.102024	0.225826	0.000000	0.005891	-0.038575	-0.415585
0.220000	9.308271	499.440078	-33.938904	7.821660	481.290246	38.886734	17.129930	980.730338	4.947830	0.231031	0.000000	0.111993	0.222894	0.000000	-0.102051	0.227034	0.000000	0.006950	-0.075595	-0.407384
0.230000	8.891388	504.551185	-34.003854	7.434918	477.153166	38.174199	16.326306	981.704371	4.170345	0.233345	0.000000	0.112314	0.223861	0.000000	-0.102068	0.228734	0.000000	0.008110	-0.110864	-0.395138
0.240000	7.876376	510.153152	-34.145056	6.916506	473.130615	37.373686	14.792882	983.283787	3.228630	0.236192	0.000000	0.112647	0.225123	0.000000	-0.102068	0.230867	0.000000	0.009326	-0.144365	-0.385065
0.250000	6.287910	515.471103	-34.370316	6.288191	469.101669	36.553217	12.576100	984.572789	2.182900	0.239410	0.000000	0.112984	0.226629	0.000000	-0.102056	0.233323	0.000000	0.010523	-0.175232	-0.383832
0.260000	4.279732	519.664607	-34.659184	5.564119	464.984038	35.773985	9.843851	984.648655	1.114801	0.242790	0.000000	0.113317	0.228331	0.000000	-0.102059	0.235963	0.000000	0.011608	-0.202581	-0.394332
0.270000	2.096545	522.022248	-34.968880	4.744794	460.754022	35.078585	6.841339	982.776271	0.109705	0.246106	0.000000	0.113643	0.230197	0.000000	-0.102112	0.238646	0.000000	0.012493	-0.226717	-0.413295
0.280000	0.013110	522.115444	-35.246404	3.827090	456.429694	34.488267	3.840201	978.545132	-0.758138	0.249161	0.000000	0.113959	0.232202	0.000000	-0.102251	0.241248	0.000000	0.013113	-0.249674	-0.431900
0.290000	-1.728800	519.881960	-35.443362	2.823157	452.040477	34.006822	1.094357	971.922427	-1.436540	0.251810	0.000000	0.114265	0.234322	0.000000	-0.102493	0.243674	0.000000	0.013451	-0.274449	-0.439029
0.300000	-2.969504	515.629828	-35.529020	1.773414	447.608763	33.626685	-1.196090	963.238578	-1.902335	0.253982	0.000000	0.114563	0.236515	0.000000	-0.102831	0.245865	0.000000	0.013538	-0.303190	-0.425647
0.310000	-3.657517	509.968656	-35.497418	0.742782	443.155090	33.333705	-2.914735	953.123735	-2.163713	0.255679	0.000000	0.114852	0.238724	0.000000	-0.103233	0.247798	0.000000	0.013447	-0.335411	-0.388480
