Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	6.507848	291.045477	-5.700527	-5.504134	212.749987	5.430046	1.003714	503.795454	-0.270480	0.196830	0.000000	0.080130	0.260259	0.000000	-0.074100	0.223620	0.000000	0.015000	0.338197	-0.762469
0.010000	6.525608	291.208078	-5.655519	-5.602056	212.798462	5.612702	0.923552	504.006536	-0.042816	0.197112	0.000000	0.080274	0.260546	0.000000	-0.074220	0.223895	0.000000	0.015046	0.337557	-0.755897
0.020000	6.545366	291.330780	-5.619755	-5.669064	212.819212	5.737545	0.876300	504.149992	0.117791	0.197362	0.000000	0.080385	0.260780	0.000000	-0.074313	0.224131	0.000000	0.015084	0.336435	-0.752352
0.030000	6.565619	291.392728	-5.599501	-5.689674	212.799302	5.769785	0.875944	504.192032	0.170285	0.197564	0.000000	0.080441	0.260927	0.000000	-0.074365	0.224304	0.000000	0.015106	0.334579	-0.753012
0.040000	6.580790	291.399435	-5.596443	-5.670366	212.748143	5.710132	0.910423	504.147582	0.113691	0.197722	0.000000	0.080442	0.260984	0.000000	-0.074379	0.224415	0.000000	0.015110	0.332033	-0.756467
0.050000	6.584493	291.375649	-5.607823	-5.634034	212.693322	5.591354	0.950458	504.068973	-0.016468	0.197858	0.000000	0.080404	0.260977	0.000000	-0.074375	0.224490	0.000000	0.015096	0.329050	-0.759559
0.060000	6.574430	291.349078	-5.628084	-5.606404	212.666091	5.462401	0.968025	504.015168	-0.165681	0.197996	0.000000	0.080353	0.260949	0.000000	-0.074378	0.224559	0.000000	0.015066	0.325925	-0.759231
0.070000	6.555402	291.335894	-5.651026	-5.602696	212.683197	5.368577	0.952705	504.019087	-0.282446	0.198153	0.000000	0.080313	0.260940	0.000000	-0.074403	0.224649	0.000000	0.015028	0.322837	-0.754294
0.080000	6.538110	291.336400	-5.671447	-5.621760	212.734661	5.336182	0.916350	504.071056	-0.335263	0.198326	0.000000	0.080302	0.260971	0.000000	-0.074450	0.224766	0.000000	0.014993	0.319823	-0.746108
0.090000	6.534219	291.341350	-5.685822	-5.649814	212.785288	5.366426	0.884404	504.126635	-0.319394	0.198499	0.000000	0.080322	0.261043	0.000000	-0.074500	0.224899	0.000000	0.014975	0.316868	-0.737879
0.100000	6.550632	291.342360	-5.692258	-5.670279	212.790739	5.438920	0.880352	504.133099	-0.253336	0.198651	0.000000	0.080367	0.261138	0.000000	-0.074528	0.225026	0.000000	0.014989	0.314047	-0.733027
0.110000	6.586280	291.338646	-5.690261	-5.673185	212.720257	5.521887	0.913095	504.058906	-0.168371	0.198766	0.000000	0.080425	0.261229	0.000000	-0.074514	0.225125	0.000000	0.015040	0.311615	-0.733571
0.120000	6.633029	291.336808	-5.680618	-5.658769	212.573467	5.584842	0.974261	503.910279	-0.095775	0.198839	0.000000	0.080482	0.261292	0.000000	-0.074455	0.225184	0.000000	0.015123	0.309967	-0.739367
0.130000	6.679754	291.345630	-5.665306	-5.634107	212.381886	5.609351	1.045649	503.727518	-0.055955	0.198877	0.000000	0.080526	0.261312	0.000000	-0.074365	0.225200	0.000000	0.015222	0.309470	-0.748488
0.140000	6.716960	291.369809	-5.647245	-5.606164	212.194944	5.594367	1.110800	503.564754	-0.052878	0.198892	0.000000	0.080552	0.261283	0.000000	-0.074268	0.225183	0.000000	0.015315	0.310230	-0.758397
0.150000	6.739531	291.405254	-5.629857	-5.576589	212.058903	5.554520	1.162946	503.464157	-0.075337	0.198899	0.000000	0.080561	0.261211	0.000000	-0.074190	0.225146	0.000000	0.015383	0.311911	-0.767130
0.160000	6.746798	291.437061	-5.616546	-5.541889	211.999502	5.512596	1.204914	503.436564	-0.103950	0.198907	0.000000	0.080556	0.261111	0.000000	-0.074152	0.225103	0.000000	0.015411	0.313726	-0.773854
0.170000	6.740955	291.441337	-5.610071	-5.498470	212.015064	5.489922	1.242489	503.456403	-0.120149	0.198917	0.000000	0.080540	0.261006	0.000000	-0.074158	0.225065	0.000000	0.015397	0.314675	-0.778669
0.180000	6.725443	291.392243	-5.611758	-5.448408	212.080398	5.499013	1.277037	503.472642	-0.112745	0.198926	0.000000	0.080512	0.260923	0.000000	-0.074203	0.225041	0.000000	0.015343	0.313942	-0.782017
0.190000	6.704276	291.273660	-5.620648	-5.401197	212.157859	5.540957	1.303079	503.431519	-0.079691	0.198931	0.000000	0.080474	0.260883	0.000000	-0.074267	0.225039	0.000000	0.015263	0.311296	-0.784244
0.200000	6.681897	291.090901	-5.633123	-5.369650	212.211583	5.607188	1.312245	503.302479	-0.025934	0.198932	0.000000	0.080427	0.260900	0.000000	-0.074322	0.225060	0.000000	0.015178	0.307267	-0.785581
0.210000	6.662594	290.875271	-5.643631	-5.362455	212.221659	5.683390	1.300137	503.096922	0.039759	0.198937	0.000000	0.080381	0.260972	0.000000	-0.074342	0.225106	0.000000	0.015112	0.302986	-0.786396
