Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-3.133314	324.697294	-33.659328	1.948540	323.837210	33.497742	-1.184774	648.534505	-0.161586	0.258040	0.000000	0.112310	0.244411	0.000000	-0.106830	0.251240	0.000000	0.002890	1.123327	-0.839254
0.010000	-3.211147	324.615459	-33.590002	1.886503	323.974171	33.578846	-1.324643	648.589633	-0.011155	0.258038	0.000000	0.112311	0.244464	0.000000	-0.106974	0.251261	0.000000	0.002780	1.121129	-0.840029
0.020000	-3.278147	324.570008	-33.536696	1.842242	324.043619	33.631775	-1.435904	648.613634	0.095079	0.258030	0.000000	0.112325	0.244487	0.000000	-0.107102	0.251265	0.000000	0.002704	1.119916	-0.841676
0.030000	-3.328090	324.571049	-33.510294	1.826987	323.999417	33.641118	-1.501101	648.570481	0.130824	0.258010	0.000000	0.112358	0.244459	0.000000	-0.107205	0.251241	0.000000	0.002676	1.120098	-0.844752
0.040000	-3.360851	324.589580	-33.513050	1.841248	323.824650	33.610556	-1.519600	648.414251	0.097505	0.257971	0.000000	0.112398	0.244374	0.000000	-0.107287	0.251182	0.000000	0.002689	1.121225	-0.849294
0.050000	-3.380359	324.567547	-33.538342	1.874884	323.532675	33.559703	-1.505472	648.100247	0.021359	0.257905	0.000000	0.112429	0.244239	0.000000	-0.107357	0.251085	0.000000	0.002714	1.122237	-0.854718
0.060000	-3.390483	324.445535	-33.573759	1.911146	323.161179	33.513820	-1.479333	647.606739	-0.059941	0.257806	0.000000	0.112435	0.244071	0.000000	-0.107422	0.250955	0.000000	0.002727	1.122142	-0.859922
0.070000	-3.391841	324.193332	-33.606128	1.933347	322.763759	33.492516	-1.458492	646.957113	-0.113613	0.257669	0.000000	0.112415	0.243888	0.000000	-0.107481	0.250797	0.000000	0.002711	1.120701	-0.863653
0.080000	-3.381815	323.826539	-33.626088	1.932164	322.401675	33.503347	-1.449649	646.228231	-0.122741	0.257498	0.000000	0.112381	0.243702	0.000000	-0.107525	0.250619	0.000000	0.002672	1.118611	-0.865043
0.090000	-3.357659	323.400590	-33.630258	1.910960	322.135777	33.542342	-1.446699	645.536379	-0.087915	0.257305	0.000000	0.112353	0.243516	0.000000	-0.107543	0.250428	0.000000	0.002622	1.117008	-0.864098
0.100000	-3.320412	322.987044	-33.620679	1.886281	322.018328	33.598904	-1.434131	645.005380	-0.021773	0.257111	0.000000	0.112347	0.243331	0.000000	-0.107530	0.250235	0.000000	0.002575	1.116661	-0.861811
0.110000	-3.276773	322.646738	-33.602659	1.881825	322.086023	33.660903	-1.394948	644.732767	0.058247	0.256940	0.000000	0.112367	0.243147	0.000000	-0.107490	0.250053	0.000000	0.002534	1.117493	-0.859724
0.120000	-3.237633	322.413726	-33.582494	1.917192	322.356042	33.717608	-1.320439	644.769775	0.135116	0.256812	0.000000	0.112403	0.242973	0.000000	-0.107436	0.249895	0.000000	0.002494	1.118775	-0.859115
0.130000	-3.214151	322.294158	-33.565719	1.996462	322.825054	33.760759	-1.217685	645.119222	0.195043	0.256736	0.000000	0.112442	0.242824	0.000000	-0.107378	0.249775	0.000000	0.002441	1.119781	-0.860287
0.140000	-3.213625	322.273743	-33.555749	2.103333	323.468914	33.785084	-1.110286	645.742671	0.229337	0.256706	0.000000	0.112471	0.242720	0.000000	-0.107326	0.249700	0.000000	0.002368	1.120312	-0.862452
0.150000	-3.237201	322.324175	-33.552686	2.206783	324.241765	33.788672	-1.030412	646.565959	0.235987	0.256705	0.000000	0.112486	0.242673	0.000000	-0.107281	0.249667	0.000000	0.002276	1.120689	-0.864359
0.160000	-3.280263	322.404334	-33.552557	2.274942	325.076995	33.772773	-1.005316	647.481350	0.220216	0.256709	0.000000	0.112494	0.242681	0.000000	-0.107242	0.249665	0.000000	0.002172	1.121291	-0.865221
0.170000	-3.335087	322.460030	-33.547640	2.289297	325.894736	33.740765	-1.045787	648.354786	0.193124	0.256698	0.000000	0.112503	0.242721	0.000000	-0.107205	0.249672	0.000000	0.002066	1.122098	-0.865300
0.180000	-3.394516	322.429336	-33.528356	2.251029	326.617571	33.696901	-1.143487	649.046918	0.168543	0.256660	0.000000	0.112520	0.242763	0.000000	-0.107172	0.249667	0.000000	0.001965	1.122657	-0.865685
0.190000	-3.455075	322.256402	-33.486457	2.176620	327.189312	33.645712	-1.278458	649.445713	0.159252	0.256594	0.000000	0.112544	0.242775	0.000000	-0.107146	0.249633	0.000000	0.001865	1.122492	-0.867429
0.200000	-3.518110	321.909146	-33.418432	2.086932	327.587334	33.592263	-1.431182	649.496465	0.173828	0.256507	0.000000	0.112571	0.242740	0.000000	-0.107134	0.249565	0.000000	0.001758	1.121588	-0.870732
0.210000	-3.588245	321.391367	-33.327631	1.997443	327.821434	33.542598	-1.590805	649.212775	0.214964	0.256407	0.000000	0.112593	0.242659	0.000000	-0.107141	0.249466	0.000000	0.001637	1.120499	-0.874810
0.220000	-3.669584	320.741434	-33.223961	1.915233	327.920612	33.503546	-1.754352	648.662016	0.279583	0.256300	0.000000	0.112605	0.242552	0.000000	-0.107166	0.249349	0.000000	0.001502	1.119959	-0.878579
0.230000	-3.761267	320.016329	-33.121026	1.842807	327.917054	33.481564	-1.918461	647.933357	0.360536	0.256183	0.000000	0.112607	0.242439	0.000000	-0.107202	0.249226	0.000000	0.001361	1.120307	-0.881645
0.240000	-3.854783	319.267724	-33.031890	1.784206	327.837779	33.480859	-2.070577	647.105489	0.448970	0.256050	0.000000	0.112606	0.242335	0.000000	-0.107238	0.249100	0.000000	0.001227	1.121195	-0.884817
0.250000	-3.935173	318.521807	-32.965405	1.747946	327.707824	33.501338	-2.187227	646.229631	0.535934	0.255886	0.000000	0.112611	0.242240	0.000000	-0.107265	0.248963	0.000000	0.001110	1.121772	-0.889710
0.260000	-3.986637	317.773960	-32.924657	1.744283	327.559308	33.537133	-2.242355	645.333280	0.612479	0.255677	0.000000	0.112633	0.242136	0.000000	-0.107277	0.248802	0.000000	0.001010	1.121112	-0.897643
0.270000	-4.000280	317.002074	-32.907724	1.778688	327.435624	33.576699	-2.221593	644.437717	0.668977	0.255410	0.000000	0.112675	0.241999	0.000000	-0.107275	0.248595	0.000000	0.000919	1.118501	-0.908570
0.280000	-3.979681	316.190923	-32.909629	1.846442	327.383445	33.605141	-2.133238	643.574387	0.695513	0.255077	0.000000	0.112741	0.241810	0.000000	-0.107266	0.248328	0.000000	0.000824	1.113437	-0.920759
0.290000	-3.940285	315.351779	-32.923929	1.932838	327.435237	33.608456	-2.007444	642.787028	0.684526	0.254674	0.000000	0.112827	0.241559	0.000000	-0.107255	0.247994	0.000000	0.000718	1.105528	-0.931447
0.300000	-3.902001	314.523570	-32.943266	2.019845	327.593985	33.578343	-1.882152	642.117557	0.635076	0.254205	0.000000	0.112932	0.241249	0.000000	-0.107246	0.247596	0.000000	0.000602	1.094559	-0.938080
0.310000	-3.878679	313.754770	-32.959358	2.095509	327.832544	33.515920	-1.783166	641.587306	0.556562	0.253679	0.000000	0.113054	0.240894	0.000000	-0.107238	0.247148	0.000000	0.000491	1.080809	-0.939445
0.320000	-3.870379	313.079689	-32.963523	2.160046	328.110782	33.432938	-1.710329	641.190458	0.469416	0.253108	0.000000	0.113192	0.240508	0.000000	-0.107226	0.246662	0.000000	0.000399	1.065415	-0.936116
