Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-6.665813	349.948709	-3.869111	8.738467	523.872986	4.976916	2.072655	873.821665	1.107805	0.257121	0.000000	0.090090	0.228380	0.000000	-0.093910	0.239890	0.000000	-0.020219	3.127897	-1.839620
0.010000	-6.546042	350.147586	-3.905827	8.892345	523.682991	5.074456	2.346303	873.830565	1.168632	0.257364	0.000000	0.090196	0.228558	0.000000	-0.094025	0.240099	0.000000	-0.020205	3.148521	-1.865273
0.020000	-6.453555	350.355308	-3.940263	9.013649	523.463516	5.146021	2.560095	873.818824	1.205762	0.257596	0.000000	0.090279	0.228719	0.000000	-0.094121	0.240294	0.000000	-0.020185	3.166978	-1.887280
0.030000	-6.405966	350.581859	-3.971601	9.082557	523.201379	5.172393	2.676593	873.783244	1.200795	0.257806	0.000000	0.090328	0.228856	0.000000	-0.094189	0.240469	0.000000	-0.020155	3.181679	-1.902706
0.040000	-6.406360	350.833617	-4.001342	9.097202	522.908044	5.145096	2.690844	873.741663	1.143756	0.257993	0.000000	0.090346	0.228977	0.000000	-0.094228	0.240625	0.000000	-0.020114	3.191968	-1.909702
0.050000	-6.445311	351.108384	-4.032850	9.070392	522.612344	5.067530	2.625082	873.720722	1.034680	0.258159	0.000000	0.090345	0.229099	0.000000	-0.094248	0.240775	0.000000	-0.020066	3.198178	-1.907599
0.060000	-6.507200	351.393818	-4.069905	9.020920	522.343891	4.953026	2.513720	873.737694	0.883119	0.258309	0.000000	0.090338	0.229243	0.000000	-0.094259	0.240931	0.000000	-0.020017	3.201475	-1.896850
0.070000	-6.576603	351.673210	-4.115089	8.965538	522.116868	4.820948	2.388933	873.790057	0.705857	0.258451	0.000000	0.090333	0.229423	0.000000	-0.094267	0.241105	0.000000	-0.019971	3.203578	-1.878969
0.080000	-6.641840	351.937086	-4.168852	8.915955	521.922293	4.692422	2.274114	873.859358	0.523568	0.258590	0.000000	0.090330	0.229639	0.000000	-0.094276	0.241298	0.000000	-0.019928	3.206368	-1.856517
0.090000	-6.695539	352.193507	-4.229520	8.880937	521.731253	4.586917	2.185397	873.924741	0.357396	0.258728	0.000000	0.090327	0.229878	0.000000	-0.094282	0.241503	0.000000	-0.019885	3.211387	-1.832989
0.100000	-6.733971	352.469115	-4.293793	8.869923	521.506253	4.519971	2.135952	873.975353	0.226177	0.258863	0.000000	0.090321	0.230116	0.000000	-0.094288	0.241707	0.000000	-0.019837	3.219315	-1.812409
0.110000	-6.756802	352.798271	-4.357245	8.893901	521.215184	4.501410	2.137102	874.013445	0.144164	0.258994	0.000000	0.090317	0.230326	0.000000	-0.094295	0.241896	0.000000	-0.019776	3.229685	-1.798566
0.120000	-6.767566	353.205396	-4.414923	8.961666	520.842521	4.533256	2.194103	874.047909	0.118329	0.259121	0.000000	0.090323	0.230489	0.000000	-0.094308	0.242058	0.000000	-0.019698	3.241022	-1.794002
0.130000	-6.773958	353.690517	-4.462649	9.073436	520.394095	4.607564	2.299482	874.084607	0.144910	0.259243	0.000000	0.090350	0.230596	0.000000	-0.094327	0.242188	0.000000	-0.019599	3.251434	-1.799144
0.140000	-6.786814	354.226336	-4.499132	9.216464	519.894230	4.705895	2.429652	874.120562	0.206759	0.259363	0.000000	0.090402	0.230655	0.000000	-0.094348	0.242290	0.000000	-0.019481	3.259378	-1.812005
0.150000	-6.817404	354.768325	-4.527896	9.366484	519.376939	4.802556	2.549080	874.145263	0.274657	0.259483	0.000000	0.090472	0.230683	0.000000	-0.094360	0.242375	0.000000	-0.019348	3.264243	-1.828787
0.160000	-6.873789	355.272064	-4.557290	9.495004	518.875730	4.872077	2.621213	874.147794	0.314786	0.259605	0.000000	0.090551	0.230705	0.000000	-0.094353	0.242455	0.000000	-0.019207	3.266478	-1.845203
0.170000	-6.957828	355.708777	-4.597571	9.578350	518.417363	4.898383	2.620518	874.126140	0.300813	0.259729	0.000000	0.090620	0.230743	0.000000	-0.094319	0.242543	0.000000	-0.019066	3.267238	-1.857897
