Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.098550	224.521816	-29.050867	1.044514	264.333407	30.097855	-0.054046	488.855213	1.046988	0.213078	0.000000	0.103800	0.216420	0.000000	-0.098010	0.214889	0.000000	-0.005320	0.162550	-0.113985
0.010000	-1.167310	224.311144	-28.993012	0.808071	264.201592	30.040156	-0.359243	488.512730	1.047144	0.213126	0.000000	0.103880	0.216471	0.000000	-0.097921	0.214935	0.000000	-0.005259	0.170592	-0.084915
0.020000	-1.231051	224.131052	-28.935646	0.602330	264.071700	30.003459	-0.628721	488.202748	1.067814	0.213148	0.000000	0.103925	0.216483	0.000000	-0.097831	0.214949	0.000000	-0.005206	0.177501	-0.062479
0.030000	-1.281119	224.006465	-28.883089	0.451411	263.952929	29.998949	-0.829707	487.959390	1.115862	0.213128	0.000000	0.103912	0.216434	0.000000	-0.097741	0.214912	0.000000	-0.005169	0.182723	-0.050498
0.040000	-1.305434	223.954769	-28.844747	0.367860	263.865399	30.024630	-0.937573	487.820163	1.179884	0.213072	0.000000	0.103838	0.216327	0.000000	-0.097656	0.214830	0.000000	-0.005151	0.186476	-0.048779
0.050000	-1.292557	223.987973	-28.832073	0.350566	263.835363	30.069756	-0.941991	487.823330	1.237685	0.212998	0.000000	0.103720	0.216192	0.000000	-0.097582	0.214724	0.000000	-0.005151	0.189501	-0.053883
0.060000	-1.237535	224.115320	-28.852946	0.386764	263.885332	30.122280	-0.850772	488.000647	1.269335	0.212927	0.000000	0.103595	0.216064	0.000000	-0.097526	0.214624	0.000000	-0.005158	0.192525	-0.061247
0.070000	-1.145779	224.342026	-28.906721	0.457660	264.023971	30.173184	-0.688120	488.365994	1.266462	0.212868	0.000000	0.103503	0.215976	0.000000	-0.097492	0.214550	0.000000	-0.005156	0.195805	-0.067332
0.080000	-1.032294	224.662964	-28.982777	0.545295	264.239605	30.215489	-0.487000	488.902570	1.232711	0.212811	0.000000	0.103473	0.215938	0.000000	-0.097478	0.214503	0.000000	-0.005131	0.199082	-0.070741
0.090000	-0.916375	225.054912	-29.063403	0.637526	264.499031	30.241007	-0.278849	489.553945	1.177603	0.212731	0.000000	0.103512	0.215934	0.000000	-0.097481	0.214463	0.000000	-0.005077	0.201975	-0.072041
