Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.709794	356.510261	-7.478757	2.871163	400.273042	7.242286	1.161369	756.783273	-0.236462	0.248042	0.000000	0.092781	0.223021	0.000000	-0.083660	0.234811	0.000000	-0.000540	1.952803	-1.709407
0.010000	-1.685369	356.474442	-7.469702	2.864068	400.969668	7.396348	1.178697	757.444090	-0.073349	0.248014	0.000000	0.092861	0.222994	0.000000	-0.083674	0.234770	0.000000	-0.000590	1.959031	-1.725492
0.020000	-1.662064	356.366534	-7.439013	2.862273	401.553861	7.526802	1.200204	757.920382	0.087791	0.247964	0.000000	0.092921	0.222993	0.000000	-0.083677	0.234733	0.000000	-0.000640	1.966408	-1.736400
0.030000	-1.638619	356.137325	-7.371008	2.866586	401.956421	7.620880	1.227961	758.093734	0.249872	0.247879	0.000000	0.092948	0.223035	0.000000	-0.083665	0.234704	0.000000	-0.000693	1.975552	-1.738371
0.040000	-1.610056	355.774773	-7.260920	2.873724	402.172802	7.681006	1.263663	757.947559	0.420087	0.247752	0.000000	0.092936	0.223124	0.000000	-0.083640	0.234683	0.000000	-0.000754	1.986182	-1.730407
0.050000	-1.568789	355.303557	-7.117053	2.880386	402.256811	7.720970	1.311594	757.560349	0.603919	0.247592	0.000000	0.092895	0.223251	0.000000	-0.083614	0.234666	0.000000	-0.000827	1.997102	-1.714841
0.060000	-1.507570	354.770787	-6.959011	2.887734	402.292756	7.756368	1.380161	757.063522	0.797358	0.247413	0.000000	0.092837	0.223400	0.000000	-0.083596	0.234653	0.000000	-0.000915	2.006669	-1.696689
0.070000	-1.423015	354.223937	-6.812138	2.901885	402.362316	7.795221	1.478867	756.586236	0.983086	0.247240	0.000000	0.092777	0.223552	0.000000	-0.083593	0.234643	0.000000	-0.001017	2.013613	-1.681722
0.080000	-1.318157	353.690732	-6.700068	2.929378	402.521035	7.834220	1.611218	756.211756	1.134154	0.247106	0.000000	0.092727	0.223694	0.000000	-0.083606	0.234645	0.000000	-0.001132	2.017795	-1.673956
0.090000	-1.202869	353.170837	-6.638113	2.970905	402.790385	7.862326	1.768034	755.961219	1.224213	0.247044	0.000000	0.092691	0.223820	0.000000	-0.083634	0.234671	0.000000	-0.001258	2.020391	-1.673816
0.100000	-1.091894	352.644327	-6.629524	3.018106	403.162263	7.868991	1.926210	755.806594	1.239467	0.247081	0.000000	0.092668	0.223930	0.000000	-0.083672	0.234732	0.000000	-0.001395	2.023300	-1.678004
0.110000	-1.001245	352.092744	-6.665346	3.055693	403.609026	7.851831	2.054446	755.701777	1.186485	0.247234	0.000000	0.092656	0.224031	0.000000	-0.083716	0.234840	0.000000	-0.001542	2.028073	-1.681126
0.120000	-0.944416	351.520477	-6.727527	3.067291	404.093823	7.819318	2.122875	755.614307	1.091793	0.247496	0.000000	0.092656	0.224129	0.000000	-0.083764	0.234998	0.000000	-0.001692	2.035005	-1.678166
0.130000	-0.929840	350.963105	-6.794331	3.041506	404.579445	7.787161	2.111666	755.542554	0.992832	0.247847	0.000000	0.092676	0.224239	0.000000	-0.083814	0.235203	0.000000	-0.001832	2.042925	-1.666501
0.140000	-0.960380	350.476799	-6.846697	2.975673	405.035890	7.770616	2.015294	755.512689	0.923921	0.248255	0.000000	0.092726	0.224370	0.000000	-0.083866	0.235448	0.000000	-0.001946	2.049795	-1.646615
0.150000	-1.034666	350.114304	-6.873541	2.876671	405.446462	7.777085	1.842006	755.560759	0.903545	0.248694	0.000000	0.092812	0.224534	0.000000	-0.083918	0.235728	0.000000	-0.002023	2.053720	-1.621482
0.160000	-1.149288	349.901214	-6.874029	2.759088	405.810770	7.803081	1.609800	755.711971	0.929051	0.249151	0.000000	0.092932	0.224733	0.000000	-0.083966	0.236038	0.000000	-0.002059	2.053779	-1.595190
0.170000	-1.300527	349.826379	-6.855944	2.641134	406.142335	7.837091	1.340605	755.968699	0.981145	0.249635	0.000000	0.093069	0.224963	0.000000	-0.084009	0.236380	0.000000	-0.002063	2.050314	-1.571557
0.180000	-1.484657	349.852127	-6.831110	2.539086	406.459876	7.866569	1.054427	756.311988	1.035454	0.250165	0.000000	0.093201	0.225212	0.000000	-0.084047	0.236755	0.000000	-0.002054	2.044712	-1.553233
0.190000	-1.696733	349.937891	-6.810251	2.462053	406.774788	7.885190	0.765318	756.712666	1.074933	0.250759	0.000000	0.093311	0.225463	0.000000	-0.084080	0.237161	0.000000	-0.002045	2.038938	-1.541437
0.200000	-1.928759	350.061899	-6.799493	2.409500	407.080848	7.896593	0.480739	757.142740	1.097096	0.251420	0.000000	0.093395	0.225700	0.000000	-0.084111	0.237592	0.000000	-0.002042	2.035043	-1.536174
0.210000	-2.168650	350.226074	-6.799455	2.373175	407.352791	7.912714	0.204525	757.578862	1.113257	0.252136	0.000000	0.093467	0.225912	0.000000	-0.084142	0.238035	0.000000	-0.002035	2.034644	-1.536666
0.220000	-2.401035	350.440300	-6.806585	2.342867	407.556239	7.947460	-0.058167	757.996542	1.140876	0.252877	0.000000	0.093552	0.226095	0.000000	-0.084176	0.238478	0.000000	-0.002010	2.038338	-1.541729
0.230000	-2.609980	350.697047	-6.815664	2.312914	407.664263	8.008644	-0.297063	758.361316	1.192982	0.253607	0.000000	0.093672	0.226255	0.000000	-0.084212	0.238904	0.000000	-0.001953	2.045219	-1.549973
0.240000	-2.782677	350.955522	-6.822378	2.285462	407.670677	8.092108	-0.497212	758.626206	1.269732	0.254294	0.000000	0.093831	0.226398	0.000000	-0.084246	0.239304	0.000000	-0.001865	2.052829	-1.559839
0.250000	-2.912841	351.149829	-6.824982	2.268112	407.591540	8.181343	-0.644727	758.741376	1.356361	0.254921	0.000000	0.094015	0.226532	0.000000	-0.084273	0.239671	0.000000	-0.001760	2.057863	-1.569627
0.260000	-3.002735	351.220526	-6.824539	2.267176	407.453914	8.253593	-0.735558	758.674447	1.429052	0.255485	0.000000	0.094194	0.226661	0.000000	-0.084287	0.240003	0.000000	-0.001660	2.057477	-1.577658
0.270000	-3.063335	351.153190	-6.824010	2.280972	407.279317	8.290235	-0.782363	758.432512	1.466220	0.256002	0.000000	0.094339	0.226783	0.000000	-0.084287	0.240309	0.000000	-0.001581	2.050632	-1.582669
0.280000	-3.112524	351.000824	-6.827188	2.297939	407.072570	8.286441	-0.814586	758.073399	1.459249	0.256493	0.000000	0.094437	0.226897	0.000000	-0.084274	0.240598	0.000000	-0.001526	2.038715	-1.584353
0.290000	-3.171542	350.873719	-6.838491	2.301328	406.822595	8.254619	-0.870217	757.696319	1.416125	0.256985	0.000000	0.094495	0.227002	0.000000	-0.084256	0.240885	0.000000	-0.001479	2.025038	-1.583748
0.300000	-3.260225	350.897336	-6.863694	2.277749	406.513201	8.218780	-0.982478	757.410542	1.355085	0.257494	0.000000	0.094537	0.227099	0.000000	-0.084240	0.241180	0.000000	-0.001415	2.013410	-1.583108
0.310000	-3.392069	351.156853	-6.910411	2.224223	406.135191	8.202208	-1.167848	757.292048	1.291797	0.258027	0.000000	0.094589	0.227188	0.000000	-0.084233	0.241489	0.000000	-0.001314	2.006562	-1.585089
0.320000	-3.570674	351.655886	-6.986746	2.149411	405.691096	8.215288	-1.421265	757.346983	1.228543	0.258578	0.000000	0.094664	0.227270	0.000000	-0.084236	0.241808	0.000000	-0.001170	2.005281	-1.591557
0.330000	-3.789099	352.311197	-7.097582	2.068586	405.190245	8.250906	-1.720514	757.501440	1.153325	0.259132	0.000000	0.094758	0.227344	0.000000	-0.084244	0.242128	0.000000	-0.000994	2.008644	-1.602635
0.340000	-4.032718	352.987504	-7.240018	1.995627	404.639496	8.290243	-2.037094	757.626996	1.050227	0.259671	0.000000	0.094848	0.227404	0.000000	-0.084250	0.242436	0.000000	-0.000809	2.014997	-1.616546
0.350000	-4.284449	353.556136	-7.400820	1.936624	404.037780	8.315120	-2.347827	757.593911	0.914301	0.260179	0.000000	0.094915	0.227449	0.000000	-0.084245	0.242720	0.000000	-0.000636	2.022891	-1.630299
0.360000	-4.529692	353.949377	-7.558317	1.888266	403.379086	8.318974	-2.641429	757.328461	0.760656	0.260645	0.000000	0.094948	0.227477	0.000000	-0.084225	0.242974	0.000000	-0.000487	2.031354	-1.640803
0.370000	-4.758320	354.185338	-7.688850	1.841300	402.661976	8.309924	-2.917023	756.847317	0.621073	0.261058	0.000000	0.094957	0.227493	0.000000	-0.084194	0.243196	0.000000	-0.000356	2.039521	-1.645855
0.380000	-4.962925	354.354067	-7.775107	1.786842	401.899272	8.304830	-3.176086	756.253345	0.529721	0.261409	0.000000	0.094967	0.227508	0.000000	-0.084161	0.243388	0.000000	-0.000228	2.046205	-1.644703
0.390000	-5.135286	354.574807	-7.812189	1.722071	401.121733	8.318731	-3.413218	755.696544	0.506540	0.261685	0.000000	0.095000	0.227529	0.000000	-0.084139	0.243552	0.000000	-0.000086	2.049945	-1.638161
0.400000	-5.264595	354.946273	-7.808123	1.652336	400.373155	8.356084	-3.612261	755.319428	0.547959	0.261872	0.000000	0.095070	0.227564	0.000000	-0.084135	0.243686	0.000000	0.000080	2.049639	-1.628362
0.410000	-5.339848	355.511344	-7.778566	1.588601	399.698618	8.408250	-3.751250	755.209957	0.629684	0.261965	0.000000	0.095168	0.227611	0.000000	-0.084146	0.243784	0.000000	0.000265	2.045317	-1.618177
0.420000	-5.355725	356.247359	-7.738866	1.541566	399.130421	8.457719	-3.814161	755.377772	0.718854	0.261967	0.000000	0.095271	0.227663	0.000000	-0.084168	0.243844	0.000000	0.000458	2.038471	-1.610365
0.430000	-5.318209	357.080698	-7.698216	1.515617	398.677017	8.486211	-3.802594	755.757708	0.787996	0.261895	0.000000	0.095353	0.227709	0.000000	-0.084190	0.243865	0.000000	0.000639	2.031606	-1.606663
0.440000	-5.245662	357.915589	-7.659082	1.505898	398.319338	8.482563	-3.739765	756.234925	0.823481	0.261771	0.000000	0.095391	0.227744	0.000000	-0.084208	0.243851	0.000000	0.000791	2.027169	-1.607182
0.450000	-5.163559	358.664781	-7.621443	1.500247	398.016288	8.447133	-3.663313	756.681073	0.825689	0.261614	0.000000	0.095380	0.227763	0.000000	-0.084223	0.243811	0.000000	0.000906	2.026411	-1.610428
0.460000	-5.094918	359.272290	-7.588076	1.485128	397.717697	8.391417	-3.609791	756.989995	0.803339	0.261433	0.000000	0.095324	0.227768	0.000000	-0.084241	0.243747	0.000000	0.000980	2.028822	-1.613978
0.470000	-5.051046	359.723645	-7.566578	1.452637	397.379840	8.333583	-3.598410	757.103496	0.767005	0.261219	0.000000	0.095238	0.227761	0.000000	-0.084265	0.243658	0.000000	0.001020	2.032475	-1.615529
0.480000	-5.026978	360.044087	-7.566218	1.405113	396.977943	8.291857	-3.621866	757.022041	0.725639	0.260949	0.000000	0.095136	0.227740	0.000000	-0.084297	0.243533	0.000000	0.001041	2.035126	-1.613850
0.490000	-5.003487	360.288244	-7.591458	1.355236	396.512165	8.278016	-3.648253	756.800418	0.686560	0.260600	0.000000	0.095030	0.227703	0.000000	-0.084327	0.243362	0.000000	0.001058	2.035426	-1.609238
0.500000	-4.954564	360.525338	-7.636421	1.321671	396.006514	8.293114	-3.632895	756.531859	0.656696	0.260156	0.000000	0.094928	0.227642	0.000000	-0.084342	0.243134	0.000000	0.001088	2.033563	-1.603331
0.510000	-4.857280	360.822946	-7.684347	1.322298	395.501639	8.327163	-3.534984	756.324590	0.642818	0.259625	0.000000	0.094837	0.227549	0.000000	-0.084330	0.242849	0.000000	0.001145	2.030971	-1.598429
0.520000	-4.700412	361.231388	-7.713064	1.367944	395.042572	8.363399	-3.332467	756.273963	0.650336	0.259035	0.000000	0.094758	0.227419	0.000000	-0.084284	0.242519	0.000000	0.001234	2.029321	-1.596679
0.530000	-4.488895	361.770792	-7.703965	1.459163	394.663507	8.385864	-3.029730	756.434300	0.681899	0.258425	0.000000	0.094691	0.227253	0.000000	-0.084211	0.242161	0.000000	0.001350	2.029402	-1.599463
