Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	4.538600	330.129804	-6.176915	-1.433727	315.236135	7.240945	3.104872	645.365939	1.064031	0.219200	0.000000	0.089109	0.233260	0.000000	-0.082970	0.226070	0.000000	0.005059	2.248228	-2.981731
0.010000	4.398195	330.004692	-6.144446	-1.400042	315.315976	7.272957	2.998154	645.320668	1.128512	0.219004	0.000000	0.089130	0.233228	0.000000	-0.082851	0.225957	0.000000	0.005099	2.247330	-3.010579
0.020000	4.288793	329.851892	-6.126371	-1.353063	315.430967	7.284999	2.935731	645.282855	1.158629	0.218828	0.000000	0.089141	0.233189	0.000000	-0.082751	0.225851	0.000000	0.005117	2.249228	-3.033861
0.030000	4.230045	329.641773	-6.129317	-1.292338	315.604427	7.270647	2.937708	645.246191	1.141330	0.218685	0.000000	0.089136	0.233146	0.000000	-0.082684	0.225761	0.000000	0.005096	2.255177	-3.048095
0.040000	4.224378	329.350765	-6.148989	-1.233485	315.841474	7.239237	2.990895	645.192221	1.090247	0.218577	0.000000	0.089111	0.233118	0.000000	-0.082649	0.225697	0.000000	0.005029	2.264145	-3.052823
0.050000	4.258134	328.971581	-6.172608	-1.201147	316.131149	7.207593	3.056988	645.102706	1.034984	0.218499	0.000000	0.089067	0.233125	0.000000	-0.082638	0.225667	0.000000	0.004923	2.273226	-3.049984
0.060000	4.308912	328.522239	-6.185463	-1.215156	316.455180	7.186122	3.093758	644.977394	1.000657	0.218439	0.000000	0.089016	0.233186	0.000000	-0.082638	0.225674	0.000000	0.004794	2.279024	-3.042289
0.070000	4.355436	328.046556	-6.177840	-1.278270	316.797811	7.169281	3.077168	644.844346	0.991440	0.218390	0.000000	0.088973	0.233300	0.000000	-0.082645	0.225714	0.000000	0.004660	2.279291	-3.031677
0.080000	4.385446	327.602344	-6.148779	-1.373103	317.150538	7.137467	3.012345	644.752866	0.988688	0.218347	0.000000	0.088951	0.233449	0.000000	-0.082656	0.225774	0.000000	0.004538	2.273985	-3.018724
0.090000	4.398330	327.239995	-6.105233	-1.470583	317.509146	7.069683	2.927749	644.749131	0.964452	0.218311	0.000000	0.088959	0.233604	0.000000	-0.082678	0.225840	0.000000	0.004437	2.265234	-3.003087
0.100000	4.401826	326.980135	-6.057679	-1.545548	317.866116	6.959378	2.856280	644.846244	0.901701	0.218285	0.000000	0.088993	0.233739	0.000000	-0.082712	0.225901	0.000000	0.004356	2.256287	-2.984457
0.110000	4.405107	326.801115	-6.014857	-1.590533	318.205284	6.823983	2.814575	645.006392	0.809127	0.218273	0.000000	0.089037	0.233838	0.000000	-0.082753	0.225950	0.000000	0.004289	2.250048	-2.963347
0.120000	4.412421	326.643923	-5.980279	-1.619319	318.504374	6.702245	2.793102	645.148288	0.721966	0.218276	0.000000	0.089071	0.233899	0.000000	-0.082788	0.225988	0.000000	0.004228	2.247967	-2.941359
0.130000	4.421012	326.434642	-5.951974	-1.657600	318.745334	6.639822	2.763413	645.179964	0.687848	0.218294	0.000000	0.089076	0.233934	0.000000	-0.082803	0.226020	0.000000	0.004163	2.249733	-2.920929
0.140000	4.424333	326.116236	-5.925273	-1.726057	318.926277	6.669386	2.698275	645.042501	0.744114	0.218322	0.000000	0.089040	0.233957	0.000000	-0.082789	0.226052	0.000000	0.004084	2.253822	-2.904721
0.150000	4.418093	325.675975	-5.896980	-1.826063	319.066795	6.794389	2.592029	644.742762	0.897409	0.218357	0.000000	0.088970	0.233980	0.000000	-0.082756	0.226088	0.000000	0.003988	2.258485	-2.894833
0.160000	4.404647	325.155023	-5.868536	-1.936649	319.202227	6.984530	2.467998	644.357249	1.115993	0.218393	0.000000	0.088884	0.234010	0.000000	-0.082722	0.226129	0.000000	0.003873	2.262627	-2.892063
0.170000	4.392137	324.633686	-5.846207	-2.024415	319.369440	7.186032	2.367722	644.003132	1.339823	0.218428	0.000000	0.088806	0.234053	0.000000	-0.082708	0.226176	0.000000	0.003749	2.266128	-2.895556
