Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-4.975317	343.442977	1.630255	-2.570609	399.550464	6.340780	-7.545925	742.993431	7.971034	0.235159	0.000000	0.093610	0.227590	0.000000	-0.085100	0.231089	0.000000	-0.002490	3.067748	-0.889998
0.010000	-5.045767	343.065892	1.563867	-2.520576	399.510123	6.265814	-7.566342	742.576007	7.829683	0.234981	0.000000	0.093502	0.227516	0.000000	-0.085075	0.230965	0.000000	-0.002571	3.058200	-0.873012
0.020000	-5.095849	342.724598	1.503648	-2.496052	399.490305	6.198898	-7.591898	742.214895	7.702550	0.234826	0.000000	0.093391	0.227458	0.000000	-0.085064	0.230859	0.000000	-0.002660	3.050973	-0.858668
0.030000	-5.110877	342.462170	1.456509	-2.507628	399.507641	6.144387	-7.618501	741.969800	7.600900	0.234703	0.000000	0.093278	0.227424	0.000000	-0.085075	0.230782	0.000000	-0.002755	3.047538	-0.849078
0.040000	-5.086409	342.328557	1.429917	-2.544515	399.572613	6.102024	-7.630921	741.901155	7.531945	0.234610	0.000000	0.093171	0.227413	0.000000	-0.085108	0.230732	0.000000	-0.002848	3.047990	-0.845515
0.050000	-5.029706	342.369597	1.430074	-2.580396	399.682683	6.069374	-7.610099	742.052263	7.499452	0.234534	0.000000	0.093082	0.227416	0.000000	-0.085152	0.230700	0.000000	-0.002921	3.051027	-0.848312
0.060000	-4.956892	342.608597	1.459119	-2.588077	399.817223	6.045546	-7.544968	742.425807	7.504667	0.234461	0.000000	0.093025	0.227422	0.000000	-0.085193	0.230671	0.000000	-0.002953	3.054472	-0.856847
0.070000	-4.886303	343.029252	1.512638	-2.554616	399.938862	6.032997	-7.440920	742.968109	7.545636	0.234383	0.000000	0.093009	0.227422	0.000000	-0.085217	0.230637	0.000000	-0.002932	3.056129	-0.869514
0.080000	-4.830884	343.569680	1.578941	-2.488681	400.002290	6.035655	-7.319567	743.571974	7.614597	0.234297	0.000000	0.093038	0.227414	0.000000	-0.085217	0.230596	0.000000	-0.002854	3.054613	-0.883728
0.090000	-4.793570	344.133394	1.641083	-2.416562	399.966862	6.054595	-7.210136	744.100266	7.695677	0.234207	0.000000	0.093103	0.227401	0.000000	-0.085193	0.230551	0.000000	-0.002733	3.049728	-0.896190
