Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.089505	221.544517	-6.923914	0.359658	207.742210	6.336403	2.449163	429.286727	-0.587511	0.194290	0.000000	0.084970	0.194420	0.000000	-0.080410	0.194350	0.000000	0.004940	1.350501	-1.426602
0.010000	1.871677	221.537157	-6.882696	0.300519	207.841732	6.287571	2.172196	429.378891	-0.595126	0.194314	0.000000	0.084799	0.194697	0.000000	-0.080461	0.194498	0.000000	0.004804	1.334964	-1.398092
0.020000	1.697032	221.529303	-6.855062	0.240378	207.913654	6.247528	1.937410	429.442960	-0.607535	0.194364	0.000000	0.084659	0.194915	0.000000	-0.080492	0.194630	0.000000	0.004700	1.323598	-1.372876
0.030000	1.591653	221.520254	-6.848841	0.183572	207.942106	6.220749	1.775226	429.462363	-0.628093	0.194449	0.000000	0.084573	0.195044	0.000000	-0.080492	0.194737	0.000000	0.004648	1.318987	-1.353917
0.040000	1.556448	221.511751	-6.862796	0.139330	207.931829	6.206571	1.695779	429.443583	-0.656227	0.194562	0.000000	0.084551	0.195095	0.000000	-0.080464	0.194820	0.000000	0.004652	1.321233	-1.343266
0.050000	1.570796	221.509651	-6.887789	0.115626	207.907747	6.201977	1.686424	429.417399	-0.685812	0.194678	0.000000	0.084591	0.195117	0.000000	-0.080426	0.194891	0.000000	0.004695	1.328113	-1.341384
0.060000	1.604974	221.523578	-6.910932	0.112505	207.905312	6.205057	1.717482	429.428889	-0.705875	0.194773	0.000000	0.084677	0.195169	0.000000	-0.080405	0.194966	0.000000	0.004754	1.336093	-1.346763
0.070000	1.634044	221.564010	-6.920504	0.120839	207.955117	6.216070	1.754886	429.519123	-0.704434	0.194832	0.000000	0.084788	0.195292	0.000000	-0.080424	0.195056	0.000000	0.004800	1.341746	-1.356228
0.080000	1.646312	221.638344	-6.909855	0.127902	208.068391	6.235665	1.774215	429.706731	-0.674190	0.194862	0.000000	0.084898	0.195492	0.000000	-0.080490	0.195168	0.000000	0.004816	1.342990	-1.365987
0.090000	1.643377	221.747783	-6.879582	0.125703	208.229952	6.262403	1.769079	429.977732	-0.617179	0.194885	0.000000	0.084984	0.195737	0.000000	-0.080591	0.195299	0.000000	0.004801	1.339747	-1.373013
0.100000	1.633672	221.885391	-6.837673	0.116066	208.401819	6.292021	1.749736	430.287207	-0.545652	0.194930	0.000000	0.085034	0.195974	0.000000	-0.080699	0.195437	0.000000	0.004766	1.333788	-1.376108
0.110000	1.624402	222.034798	-6.797364	0.109082	208.536136	6.319035	1.733481	430.570931	-0.478329	0.195014	0.000000	0.085044	0.196154	0.000000	-0.080782	0.195568	0.000000	0.004732	1.327827	-1.376124
0.120000	1.616710	222.170200	-6.772738	0.116087	208.592575	6.339097	1.732795	430.762772	-0.433640	0.195134	0.000000	0.085023	0.196252	0.000000	-0.080817	0.195678	0.000000	0.004718	1.324267	-1.375198
0.130000	1.606219	222.260078	-6.773169	0.141583	208.554032	6.350098	1.747800	430.814106	-0.423071	0.195261	0.000000	0.084984	0.196274	0.000000	-0.080799	0.195754	0.000000	0.004731	1.324148	-1.375395
0.140000	1.587666	222.276602	-6.798782	0.178927	208.434996	6.351407	1.766592	430.711594	-0.447375	0.195359	0.000000	0.084941	0.196253	0.000000	-0.080742	0.195794	0.000000	0.004761	1.326834	-1.377464
0.150000	1.560209	222.208888	-6.839279	0.212471	208.279025	6.342559	1.772680	430.487911	-0.496719	0.195404	0.000000	0.084906	0.196229	0.000000	-0.080672	0.195805	0.000000	0.004794	1.330522	-1.380452
0.160000	1.529976	222.073425	-6.877253	0.225360	208.145030	6.323039	1.755337	430.218454	-0.554214	0.195394	0.000000	0.084884	0.196238	0.000000	-0.080616	0.195803	0.000000	0.004812	1.333258	-1.382427
0.170000	1.508372	221.913536	-6.895045	0.209011	208.086139	6.293417	1.717384	429.999675	-0.601629	0.195349	0.000000	0.084880	0.196302	0.000000	-0.080593	0.195809	0.000000	0.004802	1.333839	-1.381853
0.180000	1.507054	221.784295	-6.882262	0.169062	208.128556	6.256531	1.676119	429.912851	-0.625733	0.195301	0.000000	0.084890	0.196421	0.000000	-0.080610	0.195842	0.000000	0.004767	1.332156	-1.378738
0.190000	1.532097	221.728030	-6.840490	0.124154	208.259328	6.217320	1.656255	429.987358	-0.623173	0.195278	0.000000	0.084908	0.196585	0.000000	-0.080662	0.195910	0.000000	0.004716	1.328897	-1.374787
0.200000	1.579969	221.752924	-6.782859	0.097589	208.429554	6.181313	1.677561	430.182477	-0.601550	0.195296	0.000000	0.084930	0.196771	0.000000	-0.080733	0.196009	0.000000	0.004665	1.324912	-1.372481
0.210000	1.637022	221.827516	-6.728632	0.105883	208.573209	6.153102	1.742908	430.400724	-0.575533	0.195354	0.000000	0.084951	0.196954	0.000000	-0.080804	0.196128	0.000000	0.004627	1.320710	-1.373694
0.220000	1.682991	221.895783	-6.695401	0.150116	208.633811	6.135956	1.833109	430.529595	-0.559446	0.195449	0.000000	0.084971	0.197112	0.000000	-0.080863	0.196254	0.000000	0.004610	1.316397	-1.378730
0.230000	1.697800	221.905352	-6.692492	0.214734	208.586404	6.132182	1.912536	430.491759	-0.560310	0.195571	0.000000	0.084993	0.197235	0.000000	-0.080902	0.196376	0.000000	0.004613	1.312020	-1.386278
0.240000	1.669788	221.833428	-6.718235	0.274689	208.444266	6.142701	1.944480	430.277701	-0.575534	0.195711	0.000000	0.085023	0.197325	0.000000	-0.080923	0.196493	0.000000	0.004634	1.308017	-1.394180
0.250000	1.602217	221.696683	-6.761684	0.307465	208.248044	6.165201	1.909687	429.944734	-0.596483	0.195856	0.000000	0.085066	0.197394	0.000000	-0.080934	0.196601	0.000000	0.004665	1.305330	-1.400474
0.260000	1.514600	221.541353	-6.807433	0.303833	208.044449	6.192519	1.818437	429.585808	-0.614913	0.195991	0.000000	0.085123	0.197454	0.000000	-0.080939	0.196701	0.000000	0.004703	1.305015	-1.404177
0.270000	1.436927	221.420980	-6.841261	0.271677	207.866591	6.213937	1.708609	429.287570	-0.627324	0.196099	0.000000	0.085190	0.197509	0.000000	-0.080942	0.196784	0.000000	0.004749	1.307488	-1.405521
0.280000	1.398235	221.374349	-6.854603	0.230942	207.725657	6.220085	1.629182	429.099998	-0.634517	0.196174	0.000000	0.085259	0.197553	0.000000	-0.080943	0.196845	0.000000	0.004803	1.311943	-1.405658
0.290000	1.414412	221.413719	-6.846746	0.202741	207.616075	6.208696	1.617158	429.029782	-0.638050	0.196221	0.000000	0.085323	0.197577	0.000000	-0.080940	0.196882	0.000000	0.004867	1.316420	-1.406007
0.300000	1.481290	221.526284	-6.824571	0.198933	207.528357	6.186890	1.680226	429.054629	-0.637681	0.196255	0.000000	0.085373	0.197577	0.000000	-0.080937	0.196900	0.000000	0.004933	1.318689	-1.407554
0.310000	1.576602	221.684995	-6.800151	0.217827	207.460396	6.167833	1.794431	429.145384	-0.632318	0.196292	0.000000	0.085403	0.197567	0.000000	-0.080938	0.196913	0.000000	0.004991	1.317522	-1.410418
0.320000	1.669737	221.861338	-6.786922	0.247679	207.420732	6.163656	1.917416	429.282069	-0.623266	0.196341	0.000000	0.085413	0.197571	0.000000	-0.080952	0.196939	0.000000	0.005030	1.313625	-1.413918
0.330000	1.734142	222.033518	-6.795459	0.274880	207.423468	6.179190	2.009022	429.456991	-0.616269	0.196406	0.000000	0.085408	0.197618	0.000000	-0.080982	0.196994	0.000000	0.005044	1.309575	-1.417071
