Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	5.830329	250.310764	-5.026515	-4.826703	253.488672	5.647285	1.003626	503.799425	0.620770	0.216969	0.000000	0.074730	0.258169	0.000000	-0.063741	0.237699	0.000000	0.005060	0.313844	-0.731202
0.010000	5.828244	250.924877	-4.993638	-4.873463	253.455512	5.574284	0.954781	504.380382	0.580647	0.216945	0.000000	0.074903	0.258102	0.000000	-0.064050	0.237628	0.000000	0.005079	0.313719	-0.707607
0.020000	5.827401	251.516972	-4.959576	-4.912137	253.346543	5.500076	0.915265	504.863511	0.540500	0.216883	0.000000	0.075043	0.258043	0.000000	-0.064318	0.237539	0.000000	0.005110	0.313324	-0.688117
0.030000	5.829369	252.074739	-4.925249	-4.940819	253.113816	5.427970	0.888550	505.188553	0.502721	0.216762	0.000000	0.075128	0.257998	0.000000	-0.064521	0.237424	0.000000	0.005159	0.312828	-0.675185
0.040000	5.836399	252.596460	-4.894649	-4.966789	252.751236	5.365910	0.869610	505.347696	0.471261	0.216585	0.000000	0.075154	0.257971	0.000000	-0.064662	0.237285	0.000000	0.005223	0.313022	-0.668744
0.050000	5.852236	253.085175	-4.873952	-5.003718	252.288645	5.322732	0.848519	505.373820	0.448780	0.216369	0.000000	0.075132	0.257962	0.000000	-0.064761	0.237134	0.000000	0.005294	0.315100	-0.666531
0.060000	5.881866	253.540480	-4.868683	-5.064821	251.771371	5.302865	0.817045	505.311852	0.434180	0.216133	0.000000	0.075079	0.257972	0.000000	-0.064843	0.236980	0.000000	0.005362	0.320030	-0.665353
0.070000	5.929524	253.955521	-4.880035	-5.155623	251.238234	5.303169	0.773900	505.193756	0.423131	0.215886	0.000000	0.075009	0.257996	0.000000	-0.064924	0.236828	0.000000	0.005418	0.327831	-0.662624
0.080000	5.995882	254.322657	-4.902473	-5.269993	250.710140	5.314006	0.725889	505.032797	0.411530	0.215626	0.000000	0.074934	0.258028	0.000000	-0.065002	0.236675	0.000000	0.005467	0.337182	-0.657462
0.090000	6.076513	254.643903	-4.924661	-5.391215	250.193006	5.323747	0.685298	504.836905	0.399084	0.215349	0.000000	0.074859	0.258059	0.000000	-0.065059	0.236515	0.000000	0.005518	0.345754	-0.650881
0.100000	6.163166	254.937473	-4.933997	-5.497290	249.689213	5.324179	0.665876	504.626678	0.390180	0.215061	0.000000	0.074794	0.258083	0.000000	-0.065077	0.236348	0.000000	0.005586	0.351195	-0.645123
0.110000	6.247405	255.233840	-4.922602	-5.568016	249.207946	5.314204	0.679391	504.441775	0.391601	0.214781	0.000000	0.074744	0.258093	0.000000	-0.065051	0.236179	0.000000	0.005682	0.352265	-0.642485
0.120000	6.324340	255.562313	-4.891255	-5.591105	248.767953	5.300253	0.733237	504.330255	0.408998	0.214532	0.000000	0.074713	0.258086	0.000000	-0.064994	0.236018	0.000000	0.005802	0.349409	-0.644217
0.130000	6.394063	255.936289	-4.848835	-5.565434	248.392284	5.293013	0.828631	504.328564	0.444178	0.214328	0.000000	0.074697	0.258062	0.000000	-0.064932	0.235870	0.000000	0.005928	0.344433	-0.649964
0.140000	6.460015	256.346352	-4.807603	-5.500730	248.098341	5.301397	0.959288	504.444690	0.493795	0.214167	0.000000	0.074685	0.258017	0.000000	-0.064900	0.235736	0.000000	0.006035	0.339506	-0.657958
0.150000	6.525551	256.764861	-4.777228	-5.414304	247.887348	5.326302	1.111250	504.652211	0.549076	0.214031	0.000000	0.074664	0.257949	0.000000	-0.064920	0.235606	0.000000	0.006102	0.336170	-0.665832
0.160000	6.591066	257.158037	-4.760942	-5.326356	247.737329	5.357667	1.264714	504.895373	0.596727	0.213892	0.000000	0.074626	0.257855	0.000000	-0.064991	0.235466	0.000000	0.006123	0.334907	-0.671609
0.170000	6.653376	257.497766	-4.755589	-5.255492	247.604015	5.377558	1.397888	505.101792	0.621972	0.213731	0.000000	0.074570	0.257741	0.000000	-0.065089	0.235307	0.000000	0.006112	0.335363	-0.674367
0.180000	6.707443	257.767543	-4.754801	-5.215462	247.432810	5.368804	1.491987	505.200364	0.614004	0.213539	0.000000	0.074505	0.257618	0.000000	-0.065172	0.235128	0.000000	0.006099	0.336858	-0.674297
0.190000	6.749028	257.962704	-4.753038	-5.213176	247.179972	5.324871	1.535859	505.142683	0.571832	0.213322	0.000000	0.074443	0.257504	0.000000	-0.065200	0.234942	0.000000	0.006115	0.338733	-0.672301
0.200000	6.776574	258.089263	-4.748225	-5.247637	246.834253	5.254907	1.528944	504.923519	0.506680	0.213093	0.000000	0.074395	0.257419	0.000000	-0.065149	0.234761	0.000000	0.006180	0.340359	-0.669517
0.210000	6.791501	258.164977	-4.742047	-5.309690	246.426872	5.180257	1.481818	504.591849	0.438206	0.212861	0.000000	0.074364	0.257373	0.000000	-0.065026	0.234598	0.000000	0.006291	0.340988	-0.667126
0.220000	6.797303	258.221686	-4.738374	-5.383229	246.022002	5.123978	1.414080	504.243685	0.385601	0.212632	0.000000	0.074348	0.257362	0.000000	-0.064866	0.234454	0.000000	0.006425	0.339779	-0.666435
0.230000	6.798352	258.303867	-4.741059	-5.448711	245.690305	5.099430	1.349646	503.994169	0.358369	0.212399	0.000000	0.074341	0.257366	0.000000	-0.064716	0.234319	0.000000	0.006552	0.336111	-0.668939
0.240000	6.798986	258.458959	-4.752324	-5.488919	245.477679	5.104457	1.310070	503.936636	0.352132	0.212158	0.000000	0.074335	0.257360	0.000000	-0.064621	0.234176	0.000000	0.006647	0.330028	-0.676058
0.250000	6.802879	258.720768	-4.772274	-5.495245	245.384041	5.123956	1.307636	504.104810	0.351683	0.211904	0.000000	0.074328	0.257324	0.000000	-0.064605	0.234013	0.000000	0.006700	0.322463	-0.688519
0.260000	6.812481	259.094036	-4.799361	-5.471510	245.361684	5.138596	1.340973	504.455721	0.339234	0.211641	0.000000	0.074316	0.257253	0.000000	-0.064664	0.233826	0.000000	0.006719	0.314997	-0.705714
0.270000	6.828574	259.550015	-4.831184	-5.432895	245.333160	5.134530	1.395679	504.883175	0.303344	0.211375	0.000000	0.074300	0.257162	0.000000	-0.064768	0.233624	0.000000	0.006726	0.309209	-0.725463
0.280000	6.850308	260.037268	-4.865066	-5.399851	245.220111	5.109433	1.450459	505.257380	0.244365	0.211112	0.000000	0.074282	0.257073	0.000000	-0.064875	0.233419	0.000000	0.006745	0.305943	-0.744475
