Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.493518	386.062234	2.318352	-101.663834	297.049546	-2.258965	-99.170306	683.111810	0.059387	0.204370	0.000000	0.083640	0.211030	0.000000	-0.089200	0.207270	0.000000	0.008481	0.042593	11.945311
0.010000	2.539334	386.783957	2.317834	-101.644777	296.473677	-1.955550	-99.105439	683.257642	0.362285	0.204635	0.000000	0.083824	0.211205	0.000000	-0.089082	0.207488	0.000000	0.008799	0.045792	11.929746
0.020000	2.583410	387.428631	2.297822	-101.634319	295.907453	-1.710467	-99.050909	683.336077	0.587355	0.204870	0.000000	0.083985	0.211364	0.000000	-0.088985	0.207683	0.000000	0.009086	0.049789	11.917180
0.030000	2.621931	387.956160	2.246032	-101.637053	295.359810	-1.559549	-99.015124	683.315959	0.686484	0.205054	0.000000	0.084109	0.211497	0.000000	-0.088922	0.207838	0.000000	0.009320	0.054486	11.909580
0.040000	2.648022	388.379801	2.162148	-101.651290	294.841314	-1.504795	-99.003271	683.221110	0.657354	0.205185	0.000000	0.084196	0.211601	0.000000	-0.088897	0.207952	0.000000	0.009501	0.058531	11.907312
0.050000	2.653286	388.759912	2.057693	-101.669738	294.362257	-1.518482	-99.016454	683.122173	0.539213	0.205275	0.000000	0.084253	0.211685	0.000000	-0.088903	0.208035	0.000000	0.009640	0.059794	11.909080
0.060000	2.631596	389.177543	1.950947	-101.682753	293.927623	-1.559513	-99.051157	683.105175	0.391436	0.205339	0.000000	0.084292	0.211761	0.000000	-0.088929	0.208100	0.000000	0.009759	0.056496	11.912516
0.070000	2.583398	389.701282	1.858964	-101.682821	293.530221	-1.592827	-99.099421	683.231513	0.266139	0.205388	0.000000	0.084323	0.211843	0.000000	-0.088966	0.208160	0.000000	0.009874	0.048387	11.915232
0.080000	2.517766	390.362663	1.790437	-101.668421	293.146101	-1.602226	-99.150651	683.508768	0.188214	0.205428	0.000000	0.084351	0.211936	0.000000	-0.089007	0.208218	0.000000	0.009998	0.037304	11.915825
0.090000	2.450213	391.149872	1.742976	-101.645399	292.737115	-1.591634	-99.195181	683.886983	0.151345	0.205459	0.000000	0.084376	0.212037	0.000000	-0.089048	0.208274	0.000000	0.010139	0.026695	11.914285
0.100000	2.396879	392.019707	1.705984	-101.624866	292.262249	-1.576433	-99.227983	684.281946	0.129554	0.205482	0.000000	0.084402	0.212133	0.000000	-0.089087	0.208322	0.000000	0.010300	0.020283	11.911550
0.110000	2.368299	392.918889	1.667123	-101.618260	291.693248	-1.571244	-99.249958	684.612125	0.095882	0.205504	0.000000	0.084432	0.212210	0.000000	-0.089126	0.208361	0.000000	0.010480	0.020484	11.908515
0.120000	2.366361	393.802763	1.618481	-101.631999	291.025778	-1.581118	-99.265637	684.828529	0.037367	0.205532	0.000000	0.084470	0.212259	0.000000	-0.089166	0.208391	0.000000	0.010679	0.027340	11.905208
0.130000	2.385875	394.643592	1.559247	-101.664667	290.278991	-1.599960	-99.278792	684.922575	-0.040708	0.205571	0.000000	0.084518	0.212279	0.000000	-0.089206	0.208415	0.000000	0.010889	0.038428	11.900780
0.140000	2.418949	395.428840	1.494262	-101.708172	289.483479	-1.615602	-99.289225	684.912313	-0.121336	0.205619	0.000000	0.084569	0.212276	0.000000	-0.089245	0.208433	0.000000	0.011104	0.049742	11.894365
0.150000	2.458670	396.155828	1.430285	-101.751755	288.664998	-1.617723	-99.293087	684.820821	-0.187435	0.205663	0.000000	0.084613	0.212260	0.000000	-0.089275	0.208443	0.000000	0.011316	0.057119	11.886181
