Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	6.097492	395.547020	-5.020220	-4.378900	343.848579	3.842415	1.718593	739.395630	-1.177795	0.213590	0.000000	0.084240	0.234410	0.000000	-0.082129	0.223280	0.000000	0.006881	0.757440	-1.466832
0.010000	5.953177	395.186189	-4.900503	-4.468009	343.609447	4.115919	1.485168	738.795659	-0.784576	0.213576	0.000000	0.084326	0.234425	0.000000	-0.082149	0.223277	0.000000	0.006903	0.733486	-1.487129
0.020000	5.836672	394.928329	-4.797884	-4.536620	343.360734	4.355844	1.300052	738.289080	-0.442035	0.213588	0.000000	0.084401	0.234437	0.000000	-0.082159	0.223285	0.000000	0.006939	0.713025	-1.506581
0.030000	5.767166	394.848506	-4.724958	-4.568662	343.101178	4.539022	1.198504	737.949699	-0.185933	0.213639	0.000000	0.084463	0.234443	0.000000	-0.082151	0.223310	0.000000	0.006997	0.698514	-1.524521
0.040000	5.749548	394.972770	-4.687442	-4.555819	342.844066	4.657111	1.193729	737.816849	-0.030329	0.213725	0.000000	0.084511	0.234447	0.000000	-0.082125	0.223351	0.000000	0.007080	0.690743	-1.540567
0.050000	5.774514	395.272591	-4.683918	-4.500137	342.615375	4.714967	1.274377	737.887978	0.031049	0.213827	0.000000	0.084554	0.234452	0.000000	-0.082088	0.223400	0.000000	0.007180	0.688903	-1.554491
0.060000	5.823454	395.677144	-4.707474	-4.414577	342.446866	4.724639	1.408877	738.124018	0.017165	0.213918	0.000000	0.084595	0.234467	0.000000	-0.082051	0.223448	0.000000	0.007283	0.691175	-1.565968
0.070000	5.875486	396.099465	-4.748121	-4.320817	342.366867	4.699109	1.554669	738.466333	-0.049012	0.213975	0.000000	0.084637	0.234497	0.000000	-0.082031	0.223485	0.000000	0.007369	0.695488	-1.574330
0.080000	5.913701	396.466206	-4.794925	-4.244469	342.390445	4.649050	1.669231	738.856646	-0.145875	0.213990	0.000000	0.084676	0.234540	0.000000	-0.082038	0.223510	0.000000	0.007422	0.700090	-1.578464
0.090000	5.928925	396.739221	-4.837380	-4.208851	342.510213	4.583424	1.720073	739.249423	-0.253956	0.213971	0.000000	0.084710	0.234590	0.000000	-0.082078	0.223522	0.000000	0.007435	0.703803	-1.576989
0.100000	5.920874	396.921548	-4.866272	-4.228908	342.690676	4.512295	1.691966	739.612210	-0.353979	0.213933	0.000000	0.084737	0.234635	0.000000	-0.082141	0.223525	0.000000	0.007417	0.706041	-1.568779
