Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.035129	525.826338	-32.501779	-0.550079	384.159186	28.727112	-0.514949	909.985554	-3.774677	0.264059	0.000000	0.105929	0.249570	0.000000	-0.110940	0.257949	0.000000	0.014379	1.069730	-1.518378
0.010000	0.477472	522.887433	-32.330434	-0.353906	381.535025	28.587900	0.123565	904.422477	-3.742540	0.263746	0.000000	0.105899	0.249283	0.000000	-0.110958	0.257649	0.000000	0.014419	1.049216	-1.494121
0.020000	0.934104	520.444629	-32.195944	-0.124583	379.282559	28.479092	0.809518	899.727200	-3.716856	0.263424	0.000000	0.105873	0.248962	0.000000	-0.110964	0.257330	0.000000	0.014466	1.031696	-1.477249
0.030000	1.407549	518.874216	-32.121296	0.155685	377.721296	28.425036	1.563230	896.595520	-3.696262	0.263085	0.000000	0.105852	0.248586	0.000000	-0.110947	0.256978	0.000000	0.014519	1.019308	-1.472554
0.040000	1.881898	518.351496	-32.108956	0.481775	377.062550	28.439155	2.363669	895.414054	-3.669802	0.262726	0.000000	0.105831	0.248153	0.000000	-0.110910	0.256589	0.000000	0.014562	1.012862	-1.480811
0.050000	2.323666	518.846819	-32.143730	0.827085	377.379329	28.524070	3.150747	896.226159	-3.619661	0.262343	0.000000	0.105800	0.247681	0.000000	-0.110855	0.256169	0.000000	0.014574	1.012249	-1.499130
0.060000	2.690408	520.186252	-32.202869	1.153213	378.605911	28.675840	3.843617	898.792176	-3.527029	0.261940	0.000000	0.105751	0.247199	0.000000	-0.110784	0.255730	0.000000	0.014541	1.017178	-1.522733
0.070000	2.944186	522.141629	-32.267198	1.422924	380.569148	28.890054	4.367106	902.710790	-3.377142	0.261526	0.000000	0.105682	0.246738	0.000000	-0.110699	0.255290	0.000000	0.014463	1.027633	-1.547159
0.080000	3.064918	524.507609	-32.327088	1.610445	383.042181	29.166321	4.675361	907.549799	-3.160765	0.261109	0.000000	0.105598	0.246317	0.000000	-0.110595	0.254864	0.000000	0.014355	1.043776	-1.569773
0.090000	3.058231	527.136993	-32.380953	1.705323	385.801911	29.508104	4.763554	912.938909	-2.872846	0.260699	0.000000	0.105510	0.245944	0.000000	-0.110475	0.254463	0.000000	0.014239	1.065498	-1.589963
0.100000	2.954296	529.930881	-32.428986	1.710102	388.670350	29.917114	4.664399	918.601232	-2.511870	0.260307	0.000000	0.105430	0.245613	0.000000	-0.110348	0.254089	0.000000	0.014133	1.092048	-1.608199
0.110000	2.797809	532.802920	-32.467663	1.635435	391.527936	30.384841	4.433246	924.330856	-2.082820	0.259936	0.000000	0.105360	0.245314	0.000000	-0.110229	0.253741	0.000000	0.014040	1.122066	-1.624807
0.120000	2.633326	535.645478	-32.489241	1.496701	394.300012	30.886281	4.130029	929.945491	-1.602959	0.259588	0.000000	0.105295	0.245038	0.000000	-0.110135	0.253417	0.000000	0.013951	1.154003	-1.639358
0.130000	2.492243	538.318330	-32.486307	1.313714	396.928894	31.380468	3.805960	935.247225	-1.105838	0.259261	0.000000	0.105226	0.244785	0.000000	-0.110073	0.253115	0.000000	0.013850	1.186568	-1.651034
0.140000	2.386707	540.664590	-32.457565	1.111806	399.348345	31.818934	3.498515	940.012936	-0.638630	0.258956	0.000000	0.105141	0.244562	0.000000	-0.110039	0.252838	0.000000	0.013725	1.218798	-1.659499
0.150000	2.312093	542.544018	-32.410297	0.921054	401.473324	32.158864	3.233149	944.017340	-0.251432	0.258676	0.000000	0.105040	0.244381	0.000000	-0.110019	0.252594	0.000000	0.013579	1.249629	-1.665445
0.160000	2.255654	543.866454	-32.357450	0.771737	403.208640	32.375209	3.027392	947.075089	0.017760	0.258428	0.000000	0.104927	0.244255	0.000000	-0.109997	0.252392	0.000000	0.013425	1.277280	-1.670219
0.170000	2.206633	544.609549	-32.311041	0.686855	404.470379	32.466732	2.893488	949.079921	0.155690	0.258226	0.000000	0.104814	0.244191	0.000000	-0.109963	0.252243	0.000000	0.013283	1.298997	-1.674760
0.180000	2.163308	544.813422	-32.275962	0.674781	405.208646	32.453940	2.838089	950.022063	0.177977	0.258083	0.000000	0.104718	0.244192	0.000000	-0.109920	0.252158	0.000000	0.013170	1.311539	-1.678630
0.190000	2.134377	544.556574	-32.247870	0.725359	405.421580	32.370377	2.859736	949.978156	0.122505	0.258009	0.000000	0.104649	0.244254	0.000000	-0.109879	0.252140	0.000000	0.013095	1.312291	-1.679883
0.200000	2.134532	543.926194	-32.216279	0.811307	405.156922	32.251169	2.945839	949.083127	0.034889	0.258007	0.000000	0.104614	0.244373	0.000000	-0.109858	0.252189	0.000000	0.013058	1.300453	-1.675958
0.210000	2.176160	542.996771	-32.170869	0.894855	404.503229	32.123535	3.071018	947.500018	-0.047334	0.258074	0.000000	0.104616	0.244549	0.000000	-0.109869	0.252302	0.000000	0.013050	1.277587	-1.665076
0.220000	2.260630	541.822922	-32.107264	0.937889	403.574108	32.002575	3.198523	945.397052	-0.104688	0.258203	0.000000	0.104653	0.244790	0.000000	-0.109916	0.252480	0.000000	0.013059	1.247165	-1.647372
