Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-4.835179	311.407618	-12.564070	7.180621	428.873567	13.806758	2.345452	740.281185	1.242688	0.224001	0.000000	0.099231	0.216690	0.000000	-0.087800	0.219760	0.000000	-0.009120	1.080566	-0.300664
0.010000	-4.834948	311.125811	-12.586257	7.226352	428.530101	13.722609	2.391410	739.655907	1.136351	0.223827	0.000000	0.099258	0.216686	0.000000	-0.087856	0.219685	0.000000	-0.009147	1.096246	-0.325499
0.020000	-4.827167	310.878451	-12.606735	7.235069	428.221776	13.652484	2.407903	739.100221	1.045747	0.223682	0.000000	0.099264	0.216713	0.000000	-0.087906	0.219640	0.000000	-0.009179	1.108898	-0.346606
0.030000	-4.806125	310.697815	-12.622669	7.178559	427.973280	13.602883	2.372434	738.671092	0.980212	0.223585	0.000000	0.099238	0.216794	0.000000	-0.087948	0.219646	0.000000	-0.009216	1.116660	-0.360995
0.040000	-4.770188	310.608204	-12.630556	7.045015	427.792165	13.569326	2.274825	738.400372	0.938769	0.223544	0.000000	0.099182	0.216941	0.000000	-0.087983	0.219715	0.000000	-0.009255	1.119392	-0.367032
0.050000	-4.723499	310.620939	-12.628057	6.843045	427.670753	13.538913	2.119545	738.291701	0.910855	0.223556	0.000000	0.099108	0.217153	0.000000	-0.088014	0.219844	0.000000	-0.009290	1.118367	-0.364842
0.060000	-4.675726	310.729669	-12.615845	6.599745	427.593527	13.497088	1.924019	738.323208	0.881243	0.223604	0.000000	0.099038	0.217420	0.000000	-0.088045	0.220020	0.000000	-0.009313	1.115397	-0.356227
0.070000	-4.639013	310.908080	-12.597852	6.352524	427.544413	13.434632	1.713510	738.452503	0.836781	0.223671	0.000000	0.098992	0.217724	0.000000	-0.088081	0.220226	0.000000	-0.009322	1.111965	-0.344004
0.080000	-4.623067	311.112882	-12.579561	6.137731	427.509359	13.351260	1.514664	738.622245	0.771702	0.223738	0.000000	0.098981	0.218041	0.000000	-0.088124	0.220439	0.000000	-0.009317	1.108881	-0.331036
0.090000	-4.630891	311.294288	-12.565511	5.980887	427.474693	13.254702	1.349996	738.768976	0.689196	0.223790	0.000000	0.099003	0.218346	0.000000	-0.088169	0.220639	0.000000	-0.009303	1.106493	-0.319443
