Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.232863	344.844699	-3.184711	0.593889	260.771381	4.083786	-0.638974	605.616050	0.899076	0.219058	0.000000	0.083090	0.228306	0.000000	-0.077860	0.223047	0.000000	0.013790	1.434153	-1.201424
0.010000	-1.290060	345.145150	-3.123337	0.587456	260.598187	4.152206	-0.702604	605.743321	1.028870	0.219179	0.000000	0.082992	0.228366	0.000000	-0.077781	0.223136	0.000000	0.013826	1.389171	-1.219380
0.020000	-1.340398	345.366180	-3.069897	0.585574	260.472156	4.188918	-0.754824	605.838332	1.119022	0.219242	0.000000	0.082918	0.228397	0.000000	-0.077739	0.223181	0.000000	0.013844	1.349918	-1.233389
0.030000	-1.378647	345.453119	-3.030022	0.586603	260.426357	4.174511	-0.792044	605.879479	1.144491	0.219207	0.000000	0.082880	0.228370	0.000000	-0.077752	0.223148	0.000000	0.013833	1.320703	-1.240195
0.040000	-1.401822	345.393298	-3.005260	0.580869	260.470108	4.109642	-0.820954	605.863412	1.104382	0.219067	0.000000	0.082875	0.228265	0.000000	-0.077809	0.223023	0.000000	0.013794	1.303406	-1.237978
0.050000	-1.408334	345.221649	-2.992725	0.556789	260.587090	4.014530	-0.851548	605.808743	1.021805	0.218847	0.000000	0.082890	0.228074	0.000000	-0.077873	0.222817	0.000000	0.013738	1.297229	-1.226950
0.060000	-1.396355	345.007959	-2.986649	0.511345	260.741945	3.920666	-0.885015	605.749905	0.934016	0.218591	0.000000	0.082908	0.227796	0.000000	-0.077901	0.222554	0.000000	0.013690	1.299222	-1.209670
0.070000	-1.362798	344.827875	-2.981643	0.458047	260.892995	3.858298	-0.904756	605.720870	0.876654	0.218343	0.000000	0.082915	0.227440	0.000000	-0.077859	0.222261	0.000000	0.013668	1.305389	-1.190740
0.080000	-1.304169	344.730299	-2.976255	0.426035	261.006308	3.845216	-0.878138	605.736605	0.868958	0.218129	0.000000	0.082900	0.227018	0.000000	-0.077735	0.221959	0.000000	0.013685	1.312020	-1.175659
0.090000	-1.219258	344.718553	-2.974751	0.449110	261.065877	3.881553	-0.770151	605.784431	0.906799	0.217949	0.000000	0.082857	0.226542	0.000000	-0.077540	0.221653	0.000000	0.013733	1.316803	-1.168981
0.100000	-1.112054	344.756448	-2.985494	0.550140	261.076230	3.952021	-0.561914	605.832682	0.966524	0.217782	0.000000	0.082781	0.226017	0.000000	-0.077306	0.221332	0.000000	0.013794	1.319309	-1.172486
0.110000	-0.992608	344.795901	-3.016263	0.729740	261.056695	4.033213	-0.262867	605.852603	1.016948	0.217596	0.000000	0.082675	0.225437	0.000000	-0.077069	0.220977	0.000000	0.013844	1.320699	-1.184264
0.120000	-0.874574	344.809702	-3.068870	0.965638	261.029888	4.101549	0.091065	605.839599	1.032678	0.217366	0.000000	0.082547	0.224794	0.000000	-0.076857	0.220568	0.000000	0.013868	1.322794	-1.199270
0.130000	-0.770125	344.810109	-3.136267	1.222553	261.009429	4.138372	0.452429	605.819546	1.002104	0.217079	0.000000	0.082413	0.224077	0.000000	-0.076687	0.220096	0.000000	0.013868	1.326985	-1.211114
0.140000	-0.684594	344.843030	-3.204074	1.466309	260.992182	4.131535	0.781715	605.835218	0.927460	0.216736	0.000000	0.082292	0.223285	0.000000	-0.076559	0.219558	0.000000	0.013860	1.333527	-1.214221
0.150000	-0.613504	344.962539	-3.256006	1.674519	260.957880	4.075337	1.061014	605.920421	0.819330	0.216343	0.000000	0.082195	0.222431	0.000000	-0.076464	0.218965	0.000000	0.013865	1.341530	-1.205454
0.160000	-0.543536	345.201651	-3.280536	1.839706	260.875278	3.970912	1.296168	606.076929	0.690376	0.215908	0.000000	0.082123	0.221542	0.000000	-0.076387	0.218333	0.000000	0.013896	1.349612	-1.184772
0.170000	-0.457297	345.556018	-3.275553	1.965933	260.711565	3.827352	1.508633	606.267583	0.551800	0.215439	0.000000	0.082066	0.220652	0.000000	-0.076314	0.217680	0.000000	0.013958	1.356804	-1.155054
0.180000	-0.340226	345.987845	-3.248963	2.063065	260.441874	3.661754	1.722836	606.429722	0.412792	0.214942	0.000000	0.082008	0.219800	0.000000	-0.076235	0.217028	0.000000	0.014047	1.363217	-1.121368
0.190000	-0.187095	346.444729	-3.215233	2.142145	260.057429	3.496043	1.955048	606.502164	0.280813	0.214435	0.000000	0.081940	0.219014	0.000000	-0.076144	0.216398	0.000000	0.014157	1.370059	-1.089847
0.200000	-0.005537	346.880339	-3.189676	2.212724	259.571720	3.350470	2.207187	606.452066	0.160799	0.213938	0.000000	0.081864	0.218310	0.000000	-0.076039	0.215809	0.000000	0.014279	1.378982	-1.066197
0.210000	0.184989	347.265074	-3.182998	2.281174	259.023431	3.236502	2.466164	606.288511	0.053510	0.213478	0.000000	0.081788	0.217691	0.000000	-0.075921	0.215277	0.000000	0.014411	1.391075	-1.054037
0.220000	0.358727	347.583069	-3.198133	2.349198	258.473974	3.153252	2.707927	606.057046	-0.044875	0.213074	0.000000	0.081726	0.217152	0.000000	-0.075794	0.214811	0.000000	0.014547	1.406062	-1.053627
0.230000	0.491803	347.821258	-3.230128	2.413203	257.998279	3.090070	2.905007	605.819536	-0.140053	0.212737	0.000000	0.081690	0.216689	0.000000	-0.075663	0.214417	0.000000	0.014679	1.422206	-1.061620
0.240000	0.570015	347.960751	-3.268585	2.465845	257.670179	3.034295	3.035860	605.630926	-0.234286	0.212461	0.000000	0.081678	0.216304	0.000000	-0.075533	0.214093	0.000000	0.014792	1.436993	-1.072240
0.250000	0.593053	347.978062	-3.301312	2.500039	257.546778	2.979631	3.093090	605.524837	-0.321680	0.212233	0.000000	0.081680	0.216002	0.000000	-0.075409	0.213832	0.000000	0.014866	1.448223	-1.079586
0.260000	0.573211	347.855815	-3.317648	2.513700	257.657369	2.929837	3.086907	605.513183	-0.387810	0.212038	0.000000	0.081678	0.215782	0.000000	-0.075297	0.213628	0.000000	0.014882	1.454808	-1.080105
0.270000	0.529075	347.594912	-3.310423	2.512277	258.000833	2.895062	3.041348	605.595750	-0.415360	0.211872	0.000000	0.081656	0.215636	0.000000	-0.075202	0.213474	0.000000	0.014830	1.456817	-1.074010
0.280000	0.477296	347.217930	-3.276506	2.507049	258.551798	2.882926	2.984340	605.769739	-0.393579	0.211746	0.000000	0.081607	0.215552	0.000000	-0.075131	0.213370	0.000000	0.014709	1.454886	-1.064842
0.290000	0.426634	346.758161	-3.216658	2.509670	259.271890	2.890387	2.936300	606.030068	-0.326269	0.211683	0.000000	0.081540	0.215514	0.000000	-0.075094	0.213322	0.000000	0.014530	1.449578	-1.057406
0.300000	0.377078	346.237731	-3.135341	2.525910	260.120507	2.902682	2.902985	606.358259	-0.232656	0.211710	0.000000	0.081476	0.215517	0.000000	-0.075099	0.213343	0.000000	0.014309	1.441266	-1.055232
0.310000	0.323530	345.646384	-3.040309	2.552115	261.061024	2.901524	2.875644	606.707429	-0.138781	0.211843	0.000000	0.081438	0.215562	0.000000	-0.075149	0.213443	0.000000	0.014062	1.430608	-1.059018
0.320000	0.260873	344.934988	-2.941100	2.576543	262.062530	2.878431	2.837416	606.997537	-0.062665	0.212082	0.000000	0.081442	0.215658	0.000000	-0.075236	0.213625	0.000000	0.013800	1.419054	-1.066846
0.330000	0.186906	344.031874	-2.846008	2.585330	263.101019	2.844650	2.772238	607.132907	-0.001354	0.212405	0.000000	0.081485	0.215810	0.000000	-0.075341	0.213880	0.000000	0.013524	1.408784	-1.075857
0.340000	0.101995	342.877538	-2.758504	2.570586	264.163840	2.830057	2.672585	607.041389	0.071556	0.212777	0.000000	0.081551	0.216016	0.000000	-0.075439	0.214186	0.000000	0.013233	1.401889	-1.084261
0.350000	0.007030	341.460911	-2.675241	2.536619	265.256607	2.869808	2.543654	606.717524	0.194568	0.213160	0.000000	0.081619	0.216266	0.000000	-0.075507	0.214518	0.000000	0.012922	1.399347	-1.092442
