Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.344863	336.113908	-30.884814	2.410082	274.878180	32.139737	2.065219	610.992118	1.254912	0.234470	0.000000	0.104760	0.230111	0.000000	-0.097610	0.232510	0.000000	0.013720	0.986186	-1.060510
0.010000	-0.302500	336.032759	-30.807555	2.337218	274.871482	31.994015	2.034718	610.904259	1.186455	0.234437	0.000000	0.104815	0.230174	0.000000	-0.097723	0.232520	0.000000	0.013687	0.989724	-1.024504
0.020000	-0.275958	335.967849	-30.729323	2.264684	274.905767	31.889387	1.988727	610.873624	1.160063	0.234416	0.000000	0.104852	0.230251	0.000000	-0.097821	0.232543	0.000000	0.013647	0.991540	-0.993610
0.030000	-0.273501	335.931353	-30.654299	2.192319	275.013634	31.848162	1.918819	610.944989	1.193864	0.234418	0.000000	0.104861	0.230351	0.000000	-0.097895	0.232589	0.000000	0.013592	0.990989	-0.970713
0.040000	-0.292490	335.926967	-30.592579	2.120325	275.211169	31.865646	1.827835	611.138134	1.273068	0.234444	0.000000	0.104846	0.230476	0.000000	-0.097948	0.232659	0.000000	0.013524	0.988848	-0.955653
0.050000	-0.321805	335.947347	-30.555762	2.050669	275.493752	31.915846	1.728862	611.441092	1.360083	0.234490	0.000000	0.104822	0.230621	0.000000	-0.097987	0.232748	0.000000	0.013444	0.986784	-0.946094
0.060000	-0.348185	335.973970	-30.550052	1.987995	275.835875	31.966200	1.639807	611.809834	1.416145	0.234544	0.000000	0.104806	0.230769	0.000000	-0.098020	0.232843	0.000000	0.013363	0.986235	-0.939358
0.070000	-0.362620	335.980721	-30.571466	1.939034	276.195572	31.992298	1.576410	612.176277	1.420828	0.234591	0.000000	0.104812	0.230897	0.000000	-0.098050	0.232924	0.000000	0.013288	0.987395	-0.933996
0.080000	-0.363338	335.942172	-30.606434	1.910494	276.523910	31.985681	1.547150	612.466065	1.379243	0.234615	0.000000	0.104838	0.230980	0.000000	-0.098074	0.232973	0.000000	0.013226	0.988936	-0.930271
0.090000	-0.354416	335.845532	-30.637661	1.906262	276.778701	31.953004	1.551841	612.624217	1.315339	0.234607	0.000000	0.104873	0.231003	0.000000	-0.098082	0.232977	0.000000	0.013181	0.988685	-0.929454
0.100000	-0.341771	335.701385	-30.651966	1.925084	276.938742	31.909292	1.583308	612.640116	1.257326	0.234567	0.000000	0.104899	0.230963	0.000000	-0.098069	0.232936	0.000000	0.013150	0.984897	-0.932539
0.110000	-0.329548	335.545646	-30.645781	1.959761	277.012347	31.869701	1.630210	612.557985	1.223921	0.234507	0.000000	0.104903	0.230883	0.000000	-0.098037	0.232868	0.000000	0.013129	0.977396	-0.939160
0.120000	-0.319009	335.427688	-30.625580	1.998551	277.034515	31.843507	1.679540	612.462196	1.217928	0.234447	0.000000	0.104879	0.230796	0.000000	-0.097997	0.232796	0.000000	0.013112	0.967913	-0.947345
0.130000	-0.309944	335.388151	-30.603389	2.028654	277.052092	31.832243	1.718709	612.440236	1.228856	0.234404	0.000000	0.104837	0.230738	0.000000	-0.097962	0.232748	0.000000	0.013094	0.959419	-0.954245
0.140000	-0.302869	335.438473	-30.590176	2.040699	277.103010	31.831773	1.737830	612.541474	1.241599	0.234388	0.000000	0.104788	0.230734	0.000000	-0.097947	0.232737	0.000000	0.013072	0.954753	-0.957431
0.150000	-0.299986	335.554903	-30.590760	2.032337	277.199415	31.836359	1.732350	612.754307	1.245601	0.234394	0.000000	0.104745	0.230784	0.000000	-0.097958	0.232764	0.000000	0.013043	0.955292	-0.956026
0.160000	-0.304044	335.690740	-30.602616	2.009149	277.322740	31.842209	1.705102	613.013472	1.239596	0.234412	0.000000	0.104714	0.230866	0.000000	-0.097992	0.232810	0.000000	0.013009	0.960352	-0.951032
