Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.135659	344.562657	-25.525218	8.530884	327.023397	24.208856	8.666543	671.586014	-1.316362	0.271144	0.000000	0.104130	0.237355	0.000000	-0.112500	0.254694	0.000000	-0.001361	0.188149	-0.027015
0.010000	0.188010	345.066864	-25.398820	8.294470	327.422661	24.450917	8.482483	672.489504	-0.947904	0.271740	0.000000	0.104174	0.237988	0.000000	-0.112411	0.255309	0.000000	-0.001280	0.204922	0.005661
0.020000	0.189783	345.397073	-25.271418	8.057196	327.789869	24.670163	8.246984	673.186934	-0.601256	0.272364	0.000000	0.104208	0.238700	0.000000	-0.112349	0.255973	0.000000	-0.001240	0.216579	0.032329
0.030000	0.102994	345.416804	-25.143074	7.817110	328.092690	24.849272	7.920110	673.509490	-0.293804	0.273038	0.000000	0.104225	0.239544	0.000000	-0.112330	0.256722	0.000000	-0.001268	0.219849	0.048433
0.040000	-0.089198	345.052690	-25.015688	7.571769	328.296278	24.979280	7.482578	673.348961	-0.036410	0.273775	0.000000	0.104225	0.240534	0.000000	-0.112354	0.257569	0.000000	-0.001370	0.214365	0.051827
0.050000	-0.382428	344.292377	-24.892131	7.317374	328.365236	25.059687	6.934952	672.657601	0.167554	0.274577	0.000000	0.104212	0.241644	0.000000	-0.112407	0.258501	0.000000	-0.001534	0.202556	0.042912
0.060000	-0.757524	343.167562	-24.774499	7.047904	328.271028	25.096080	6.290385	671.438576	0.321580	0.275438	0.000000	0.104194	0.242824	0.000000	-0.112467	0.259494	0.000000	-0.001735	0.188482	0.024122
0.070000	-1.189296	341.737746	-24.662381	6.755285	328.004421	25.096880	5.565992	669.742159	0.434499	0.276352	0.000000	0.104179	0.244022	0.000000	-0.112520	0.260520	0.000000	-0.001952	0.176179	-0.000940
0.080000	-1.653578	340.082957	-24.551968	6.431392	327.587852	25.070834	4.777814	667.670810	0.518868	0.277318	0.000000	0.104177	0.245196	0.000000	-0.112557	0.261560	0.000000	-0.002165	0.168204	-0.028443
0.090000	-2.130328	338.301113	-24.436524	6.071599	327.080373	25.026134	3.941269	665.381499	0.589611	0.278333	0.000000	0.104200	0.246326	0.000000	-0.112582	0.262602	0.000000	-0.002366	0.164956	-0.055172
0.100000	-2.603176	336.499890	-24.308374	5.678210	326.570267	24.970975	3.075030	663.070178	0.662604	0.279394	0.000000	0.104257	0.247404	0.000000	-0.112600	0.263641	0.000000	-0.002549	0.164921	-0.079076
0.110000	-3.057558	334.778651	-24.162061	5.261602	326.155979	24.914671	2.204039	660.934652	0.752611	0.280494	0.000000	0.104352	0.248434	0.000000	-0.112616	0.264675	0.000000	-0.002716	0.165693	-0.099394
0.120000	-3.479712	333.207391	-23.997685	4.838027	325.921436	24.868121	1.358310	659.128843	0.870435	0.281611	0.000000	0.104473	0.249426	0.000000	-0.112628	0.265697	0.000000	-0.002875	0.165254	-0.116288
0.130000	-3.857614	331.815564	-23.822730	4.425094	325.914984	24.842738	0.567476	657.730557	1.020005	0.282719	0.000000	0.104598	0.250392	0.000000	-0.112632	0.266700	0.000000	-0.003040	0.162962	-0.130190
0.140000	-4.183264	330.598468	-23.650927	4.037427	326.140834	24.847739	-0.145839	656.739304	1.196808	0.283785	0.000000	0.104697	0.251345	0.000000	-0.112626	0.267675	0.000000	-0.003224	0.159794	-0.141215
0.150000	-4.454754	329.536909	-23.498051	3.684586	326.567278	24.886808	-0.770169	656.104185	1.388753	0.284783	0.000000	0.104746	0.252296	0.000000	-0.112612	0.268613	0.000000	-0.003439	0.157725	-0.148945
0.160000	-4.676719	328.617169	-23.376499	3.371468	327.148100	24.955814	-1.305251	655.765265	1.579312	0.285701	0.000000	0.104735	0.253249	0.000000	-0.112604	0.269511	0.000000	-0.003690	0.158587	-0.152669
0.170000	-4.858838	327.839577	-23.291517	3.099777	327.846435	25.042991	-1.759060	655.686007	1.751472	0.286541	0.000000	0.104674	0.254198	0.000000	-0.112615	0.270370	0.000000	-0.003971	0.163006	-0.151906
0.180000	-5.013083	327.213156	-23.240984	2.868998	328.648792	25.131713	-2.144084	655.861943	1.890729	0.287321	0.000000	0.104587	0.255129	0.000000	-0.112658	0.271190	0.000000	-0.004273	0.170011	-0.146850
0.190000	-5.150865	326.743010	-23.218315	2.676407	329.562312	25.204686	-2.474457	656.305317	1.986370	0.288061	0.000000	0.104501	0.256021	0.000000	-0.112736	0.271973	0.000000	-0.004583	0.177509	-0.138480
0.200000	-5.280932	326.419847	-23.216087	2.516713	330.597226	25.247732	-2.764219	657.017068	2.031645	0.288780	0.000000	0.104439	0.256857	0.000000	-0.112837	0.272717	0.000000	-0.004888	0.183363	-0.128210
0.210000	-5.408306	326.217294	-23.227886	2.382312	331.743877	25.251781	-3.025994	657.961166	2.023896	0.289483	0.000000	0.104411	0.257620	0.000000	-0.112942	0.273418	0.000000	-0.005177	0.186493	-0.117293
0.220000	-5.533985	326.096894	-23.247662	2.264754	332.956555	25.212865	-3.269231	659.053443	1.965203	0.290163	0.000000	0.104414	0.258305	0.000000	-0.113030	0.274069	0.000000	-0.005438	0.187422	-0.106275
0.230000	-5.655075	326.017131	-23.267964	2.157208	334.153870	25.131221	-3.497867	660.170995	1.863258	0.290805	0.000000	0.104439	0.258915	0.000000	-0.113082	0.274664	0.000000	-0.005660	0.188006	-0.094837
0.240000	-5.765347	325.942206	-23.279263	2.056767	335.237992	25.011219	-3.708579	661.180189	1.731956	0.291391	0.000000	0.104474	0.259461	0.000000	-0.113093	0.275203	0.000000	-0.005838	0.190510	-0.082089
0.250000	-5.856653	325.847226	-23.271607	1.964983	336.125212	24.862978	-3.891671	661.972426	1.591371	0.291908	0.000000	0.104512	0.259957	0.000000	-0.113072	0.275687	0.000000	-0.005969	0.196511	-0.067170
0.260000	-5.921471	325.718303	-23.237947	1.885763	336.772871	24.704569	-4.035710	662.491161	1.466621	0.292352	0.000000	0.104550	0.260423	0.000000	-0.113042	0.276125	0.000000	-0.006062	0.206189	-0.049813
0.270000	-5.956101	325.548481	-23.177188	1.821613	337.188131	24.561926	-4.134491	662.736599	1.384736	0.292729	0.000000	0.104589	0.260872	0.000000	-0.113027	0.276525	0.000000	-0.006131	0.218334	-0.030635
0.280000	-5.963183	325.332700	-23.095060	1.770761	337.413561	24.463954	-4.192426	662.746252	1.368893	0.293052	0.000000	0.104627	0.261309	0.000000	-0.113051	0.276894	0.000000	-0.006196	0.231006	-0.011016
0.290000	-5.952007	325.065553	-23.002254	1.727444	337.497826	24.433130	-4.224568	662.563377	1.430874	0.293334	0.000000	0.104663	0.261724	0.000000	-0.113118	0.277234	0.000000	-0.006271	0.242476	0.007302
0.300000	-5.935923	324.743692	-22.910843	1.685334	337.468201	24.475598	-4.250594	662.211897	1.564754	0.293586	0.000000	0.104692	0.262099	0.000000	-0.113221	0.277540	0.000000	-0.006357	0.251954	0.022734
0.310000	-5.927608	324.371615	-22.830836	1.641541	337.319891	24.576522	-4.286069	661.691514	1.745684	0.293811	0.000000	0.104711	0.262415	0.000000	-0.113336	0.277804	0.000000	-0.006444	0.259760	0.034284
0.320000	-5.934224	323.967111	-22.768375	1.598198	337.026847	24.704487	-4.336025	660.993965	1.936109	0.294001	0.000000	0.104719	0.262658	0.000000	-0.113439	0.278018	0.000000	-0.006513	0.266904	0.041759
0.330000	-5.954787	323.562405	-22.725889	1.560764	336.566810	24.823865	-4.394020	660.129216	2.097973	0.294148	0.000000	0.104718	0.262832	0.000000	-0.113510	0.278180	0.000000	-0.006543	0.274381	0.045700
0.340000	-5.981034	323.199286	-22.703377	1.534892	335.946342	24.909072	-4.446139	659.145620	2.205692	0.294243	0.000000	0.104709	0.262949	0.000000	-0.113541	0.278292	0.000000	-0.006524	0.282602	0.047058
0.350000	-6.001249	322.919861	-22.699642	1.524321	335.212470	24.953090	-4.476925	658.132316	2.253445	0.294286	0.000000	0.104693	0.263026	0.000000	-0.113536	0.278363	0.000000	-0.006457	0.291225	0.046770
0.360000	-6.004955	322.757042	-22.712824	1.530513	334.444821	24.965795	-4.474440	657.201846	2.252968	0.294281	0.000000	0.104670	0.263076	0.000000	-0.113502	0.278401	0.000000	-0.006355	0.299343	0.045503
0.370000	-5.986055	322.728901	-22.740403	1.552780	333.731669	24.963686	-4.433275	656.460559	2.223281	0.294238	0.000000	0.104639	0.263102	0.000000	-0.113452	0.278409	0.000000	-0.006233	0.305789	0.043712
0.380000	-5.943150	322.838795	-22.779323	1.587746	333.140986	24.957639	-4.355405	655.979781	2.178314	0.294159	0.000000	0.104608	0.263092	0.000000	-0.113396	0.278381	0.000000	-0.006104	0.309354	0.041895
0.390000	-5.877510	323.080188	-22.826663	1.628736	332.699940	24.946108	-4.248776	655.780140	2.119444	0.294042	0.000000	0.104586	0.263026	0.000000	-0.113340	0.278306	0.000000	-0.005974	0.308945	0.040742
0.400000	-5.790498	323.443177	-22.880739	1.666837	332.392310	24.917610	-4.123662	655.835508	2.036871	0.293878	0.000000	0.104584	0.262882	0.000000	-0.113291	0.278168	0.000000	-0.005839	0.303809	0.040962
0.410000	-5.682158	323.919501	-22.941991	1.694309	332.174442	24.860574	-3.987848	656.093965	1.918582	0.293653	0.000000	0.104604	0.262645	0.000000	-0.113253	0.277954	0.000000	-0.005693	0.293901	0.042880
