Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	0.196402	195.108616	-16.692625	0.135892	244.526149	18.107525	0.332294	439.634745	1.414901	0.213379	0.000000	0.104930	0.214179	0.000000	-0.111090	0.213829	0.000000	-0.015220	0.867547	-0.757282
0.010000	0.523405	196.476717	-16.857811	0.274774	244.846727	18.314149	0.798179	441.323435	1.456338	0.212848	0.000000	0.104876	0.213925	0.000000	-0.110875	0.213448	0.000000	-0.014824	0.890704	-0.784804
0.020000	0.806024	197.914166	-17.002378	0.407918	245.182077	18.479384	1.213941	443.096243	1.477006	0.212353	0.000000	0.104823	0.213652	0.000000	-0.110690	0.213072	0.000000	-0.014430	0.909118	-0.807256
0.030000	1.016783	199.461711	-17.115783	0.532783	245.517298	18.575348	1.549566	444.979013	1.459565	0.211918	0.000000	0.104774	0.213348	0.000000	-0.110552	0.212707	0.000000	-0.014033	0.919490	-0.821275
0.040000	1.154545	201.116263	-17.201921	0.651307	245.799661	18.596455	1.805852	446.915927	1.394534	0.211550	0.000000	0.104735	0.213011	0.000000	-0.110464	0.212354	0.000000	-0.013623	0.920745	-0.826093
0.050000	1.241957	202.830273	-17.275985	0.767374	245.949549	18.558276	2.009332	448.779823	1.282291	0.211245	0.000000	0.104706	0.212650	0.000000	-0.110413	0.212015	0.000000	-0.013188	0.913990	-0.823239
0.060000	1.312091	204.526514	-17.355623	0.883792	245.885842	18.488535	2.195882	450.412352	1.132911	0.210996	0.000000	0.104686	0.212275	0.000000	-0.110379	0.211694	0.000000	-0.012721	0.901737	-0.815499
0.070000	1.390788	206.120527	-17.451246	1.001417	245.551735	18.414961	2.392203	451.672252	0.963713	0.210802	0.000000	0.104669	0.211899	0.000000	-0.110341	0.211398	0.000000	-0.012222	0.886893	-0.805852
0.080000	1.483811	207.539903	-17.560436	1.120228	244.929571	18.355264	2.604036	452.469461	0.794826	0.210673	0.000000	0.104650	0.211524	0.000000	-0.110286	0.211132	0.000000	-0.011699	0.871984	-0.796810
0.090000	1.575449	208.732895	-17.669095	1.239806	244.041635	18.312588	2.815250	452.774517	0.643491	0.210616	0.000000	0.104630	0.211147	0.000000	-0.110214	0.210900	0.000000	-0.011169	0.858877	-0.790141
