Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.236705	366.940582	-27.490902	1.946988	384.414943	26.908636	3.183693	751.355554	-0.582266	0.232403	0.000000	0.117510	0.242815	0.000000	-0.091471	0.237734	0.000000	0.010596	1.124111	-0.573967
0.010000	1.926130	364.487754	-27.568556	2.517385	386.580313	26.941656	4.443513	751.068093	-0.626898	0.230998	0.000000	0.117308	0.242150	0.000000	-0.091428	0.236744	0.000000	0.009872	1.132912	-0.592042
0.020000	2.530325	362.486356	-27.618081	3.049524	388.918772	27.030447	5.579846	751.405150	-0.587632	0.229719	0.000000	0.117125	0.241528	0.000000	-0.091398	0.235834	0.000000	0.009195	1.140656	-0.603542
0.030000	2.975819	361.294750	-27.627703	3.510187	391.560690	27.210847	6.486003	752.855457	-0.416854	0.228678	0.000000	0.116979	0.240987	0.000000	-0.091386	0.235081	0.000000	0.008607	1.146022	-0.605117
0.040000	3.216051	361.113248	-27.611081	3.876339	394.551456	27.486143	7.092387	755.664713	-0.124938	0.227961	0.000000	0.116888	0.240559	0.000000	-0.091396	0.234540	0.000000	0.008136	1.147462	-0.598027
0.050000	3.245385	361.925985	-27.601973	4.137697	397.824927	27.826778	7.383080	759.750913	0.224803	0.227607	0.000000	0.116864	0.240261	0.000000	-0.091421	0.234236	0.000000	0.007799	1.143492	-0.587202
0.060000	3.103941	363.483805	-27.638106	4.297514	401.205833	28.181389	7.401454	764.689630	0.543279	0.227600	0.000000	0.116906	0.240096	0.000000	-0.091448	0.234160	0.000000	0.007588	1.133165	-0.578576
0.070000	2.866106	365.346208	-27.742320	4.371562	404.449839	28.494200	7.237668	769.796035	0.751876	0.227867	0.000000	0.117003	0.240050	0.000000	-0.091463	0.234274	0.000000	0.007473	1.116477	-0.576270
0.080000	2.614466	366.980071	-27.909994	4.384993	407.313658	28.722205	6.999459	774.293716	0.812206	0.228302	0.000000	0.117131	0.240108	0.000000	-0.091457	0.234517	0.000000	0.007402	1.094535	-0.581122
0.090000	2.410735	367.887855	-28.108116	4.366741	409.630011	28.846538	6.777477	777.517856	0.738418	0.228794	0.000000	0.117262	0.240255	0.000000	-0.091434	0.234835	0.000000	0.007311	1.069402	-0.591134
0.100000	2.277914	367.723453	-28.285729	4.341855	411.355444	28.875184	6.619769	779.078892	0.589453	0.229260	0.000000	0.117370	0.240494	0.000000	-0.091410	0.235192	0.000000	0.007133	1.043650	-0.603254
0.110000	2.200977	366.358171	-28.390809	4.323360	412.569547	28.837309	6.524336	778.927720	0.446498	0.229666	0.000000	0.117440	0.240840	0.000000	-0.091409	0.235583	0.000000	0.006819	1.019691	-0.615231
0.120000	2.142271	363.879750	-28.386788	4.306371	413.427572	28.772004	6.448640	777.307329	0.385216	0.230029	0.000000	0.117470	0.241322	0.000000	-0.091455	0.236033	0.000000	0.006347	0.999031	-0.626432
0.130000	2.060642	360.533114	-28.262775	4.267330	414.091402	28.715546	6.327969	774.624528	0.452772	0.230396	0.000000	0.117470	0.241961	0.000000	-0.091556	0.236577	0.000000	0.005729	0.981702	-0.637281
0.140000	1.924363	356.631108	-28.034326	4.170071	414.672188	28.691252	6.094431	771.303310	0.656926	0.230825	0.000000	0.117452	0.242761	0.000000	-0.091704	0.237241	0.000000	0.005003	0.966144	-0.647888
0.150000	1.714805	352.469498	-27.735282	3.978018	415.207569	28.704937	5.692821	767.677080	0.969656	0.231352	0.000000	0.117426	0.243702	0.000000	-0.091878	0.238031	0.000000	0.004220	0.949701	-0.656942
0.160000	1.424505	348.272418	-27.404664	3.669120	415.675282	28.746952	5.093626	763.947709	1.342288	0.231982	0.000000	0.117397	0.244744	0.000000	-0.092055	0.238925	0.000000	0.003432	0.929590	-0.661791
0.170000	1.055302	344.177355	-27.074438	3.248190	416.027463	28.799326	4.303495	760.204820	1.724888	0.232693	0.000000	0.117369	0.245836	0.000000	-0.092216	0.239885	0.000000	0.002673	0.904000	-0.659806
0.180000	0.619327	340.251648	-26.763028	2.751299	416.224941	28.844740	3.370632	756.476584	2.081712	0.233447	0.000000	0.117347	0.246927	0.000000	-0.092357	0.240864	0.000000	0.001966	0.872872	-0.650224
0.190000	0.141187	336.523203	-26.476220	2.239214	416.257391	28.873673	2.380407	752.780584	2.397453	0.234203	0.000000	0.117341	0.247974	0.000000	-0.092482	0.241818	0.000000	0.001317	0.838025	-0.635225
0.200000	-0.342687	333.009235	-26.213183	1.781116	416.145593	28.887259	1.438433	749.154817	2.674076	0.234930	0.000000	0.117367	0.248942	0.000000	-0.092601	0.242714	0.000000	0.000731	0.802544	-0.619418
0.210000	-0.790095	329.734356	-25.973192	1.434139	415.929969	28.895267	0.644045	745.664317	2.922075	0.235603	0.000000	0.117436	0.249804	0.000000	-0.092721	0.243524	0.000000	0.000209	0.769691	-0.607931
0.220000	-1.163336	326.736909	-25.759223	1.226651	415.653500	28.910314	0.063314	742.390406	3.151091	0.236203	0.000000	0.117550	0.250538	0.000000	-0.092842	0.244229	0.000000	-0.000248	0.741866	-0.604171
0.230000	-1.439242	324.066274	-25.577291	1.151990	415.348398	28.940835	-0.287256	739.414675	3.363545	0.236712	0.000000	0.117697	0.251127	0.000000	-0.092960	0.244810	0.000000	-0.000637	0.720083	-0.608543
0.240000	-1.614247	321.774812	-25.433181	1.174900	415.034699	28.986173	-0.439351	736.809519	3.552991	0.237111	0.000000	0.117852	0.251559	0.000000	-0.093065	0.245250	0.000000	-0.000957	0.704202	-0.618754
0.250000	-1.702368	319.908570	-25.329384	1.247249	414.733833	29.036656	-0.455123	734.642415	3.707271	0.237384	0.000000	0.117985	0.251825	0.000000	-0.093150	0.245537	0.000000	-0.001211	0.693617	-0.631360
0.260000	-1.727755	318.501228	-25.264189	1.325811	414.491691	29.079085	-0.401947	732.992932	3.814895	0.237524	0.000000	0.118071	0.251921	0.000000	-0.093208	0.245664	0.000000	-0.001404	0.687859	-0.643523
0.270000	-1.715718	317.574088	-25.233172	1.384830	414.398072	29.104590	-0.330890	731.972172	3.871416	0.237533	0.000000	0.118095	0.251850	0.000000	-0.093236	0.245637	0.000000	-0.001548	0.686671	-0.654029
0.280000	-1.685958	317.140656	-25.232040	1.419487	414.588212	29.113909	-0.266473	731.728876	3.881867	0.237430	0.000000	0.118055	0.251626	0.000000	-0.093230	0.245471	0.000000	-0.001657	0.689579	-0.663203
0.290000	-1.649644	317.210029	-25.259440	1.440838	415.219387	29.116492	-0.208807	732.429419	3.857051	0.237239	0.000000	0.117964	0.251275	0.000000	-0.093193	0.245194	0.000000	-0.001743	0.695463	-0.672054
0.300000	-1.609843	317.783210	-25.318483	1.466120	416.427625	29.123861	-0.143724	734.210831	3.805380	0.236991	0.000000	0.117843	0.250837	0.000000	-0.093129	0.244841	0.000000	-0.001817	0.702646	-0.681318
0.310000	-1.563857	318.841556	-25.415935	1.509126	418.279327	29.141533	-0.054732	737.120875	3.725601	0.236708	0.000000	0.117715	0.250359	0.000000	-0.093049	0.244451	0.000000	-0.001884	0.709620	-0.690936
0.320000	-1.506192	320.332924	-25.558677	1.574116	420.735500	29.164904	0.067922	741.068415	3.606230	0.236407	0.000000	0.117596	0.249891	0.000000	-0.092967	0.244060	0.000000	-0.001950	0.715925	-0.700153
0.330000	-1.431512	322.163332	-25.748373	1.654501	423.642148	29.181897	0.222987	745.805474	3.433527	0.236096	0.000000	0.117497	0.249475	0.000000	-0.092897	0.243694	0.000000	-0.002015	0.722508	-0.707991
0.340000	-1.337139	324.198842	-25.976764	1.735504	426.752026	29.180746	0.398362	750.950868	3.203985	0.235781	0.000000	0.117420	0.249138	0.000000	-0.092848	0.243371	0.000000	-0.002073	0.731204	-0.713681
0.350000	-1.224704	326.277249	-26.224257	1.798923	429.773224	29.158018	0.574217	756.050479	2.933762	0.235470	0.000000	0.117362	0.248885	0.000000	-0.092821	0.243095	0.000000	-0.002116	0.743601	-0.716726
0.360000	-1.100580	328.226488	-26.463075	1.828353	432.430896	29.121985	0.727771	760.657396	2.658911	0.235173	0.000000	0.117318	0.248704	0.000000	-0.092806	0.242865	0.000000	-0.002137	0.759962	-0.716607
0.370000	-0.975032	329.886702	-26.663897	1.813971	434.522656	29.089443	0.838937	764.409372	2.425546	0.234900	0.000000	0.117286	0.248573	0.000000	-0.092793	0.242673	0.000000	-0.002131	0.778899	-0.712538
0.380000	-0.860350	331.132955	-26.803272	1.756312	435.949045	29.077866	0.895961	767.082011	2.274594	0.234657	0.000000	0.117263	0.248472	0.000000	-0.092776	0.242508	0.000000	-0.002105	0.797972	-0.703638
0.390000	-0.768489	331.893734	-26.868839	1.667806	436.709810	29.096897	0.899317	768.603549	2.228058	0.234442	0.000000	0.117248	0.248387	0.000000	-0.092753	0.242365	0.000000	-0.002070	0.814838	-0.689571
0.400000	-0.708940	332.158660	-26.860687	1.570365	436.871274	29.143032	0.861426	769.029930	2.282345	0.234253	0.000000	0.117241	0.248313	0.000000	-0.092731	0.242240	0.000000	-0.002038	0.828269	-0.671181
0.410000	-0.687469	331.971164	-26.788993	1.488581	436.522533	29.199594	0.801113	768.493685	2.410601	0.234090	0.000000	0.117242	0.248252	0.000000	-0.092715	0.242133	0.000000	-0.002016	0.838428	-0.650591
0.420000	-0.705877	331.408689	-26.669682	1.440917	435.741603	29.241906	0.735042	767.150275	2.572225	0.233961	0.000000	0.117247	0.248203	0.000000	-0.092708	0.242049	0.000000	-0.002005	0.846347	-0.630575
