Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.805752	322.785997	-13.908143	-1.222235	301.863905	13.578036	0.583517	624.649901	-0.330107	0.195829	0.000000	0.092390	0.203939	0.000000	-0.093750	0.199749	0.000000	0.002441	0.835001	-1.049685
0.010000	1.948651	323.387802	-13.764641	-1.039236	301.534860	13.691601	0.909414	624.922662	-0.073041	0.195309	0.000000	0.092267	0.203254	0.000000	-0.093568	0.199144	0.000000	0.002600	0.839443	-1.067087
0.020000	2.119170	323.942858	-13.655718	-0.863030	301.249765	13.782189	1.256138	625.192622	0.126469	0.194750	0.000000	0.092132	0.202607	0.000000	-0.093405	0.198539	0.000000	0.002730	0.843512	-1.077858
0.030000	2.338106	324.425939	-13.603133	-0.698072	301.027457	13.836540	1.640031	625.453395	0.233404	0.194116	0.000000	0.091977	0.202027	0.000000	-0.093272	0.197926	0.000000	0.002816	0.847228	-1.078491
0.040000	2.612025	324.837619	-13.609020	-0.548156	300.849041	13.854378	2.063865	625.686659	0.245355	0.193384	0.000000	0.091800	0.201523	0.000000	-0.093168	0.197299	0.000000	0.002861	0.851023	-1.069895
0.050000	2.927877	325.196365	-13.657092	-0.420429	300.662052	13.844339	2.507445	625.858416	0.187246	0.192555	0.000000	0.091607	0.201091	0.000000	-0.093081	0.196656	0.000000	0.002882	0.855268	-1.056279
0.060000	3.252828	325.522089	-13.720483	-0.328005	300.400707	13.815999	2.924821	625.922796	0.095516	0.191658	0.000000	0.091404	0.200720	0.000000	-0.092996	0.196006	0.000000	0.002904	0.859668	-1.042590
0.070000	3.542027	325.822891	-13.771882	-0.286963	300.014031	13.774141	3.255063	625.836925	0.002259	0.190754	0.000000	0.091198	0.200399	0.000000	-0.092894	0.195376	0.000000	0.002947	0.862989	-1.032174
0.080000	3.753401	326.093887	-13.791369	-0.307473	299.490120	13.719356	3.445928	625.584015	-0.072013	0.189916	0.000000	0.090993	0.200123	0.000000	-0.092771	0.194801	0.000000	0.003018	0.863430	-1.025925
0.090000	3.863905	326.328456	-13.769546	-0.384006	298.865743	13.653993	3.479900	625.194210	-0.115553	0.189206	0.000000	0.090792	0.199890	0.000000	-0.092627	0.194313	0.000000	0.003109	0.859496	-1.022994
0.100000	3.879281	326.534043	-13.706627	-0.491618	298.215978	13.588085	3.387664	624.750035	-0.118542	0.188649	0.000000	0.090596	0.199699	0.000000	-0.092477	0.193924	0.000000	0.003207	0.850889	-1.022167
0.110000	3.831663	326.742079	-13.610055	-0.592259	297.626963	13.539523	3.239404	624.369055	-0.070532	0.188231	0.000000	0.090409	0.199538	0.000000	-0.092337	0.193623	0.000000	0.003296	0.838857	-1.022794
0.120000	3.765437	327.005056	-13.492966	-0.648761	297.163021	13.526790	3.116674	624.168088	0.033825	0.187905	0.000000	0.090237	0.199393	0.000000	-0.092218	0.193377	0.000000	0.003371	0.825759	-1.024761
0.130000	3.718015	327.380658	-13.373886	-0.639177	296.843000	13.558202	3.078835	624.223665	0.184316	0.187620	0.000000	0.090087	0.199246	0.000000	-0.092127	0.193151	0.000000	0.003437	0.814075	-1.027799
0.140000	3.704737	327.909102	-13.276101	-0.564059	296.636687	13.624699	3.140675	624.545792	0.348598	0.187338	0.000000	0.089966	0.199088	0.000000	-0.092063	0.192921	0.000000	0.003509	0.805426	-1.030874
