Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.557726	241.351639	-16.295185	-0.763917	203.625453	15.380720	0.793808	444.977082	-0.914465	0.220460	0.000000	0.112710	0.221071	0.000000	-0.112499	0.220741	0.000000	0.009660	0.746758	-0.905940
0.010000	1.568150	241.463924	-16.377356	-0.664871	203.795295	15.315803	0.903279	445.259213	-1.061553	0.220500	0.000000	0.112757	0.221116	0.000000	-0.112386	0.220783	0.000000	0.009714	0.747286	-0.906114
0.020000	1.584693	241.562987	-16.444992	-0.571253	204.002037	15.251018	1.013441	445.565021	-1.193973	0.220510	0.000000	0.112781	0.221169	0.000000	-0.112298	0.220813	0.000000	0.009731	0.747500	-0.906394
0.030000	1.609001	241.638302	-16.486456	-0.486599	204.254754	15.190711	1.122402	445.893054	-1.295743	0.220474	0.000000	0.112765	0.221227	0.000000	-0.112244	0.220820	0.000000	0.009695	0.747015	-0.907231
0.040000	1.636824	241.685487	-16.495466	-0.412164	204.527116	15.143783	1.224660	446.212600	-1.351682	0.220389	0.000000	0.112710	0.221274	0.000000	-0.112208	0.220797	0.000000	0.009618	0.745471	-0.909321
0.050000	1.659891	241.706068	-16.472366	-0.347607	204.773170	15.119719	1.312283	446.479235	-1.352646	0.220273	0.000000	0.112628	0.221295	0.000000	-0.112165	0.220744	0.000000	0.009532	0.742730	-0.913249
0.060000	1.669691	241.704945	-16.423938	-0.293064	204.956299	15.122753	1.376626	446.661242	-1.301185	0.220149	0.000000	0.112542	0.221283	0.000000	-0.112095	0.220671	0.000000	0.009468	0.739029	-0.918890
0.070000	1.660885	241.686984	-16.361796	-0.251484	205.071682	15.148253	1.409400	446.758666	-1.213544	0.220047	0.000000	0.112474	0.221250	0.000000	-0.112005	0.220600	0.000000	0.009438	0.734940	-0.924931
0.080000	1.632935	241.654102	-16.299712	-0.229345	205.147443	15.183892	1.403588	446.801548	-1.115822	0.219989	0.000000	0.112443	0.221227	0.000000	-0.111923	0.220557	0.000000	0.009430	0.731163	-0.929016
0.090000	1.589745	241.603287	-16.250469	-0.234364	205.224248	15.214910	1.355380	446.827539	-1.035561	0.219990	0.000000	0.112455	0.221243	0.000000	-0.111887	0.220564	0.000000	0.009420	0.728265	-0.928716
