Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	1.551687	259.862981	-15.204297	-0.084413	260.417361	16.524672	1.467274	520.280342	1.320385	0.258069	0.000000	0.116271	0.271780	0.000000	-0.114860	0.264930	0.000000	0.000580	0.514776	-0.480391
0.010000	1.630593	259.506606	-15.107453	-0.288093	259.927478	16.454555	1.342501	519.434085	1.347106	0.257853	0.000000	0.116177	0.271697	0.000000	-0.114716	0.264778	0.000000	0.000634	0.514716	-0.472556
0.020000	1.691960	259.122671	-15.022503	-0.463785	259.474097	16.390836	1.228175	518.596772	1.368333	0.257611	0.000000	0.116088	0.271606	0.000000	-0.114597	0.264611	0.000000	0.000665	0.514574	-0.466013
0.030000	1.724680	258.702094	-14.958190	-0.592453	259.088279	16.339739	1.132228	517.790380	1.381547	0.257333	0.000000	0.116008	0.271501	0.000000	-0.114514	0.264419	0.000000	0.000658	0.514294	-0.461678
0.040000	1.727605	258.263203	-14.918061	-0.668921	258.789287	16.306508	1.058685	517.052498	1.388444	0.257023	0.000000	0.115934	0.271380	0.000000	-0.114467	0.264206	0.000000	0.000613	0.513845	-0.459873
0.050000	1.709197	257.849196	-14.900475	-0.701531	258.581701	16.292720	1.007667	516.430904	1.392244	0.256704	0.000000	0.115863	0.271247	0.000000	-0.114438	0.263983	0.000000	0.000546	0.513263	-0.460232
0.060000	1.683654	257.513772	-14.900297	-0.706400	258.455443	16.293601	0.977256	515.969216	1.393304	0.256397	0.000000	0.115791	0.271109	0.000000	-0.114406	0.263764	0.000000	0.000479	0.512671	-0.461909
0.070000	1.665376	257.300805	-14.911270	-0.699137	258.389406	16.298006	0.966241	515.690203	1.386737	0.256117	0.000000	0.115723	0.270971	0.000000	-0.114356	0.263557	0.000000	0.000438	0.512201	-0.464022
0.080000	1.664149	257.226836	-14.928009	-0.688466	258.358554	16.292638	0.975685	515.585375	1.364630	0.255860	0.000000	0.115668	0.270833	0.000000	-0.114286	0.263362	0.000000	0.000438	0.511817	-0.466051
0.090000	1.682929	257.274178	-14.946999	-0.675085	258.342488	16.268844	1.007846	515.616651	1.321846	0.255614	0.000000	0.115636	0.270693	0.000000	-0.114205	0.263169	0.000000	0.000478	0.511192	-0.467910
