Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	4.412265	330.982331	-19.208935	-5.502014	280.297192	21.046547	-1.089750	611.279543	1.837612	0.245179	0.000000	0.108070	0.265429	0.000000	-0.117850	0.254459	0.000000	0.004480	-0.451909	-0.141783
0.010000	3.998258	330.489285	-19.276403	-5.774645	279.203703	20.913339	-1.776390	609.693002	1.636938	0.246385	0.000000	0.108339	0.266670	0.000000	-0.117860	0.255673	0.000000	0.004757	-0.480838	-0.137379
0.020000	3.608148	329.944322	-19.324589	-6.048549	278.112143	20.782559	-2.440406	608.056474	1.457971	0.247534	0.000000	0.108577	0.267876	0.000000	-0.117871	0.256840	0.000000	0.005008	-0.507615	-0.133323
0.030000	3.259725	329.329682	-19.340867	-6.319874	277.033953	20.657773	-3.060154	606.363639	1.316908	0.248580	0.000000	0.108761	0.269014	0.000000	-0.117886	0.257919	0.000000	0.005213	-0.530662	-0.129704
0.040000	2.961646	328.673726	-19.322660	-6.577210	275.987999	20.543483	-3.615568	604.661725	1.220824	0.249497	0.000000	0.108884	0.270052	0.000000	-0.117908	0.258883	0.000000	0.005370	-0.549305	-0.126375
0.050000	2.714720	328.043032	-19.276842	-6.803593	274.994586	20.443783	-4.088875	603.037615	1.166941	0.250282	0.000000	0.108954	0.270963	0.000000	-0.117941	0.259716	0.000000	0.005487	-0.563767	-0.123254
0.060000	2.515574	327.519237	-19.215997	-6.982157	274.067675	20.360596	-4.466584	601.586909	1.144600	0.250940	0.000000	0.108990	0.271727	0.000000	-0.117982	0.260413	0.000000	0.005587	-0.574855	-0.120627
0.070000	2.359911	327.174266	-19.153846	-7.102927	273.212566	20.292593	-4.743019	600.386830	1.138746	0.251484	0.000000	0.109011	0.272334	0.000000	-0.118024	0.260973	0.000000	0.005695	-0.583524	-0.119165
0.080000	2.243627	327.054529	-19.101917	-7.167621	272.432983	20.235373	-4.923997	599.487513	1.133455	0.251920	0.000000	0.109031	0.272783	0.000000	-0.118055	0.261402	0.000000	0.005832	-0.590455	-0.119553
0.090000	2.162110	327.176643	-19.068144	-7.190125	271.744375	20.182819	-5.028019	598.921022	1.114675	0.252251	0.000000	0.109057	0.273083	0.000000	-0.118064	0.261704	0.000000	0.006006	-0.595829	-0.121989
0.100000	2.109359	327.531003	-19.056816	-7.192082	271.184370	20.129238	-5.082727	598.715382	1.072421	0.252476	0.000000	0.109084	0.273252	0.000000	-0.118049	0.261888	0.000000	0.006205	-0.599380	-0.125893
0.110000	2.078503	328.088385	-19.068873	-7.195167	270.811203	20.071794	-5.116667	598.899599	1.002921	0.252597	0.000000	0.109102	0.273311	0.000000	-0.118017	0.261966	0.000000	0.006402	-0.600703	-0.130052
0.120000	2.064014	328.806946	-19.102078	-7.213135	270.687006	20.012490	-5.149122	599.493961	0.910412	0.252618	0.000000	0.109095	0.273282	0.000000	-0.117981	0.261950	0.000000	0.006564	-0.599620	-0.133101
0.130000	2.064479	329.639054	-19.151390	-7.246886	270.851665	19.958516	-5.182407	600.490725	0.807128	0.252550	0.000000	0.109055	0.273182	0.000000	-0.117956	0.261858	0.000000	0.006662	-0.596379	-0.134072
0.140000	2.084065	330.537558	-19.209996	-7.284521	271.299233	19.920097	-5.200455	601.836794	0.710104	0.252407	0.000000	0.108982	0.273027	0.000000	-0.117950	0.261703	0.000000	0.006686	-0.591516	-0.132716
0.150000	2.131165	331.460437	-19.270985	-7.306299	271.968869	19.906229	-5.175133	603.429306	0.635247	0.252200	0.000000	0.108891	0.272825	0.000000	-0.117961	0.261496	0.000000	0.006650	-0.585492	-0.129460
0.160000	2.214050	332.373004	-19.329046	-7.292517	272.755915	19.920373	-5.078466	605.128918	0.591330	0.251941	0.000000	0.108803	0.272578	0.000000	-0.117977	0.261242	0.000000	0.006586	-0.578387	-0.125113
0.170000	2.335118	333.248145	-19.381498	-7.231274	273.539704	19.958601	-4.896156	606.787846	0.577104	0.251634	0.000000	0.108738	0.272282	0.000000	-0.117981	0.260941	0.000000	0.006534	-0.569923	-0.120521
0.180000	2.486603	334.065908	-19.428380	-7.123076	274.217698	20.011323	-4.636474	608.283601	0.582943	0.251287	0.000000	0.108704	0.271932	0.000000	-0.117962	0.260593	0.000000	0.006523	-0.559860	-0.116387
0.190000	2.650488	334.813066	-19.471756	-6.980430	274.733323	20.067471	-4.329945	609.546381	0.595713	0.250909	0.000000	0.108699	0.271522	0.000000	-0.117914	0.260198	0.000000	0.006560	-0.548461	-0.113275
0.200000	2.803552	335.481752	-19.514504	-6.822708	275.087409	20.118588	-4.019159	610.569150	0.604082	0.250513	0.000000	0.108707	0.271051	0.000000	-0.117847	0.259766	0.000000	0.006635	-0.536658	-0.111666
0.210000	2.925644	336.066095	-19.558854	-6.668772	275.329012	20.160805	-3.743130	611.395096	0.601949	0.250119	0.000000	0.108716	0.270530	0.000000	-0.117778	0.259311	0.000000	0.006720	-0.525738	-0.111871
0.220000	3.007194	336.557565	-19.605108	-6.530998	275.528818	20.194342	-3.523806	612.086375	0.589234	0.249743	0.000000	0.108716	0.269979	0.000000	-0.117727	0.258854	0.000000	0.006785	-0.516747	-0.113795
0.230000	3.052088	336.941669	-19.651196	-6.413348	275.744902	20.221593	-3.361260	612.686569	0.570398	0.249400	0.000000	0.108710	0.269417	0.000000	-0.117713	0.258411	0.000000	0.006808	-0.509999	-0.116704
0.240000	3.074540	337.198454	-19.693641	-6.313496	275.993922	20.245237	-3.238956	613.192380	0.551598	0.249088	0.000000	0.108704	0.268857	0.000000	-0.117745	0.257988	0.000000	0.006783	-0.505005	-0.119276
0.250000	3.091902	337.306835	-19.729610	-6.226516	276.239355	20.267257	-3.134613	613.546197	0.537648	0.248797	0.000000	0.108708	0.268302	0.000000	-0.117816	0.257580	0.000000	0.006721	-0.500828	-0.120038
0.260000	3.117405	337.250492	-19.758732	-6.147179	276.402568	20.288897	-3.029773	613.653066	0.530164	0.248507	0.000000	0.108725	0.267737	0.000000	-0.117912	0.257170	0.000000	0.006644	-0.496599	-0.118030
0.270000	3.156260	337.022903	-19.783137	-6.069881	276.393871	20.310939	-2.913620	613.416777	0.527800	0.248195	0.000000	0.108749	0.267142	0.000000	-0.118007	0.256733	0.000000	0.006577	-0.491916	-0.113363
0.280000	3.206219	336.630601	-19.805381	-5.987839	276.151832	20.333677	-2.781618	612.782433	0.528294	0.247843	0.000000	0.108768	0.266502	0.000000	-0.118080	0.256253	0.000000	0.006539	-0.486965	-0.107333
0.290000	3.261270	336.095097	-19.825681	-5.894001	275.673828	20.356568	-2.632730	611.768923	0.530885	0.247441	0.000000	0.108771	0.265812	0.000000	-0.118115	0.255721	0.000000	0.006532	-0.482346	-0.101986
0.300000	3.316067	335.453816	-19.840724	-5.784366	275.022844	20.378143	-2.468298	610.476658	0.537419	0.246988	0.000000	0.108750	0.265088	0.000000	-0.118115	0.255144	0.000000	0.006547	-0.478693	-0.099283
0.310000	3.369145	334.759345	-19.845257	-5.661583	274.305801	20.396644	-2.292437	609.065147	0.551389	0.246488	0.000000	0.108708	0.264358	0.000000	-0.118093	0.254539	0.000000	0.006563	-0.476213	-0.100251
0.320000	3.424059	334.075691	-19.835599	-5.535435	273.632775	20.410922	-2.111376	607.708471	0.575325	0.245943	0.000000	0.108655	0.263655	0.000000	-0.118071	0.253920	0.000000	0.006567	-0.474323	-0.104496
0.330000	3.488509	333.471085	-19.812782	-5.418411	273.076497	20.420585	-1.929902	606.547592	0.607805	0.245352	0.000000	0.108603	0.262999	0.000000	-0.118064	0.253298	0.000000	0.006554	-0.471577	-0.110325
0.340000	3.571944	333.008523	-19.783367	-5.318089	272.651453	20.424991	-1.746147	605.659992	0.641624	0.244712	0.000000	0.108562	0.262386	0.000000	-0.118077	0.252668	0.000000	0.006535	-0.466003	-0.115410
0.350000	3.682284	332.736608	-19.757516	-5.230862	272.321441	20.422104	-1.548580	605.058069	0.664586	0.244021	0.000000	0.108534	0.261791	0.000000	-0.118103	0.252018	0.000000	0.006530	-0.455808	-0.117677
0.360000	3.822694	332.683279	-19.745391	-5.141358	272.029612	20.408906	-1.318667	604.712913	0.663512	0.243287	0.000000	0.108515	0.261175	0.000000	-0.118127	0.251332	0.000000	0.006561	-0.440198	-0.116038
