Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-0.078747	298.928670	-21.511163	-0.533114	237.195252	22.174983	-0.611860	536.123942	0.663820	0.238960	0.000000	0.101911	0.244089	0.000000	-0.095689	0.241230	0.000000	0.014482	-0.159083	0.361869
0.010000	-0.013395	299.207689	-21.436061	-0.278192	237.193666	22.290449	-0.291588	536.401355	0.854390	0.238936	0.000000	0.102227	0.244046	0.000000	-0.095691	0.241196	0.000000	0.014706	-0.158182	0.306016
0.020000	0.049599	299.445870	-21.385677	-0.051157	237.194762	22.371255	-0.001559	536.640617	0.985583	0.238880	0.000000	0.102489	0.243986	0.000000	-0.095685	0.241138	0.000000	0.014896	-0.156359	0.261403
0.030000	0.105685	299.611989	-21.376122	0.126689	237.202786	22.395669	0.232372	536.814759	1.019553	0.238774	0.000000	0.102659	0.243901	0.000000	-0.095669	0.241040	0.000000	0.015024	-0.153399	0.235537
0.040000	0.148697	299.692845	-21.409504	0.244218	237.223663	22.363552	0.392914	536.916501	0.954053	0.238616	0.000000	0.102719	0.243787	0.000000	-0.095649	0.240902	0.000000	0.015075	-0.149963	0.229989
0.050000	0.173699	299.700095	-21.474170	0.301055	237.258907	22.296134	0.474753	536.959009	0.821967	0.238427	0.000000	0.102678	0.243652	0.000000	-0.095633	0.240737	0.000000	0.015052	-0.147164	0.240473
0.060000	0.180731	299.669825	-21.550134	0.306221	237.299541	22.227153	0.486952	536.969386	0.677019	0.238238	0.000000	0.102564	0.243508	0.000000	-0.095629	0.240568	0.000000	0.014976	-0.145760	0.258947
0.070000	0.176764	299.651903	-21.617218	0.276146	237.326279	22.188845	0.452910	536.978207	0.571628	0.238078	0.000000	0.102412	0.243369	0.000000	-0.095638	0.240417	0.000000	0.014878	-0.145479	0.276732
0.080000	0.173935	299.692115	-21.662461	0.232052	237.318242	22.198559	0.405987	537.010380	0.536098	0.237966	0.000000	0.102258	0.243249	0.000000	-0.095661	0.240301	0.000000	0.014790	-0.144965	0.287387
0.090000	0.184336	299.815510	-21.683985	0.196009	237.264974	22.251598	0.380345	537.080500	0.567614	0.237905	0.000000	0.102125	0.243156	0.000000	-0.095693	0.240224	0.000000	0.014732	-0.142466	0.288384
0.100000	0.213785	300.019438	-21.690115	0.185716	237.171962	22.323340	0.399500	537.191407	0.633226	0.237881	0.000000	0.102025	0.243094	0.000000	-0.095728	0.240181	0.000000	0.014713	-0.136919	0.281147
0.110000	0.257935	300.278996	-21.694506	0.209612	237.053230	22.379710	0.467545	537.332227	0.685206	0.237874	0.000000	0.101962	0.243056	0.000000	-0.095761	0.240158	0.000000	0.014730	-0.128748	0.269691
0.120000	0.303136	300.560232	-21.709454	0.264554	236.914186	22.391492	0.567687	537.474416	0.682040	0.237866	0.000000	0.101935	0.243026	0.000000	-0.095784	0.240137	0.000000	0.014779	-0.119848	0.258551
0.130000	0.332065	300.832746	-21.740134	0.337354	236.736417	22.346265	0.669417	537.569159	0.606133	0.237844	0.000000	0.101945	0.242984	0.000000	-0.095787	0.240104	0.000000	0.014864	-0.112677	0.250928
0.140000	0.331592	301.075423	-21.782168	0.409468	236.476526	22.252949	0.741059	537.551943	0.470783	0.237810	0.000000	0.101987	0.242908	0.000000	-0.095758	0.240049	0.000000	0.014995	-0.108961	0.247785
0.150000	0.299083	301.274391	-21.823660	0.462724	236.083177	22.137429	0.761806	537.357560	0.313771	0.237770	0.000000	0.102055	0.242783	0.000000	-0.095688	0.239970	0.000000	0.015178	-0.108766	0.248095
0.160000	0.244071	301.417284	-21.850873	0.484139	235.525624	22.031805	0.728212	536.942899	0.180933	0.237729	0.000000	0.102135	0.242603	0.000000	-0.095571	0.239865	0.000000	0.015413	-0.110448	0.249876
0.170000	0.184528	301.490003	-21.854891	0.469182	234.819874	21.962431	0.653712	536.309870	0.107540	0.237689	0.000000	0.102206	0.242371	0.000000	-0.095415	0.239738	0.000000	0.015680	-0.111532	0.251269
0.180000	0.139464	301.480547	-21.835922	0.423672	234.038489	21.941891	0.563137	535.519033	0.105969	0.237643	0.000000	0.102248	0.242104	0.000000	-0.095234	0.239592	0.000000	0.015942	-0.110023	0.251040
0.190000	0.121201	301.389483	-21.803061	0.364022	233.296806	21.967732	0.485224	534.686288	0.164669	0.237580	0.000000	0.102246	0.241824	0.000000	-0.095055	0.239431	0.000000	0.016158	-0.105460	0.248398
0.200000	0.130626	301.240712	-21.769849	0.314425	232.719219	22.027356	0.445051	533.959931	0.257505	0.237493	0.000000	0.102204	0.241554	0.000000	-0.094908	0.239262	0.000000	0.016294	-0.099176	0.242563
0.210000	0.157343	301.083398	-21.748201	0.299950	232.399291	22.105547	0.457294	533.482685	0.357345	0.237381	0.000000	0.102138	0.241315	0.000000	-0.094818	0.239094	0.000000	0.016337	-0.093679	0.232708
0.220000	0.184606	300.979511	-21.743953	0.336895	232.371157	22.190151	0.521503	533.350659	0.446198	0.237251	0.000000	0.102074	0.241118	0.000000	-0.094801	0.238935	0.000000	0.016297	-0.091497	0.218510
0.230000	0.196964	300.980141	-21.755959	0.424617	232.604109	22.273108	0.621583	533.584235	0.517148	0.237114	0.000000	0.102038	0.240963	0.000000	-0.094857	0.238791	0.000000	0.016204	-0.094062	0.201001
0.240000	0.187451	301.101841	-21.778508	0.543771	233.020425	22.347551	0.731223	534.122249	0.569043	0.236980	0.000000	0.102043	0.240839	0.000000	-0.094970	0.238662	0.000000	0.016091	-0.101089	0.182969
0.250000	0.161162	301.316190	-21.805018	0.663092	233.525897	22.404543	0.824256	534.842070	0.599526	0.236847	0.000000	0.102081	0.240735	0.000000	-0.095114	0.238542	0.000000	0.015979	-0.110670	0.168393
0.260000	0.133437	301.559594	-21.830680	0.751941	234.038848	22.433147	0.885379	535.598432	0.602469	0.236704	0.000000	0.102130	0.240635	0.000000	-0.095261	0.238419	0.000000	0.015875	-0.119989	0.161044
0.270000	0.123237	301.759566	-21.852785	0.792008	234.507357	22.424775	0.915247	536.266922	0.571992	0.236532	0.000000	0.102159	0.240530	0.000000	-0.095382	0.238277	0.000000	0.015774	-0.126408	0.162980
0.280000	0.144757	301.864386	-21.869238	0.781878	234.911811	22.379377	0.926637	536.776205	0.510141	0.236312	0.000000	0.102149	0.240414	0.000000	-0.095463	0.238105	0.000000	0.015667	-0.128473	0.173813
0.290000	0.201386	301.860939	-21.876991	0.732766	235.256511	22.309478	0.934154	537.117465	0.432489	0.236032	0.000000	0.102098	0.240287	0.000000	-0.095500	0.237894	0.000000	0.015550	-0.126416	0.191089
0.300000	0.285034	301.772278	-21.872061	0.659703	235.557075	22.239022	0.944740	537.329372	0.366963	0.235698	0.000000	0.102023	0.240150	0.000000	-0.095503	0.237648	0.000000	0.015430	-0.121884	0.211393
0.310000	0.380942	301.638100	-21.851364	0.575212	235.829875	22.196365	0.956158	537.467992	0.345003	0.235330	0.000000	0.101949	0.240006	0.000000	-0.095487	0.237381	0.000000	0.015317	-0.117051	0.231396
0.320000	0.475149	301.490675	-21.815075	0.489860	236.086737	22.203384	0.965013	537.577426	0.388311	0.234962	0.000000	0.101894	0.239866	0.000000	-0.095469	0.237115	0.000000	0.015218	-0.113568	0.248296
0.330000	0.560579	301.340237	-21.767682	0.417777	236.334517	22.264819	0.978359	537.674764	0.497137	0.234621	0.000000	0.101856	0.239741	0.000000	-0.095458	0.236871	0.000000	0.015127	-0.111886	0.259754
0.340000	0.638692	301.177020	-21.716934	0.380342	236.576365	22.363077	1.019037	537.753394	0.646142	0.234328	0.000000	0.101821	0.239640	0.000000	-0.095460	0.236664	0.000000	0.015032	-0.111254	0.263869
0.350000	0.716161	300.986465	-21.671417	0.401851	236.811217	22.462477	1.118013	537.797692	0.791059	0.234087	0.000000	0.101772	0.239565	0.000000	-0.095477	0.236498	0.000000	0.014919	-0.110301	0.259676
0.360000	0.798624	300.766193	-21.638265	0.497094	237.030382	22.522751	1.295719	537.796583	0.884485	0.233890	0.000000	0.101700	0.239507	0.000000	-0.095509	0.236365	0.000000	0.014785	-0.107875	0.248017
0.370000	0.885083	300.532839	-21.621905	0.657978	237.213649	22.516332	1.543062	537.746494	0.894425	0.233728	0.000000	0.101618	0.239450	0.000000	-0.095555	0.236252	0.000000	0.014644	-0.103727	0.232116
0.380000	0.966146	300.314321	-21.623675	0.849035	237.329102	22.440959	1.815183	537.643424	0.817281	0.233591	0.000000	0.101548	0.239376	0.000000	-0.095602	0.236145	0.000000	0.014524	-0.098715	0.217092
0.390000	1.027301	300.133481	-21.641656	1.017400	237.339442	22.320985	2.044703	537.472918	0.679327	0.233474	0.000000	0.101515	0.239272	0.000000	-0.095634	0.236035	0.000000	0.014460	-0.094462	0.208223
0.400000	1.055684	299.995113	-21.670583	1.114051	237.214325	22.196697	2.169738	537.209428	0.526113	0.233370	0.000000	0.101531	0.239134	0.000000	-0.095631	0.235916	0.000000	0.014473	-0.092621	0.208631
0.410000	1.046875	299.885794	-21.702438	1.115697	236.944974	22.107246	2.162576	536.830759	0.404808	0.233273	0.000000	0.101588	0.238972	0.000000	-0.095577	0.235788	0.000000	0.014566	-0.094104	0.217626
0.420000	1.008133	299.786868	-21.728392	1.035590	236.555374	22.075733	2.043726	536.342237	0.347341	0.233175	0.000000	0.101667	0.238803	0.000000	-0.095475	0.235656	0.000000	0.014719	-0.098627	0.230751
0.430000	0.956215	299.691861	-21.741992	0.917552	236.103969	22.102966	1.873769	535.795831	0.360974	0.233075	0.000000	0.101742	0.238646	0.000000	-0.095346	0.235528	0.000000	0.014894	-0.104760	0.241640
0.440000	0.910538	299.616631	-21.742378	0.816516	235.672074	22.171237	1.727054	535.288713	0.428858	0.232981	0.000000	0.101791	0.238518	0.000000	-0.095228	0.235416	0.000000	0.015051	-0.110480	0.244762
