Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	2.089729	358.661440	-22.263264	-1.223560	297.235293	24.889213	0.866169	655.896733	2.625959	0.267350	0.000000	0.110970	0.269880	0.000000	-0.113501	0.268500	0.000000	0.009251	1.449172	-1.916286
0.010000	2.162030	358.726473	-22.234633	-1.387040	298.072704	24.853146	0.774990	656.799188	2.618518	0.267250	0.000000	0.110736	0.269695	0.000000	-0.113660	0.268361	0.000000	0.008901	1.449517	-1.923514
0.020000	2.209695	358.825680	-22.196069	-1.528671	298.832064	24.804448	0.681023	657.657763	2.608380	0.267141	0.000000	0.110556	0.269489	0.000000	-0.113796	0.268207	0.000000	0.008612	1.450658	-1.930958
0.030000	2.223589	358.980398	-22.145389	-1.627137	299.438353	24.738360	0.596452	658.418773	2.592970	0.267018	0.000000	0.110465	0.269252	0.000000	-0.113893	0.268031	0.000000	0.008429	1.452928	-1.939425
0.040000	2.217056	359.188846	-22.092455	-1.664298	299.830107	24.661450	0.552758	659.018972	2.568991	0.266887	0.000000	0.110467	0.268986	0.000000	-0.113939	0.267839	0.000000	0.008369	1.456153	-1.950136
0.050000	2.220392	359.430126	-22.057976	-1.630011	299.973784	24.588646	0.590381	659.403924	2.530666	0.266759	0.000000	0.110532	0.268711	0.000000	-0.113934	0.267644	0.000000	0.008419	1.459900	-1.963783
0.060000	2.266121	359.676769	-22.066701	-1.526829	299.877767	24.535236	0.739293	659.554544	2.468530	0.266641	0.000000	0.110618	0.268450	0.000000	-0.113882	0.267462	0.000000	0.008547	1.463920	-1.979637
0.070000	2.372757	359.909717	-22.137378	-1.371787	299.597432	24.508437	1.000972	659.507155	2.371054	0.266536	0.000000	0.110684	0.268224	0.000000	-0.113794	0.267302	0.000000	0.008711	1.468439	-1.995620
0.080000	2.534799	360.129988	-22.273640	-1.193854	299.224830	24.503603	1.340948	659.354825	2.229959	0.266442	0.000000	0.110709	0.268042	0.000000	-0.113687	0.267168	0.000000	0.008878	1.474033	-2.009492
0.090000	2.723327	360.362853	-22.460160	-1.027578	298.863090	24.507160	1.695751	659.225952	2.046998	0.266356	0.000000	0.110698	0.267899	0.000000	-0.113576	0.267055	0.000000	0.009025	1.481063	-2.020379
