Time	RGRF_X	RGRF_Y	RGRF_Z	LGRF_X	LGRF_Y	LGRF_Z	GRFNET_X	GRFNET_Y	GRFNET_Z	RCOP_X	RCOP_Y	RCOP_Z	LCOP_X	LCOP_Y	LCOP_Z	COPNET_X	COPNET_Y	COPNET_Z	RFREEMOMENT_Y	LFREEMOMENT_Y
0.000000	-1.091590	276.107307	-8.146192	-11.162903	315.986156	9.274009	-12.254493	592.093492	1.127817	0.234651	0.000000	0.088160	0.219350	0.000000	-0.082110	0.226490	0.000000	-0.002710	1.158766	-0.026822
0.010000	-0.976897	275.456392	-8.117535	-11.433536	316.500247	9.245241	-12.410433	591.956670	1.127705	0.234586	0.000000	0.088059	0.219404	0.000000	-0.082310	0.226473	0.000000	-0.003033	1.170894	0.009608
0.020000	-0.885709	274.929650	-8.084544	-11.657258	316.947607	9.229519	-12.542967	591.877288	1.144972	0.234560	0.000000	0.087990	0.219459	0.000000	-0.082482	0.226476	0.000000	-0.003298	1.180958	0.038345
0.030000	-0.832772	274.608971	-8.045324	-11.800506	317.281765	9.229732	-12.633279	591.890768	1.184406	0.234597	0.000000	0.087978	0.219511	0.000000	-0.082605	0.226512	0.000000	-0.003463	1.187509	0.054541
0.040000	-0.819360	274.511625	-8.002096	-11.851336	317.490605	9.235797	-12.670696	592.002261	1.233699	0.234698	0.000000	0.088026	0.219550	0.000000	-0.082662	0.226576	0.000000	-0.003514	1.190129	0.057725
0.050000	-0.834851	274.592598	-7.961294	-11.820054	317.596928	9.231162	-12.654906	592.189554	1.269867	0.234836	0.000000	0.088123	0.219565	0.000000	-0.082653	0.226648	0.000000	-0.003466	1.189487	0.051314
0.060000	-0.863086	274.767202	-7.931521	-11.733346	317.645623	9.204088	-12.596432	592.412848	1.272565	0.234970	0.000000	0.088245	0.219553	0.000000	-0.082588	0.226705	0.000000	-0.003355	1.186922	0.040601
0.070000	-0.889825	274.941221	-7.919846	-11.625042	317.683214	9.156042	-12.514868	592.624453	1.236195	0.235059	0.000000	0.088365	0.219521	0.000000	-0.082492	0.226731	0.000000	-0.003226	1.183704	0.030339
0.080000	-0.907644	275.036039	-7.928135	-11.526727	317.739506	9.101821	-12.434373	592.775561	1.173685	0.235082	0.000000	0.088459	0.219485	0.000000	-0.082393	0.226722	0.000000	-0.003123	1.180371	0.023056
0.090000	-0.916555	275.001623	-7.951507	-11.460410	317.819481	9.061449	-12.376967	592.821120	1.109940	0.235046	0.000000	0.088507	0.219465	0.000000	-0.082319	0.226693	0.000000	-0.003077	1.176563	0.018699
0.100000	-0.921231	274.817721	-7.980023	-11.434599	317.907158	9.049104	-12.355833	592.724897	1.069080	0.234983	0.000000	0.088499	0.219477	0.000000	-0.082290	0.226667	0.000000	-0.003105	1.171473	0.015479
0.110000	-0.927297	274.489479	-8.002948	-11.444544	317.976761	9.065888	-12.371843	592.466262	1.062939	0.234940	0.000000	0.088434	0.219525	0.000000	-0.082311	0.226668	0.000000	-0.003205	1.164616	0.011286
0.120000	-0.938858	274.044276	-8.013472	-11.476363	318.004611	9.100482	-12.415223	592.048911	1.087009	0.234958	0.000000	0.088325	0.219600	0.000000	-0.082374	0.226711	0.000000	-0.003361	1.156403	0.004893
0.130000	-0.957992	273.531059	-8.011515	-11.513408	317.977705	9.136476	-12.471400	591.508786	1.124961	0.235055	0.000000	0.088197	0.219685	0.000000	-0.082459	0.226796	0.000000	-0.003542	1.148104	-0.003581
0.140000	-0.985401	273.016617	-8.003302	-11.542324	317.898333	9.161251	-12.527723	590.914967	1.157951	0.235223	0.000000	0.088079	0.219758	0.000000	-0.082542	0.226907	0.000000	-0.003709	1.141231	-0.012957
0.150000	-1.020876	272.572381	-7.997962	-11.556664	317.785322	9.171213	-12.577538	590.357714	1.173254	0.235430	0.000000	0.088000	0.219803	0.000000	-0.082601	0.227021	0.000000	-0.003832	1.136734	-0.021677
0.160000	-1.062811	272.252542	-8.002765	-11.557206	317.671970	9.171512	-12.620015	589.924515	1.168750	0.235634	0.000000	0.087974	0.219810	0.000000	-0.082624	0.227116	0.000000	-0.003891	1.134534	-0.028430
0.170000	-1.107138	272.073703	-8.019200	-11.549407	317.600296	9.171878	-12.656544	589.673997	1.152680	0.235799	0.000000	0.087995	0.219780	0.000000	-0.082610	0.227173	0.000000	-0.003892	1.133682	-0.032538
0.180000	-1.146988	272.009226	-8.041748	-11.539246	317.612042	9.181521	-12.686234	589.621261	1.139775	0.235902	0.000000	0.088044	0.219726	0.000000	-0.082568	0.227190	0.000000	-0.003859	1.133000	-0.034070
0.190000	-1.174138	272.004215	-8.060009	-11.529137	317.738340	9.205332	-12.703275	589.742545	1.145325	0.235942	0.000000	0.088090	0.219663	0.000000	-0.082516	0.227173	0.000000	-0.003828	1.131804	-0.033758
0.200000	-1.182103	272.004252	-8.063214	-11.515859	317.991206	9.242426	-12.697961	589.995446	1.179212	0.235937	0.000000	0.088110	0.219612	0.000000	-0.082474	0.227141	0.000000	-0.003830	1.130276	-0.032676
0.210000	-1.169416	271.981674	-8.044953	-11.492039	318.359926	9.287260	-12.661454	590.341588	1.242308	0.235917	0.000000	0.088098	0.219589	0.000000	-0.082457	0.227115	0.000000	-0.003880	1.129336	-0.031740
0.220000	-1.141276	271.944274	-8.005943	-11.451122	318.813863	9.332636	-12.592397	590.758127	1.326696	0.235907	0.000000	0.088063	0.219604	0.000000	-0.082476	0.227112	0.000000	-0.003973	1.130122	-0.031259
0.230000	-1.108577	271.922737	-7.953827	-11.393320	319.310581	9.372915	-12.501895	591.233310	1.419093	0.235926	0.000000	0.088027	0.219655	0.000000	-0.082531	0.227141	0.000000	-0.004089	1.133345	-0.030821
0.240000	-1.084615	271.946682	-7.900510	-11.328586	319.806009	9.405560	-12.413199	591.752687	1.505055	0.235980	0.000000	0.088013	0.219733	0.000000	-0.082614	0.227202	0.000000	-0.004203	1.138802	-0.029681
0.250000	-1.080785	272.025422	-7.858393	-11.273909	320.262968	9.430193	-12.354692	592.288390	1.571805	0.236065	0.000000	0.088033	0.219824	0.000000	-0.082708	0.227284	0.000000	-0.004292	1.145201	-0.027444
0.260000	-1.102873	272.144188	-7.836835	-11.245824	320.655883	9.446175	-12.348694	592.800073	1.609343	0.236173	0.000000	0.088090	0.219915	0.000000	-0.082795	0.227379	0.000000	-0.004346	1.150416	-0.024580
0.270000	-1.149231	272.274494	-7.839620	-11.252448	320.971340	9.450870	-12.401677	593.245839	1.611250	0.236293	0.000000	0.088173	0.219999	0.000000	-0.082859	0.227477	0.000000	-0.004363	1.152117	-0.022363
0.280000	-1.211363	272.387780	-7.863907	-11.289811	321.205208	9.440494	-12.501173	593.592994	1.576585	0.236417	0.000000	0.088266	0.220074	0.000000	-0.082889	0.227573	0.000000	-0.004350	1.148631	-0.022218
0.290000	-1.276619	272.461395	-7.901093	-11.344288	321.357575	9.413550	-12.620906	593.818976	1.512454	0.236533	0.000000	0.088351	0.220141	0.000000	-0.082884	0.227662	0.000000	-0.004317	1.139703	-0.024918
0.300000	-1.332155	272.474793	-7.939767	-11.399098	321.427853	9.374586	-12.731254	593.902650	1.434816	0.236633	0.000000	0.088411	0.220202	0.000000	-0.082849	0.227741	0.000000	-0.004277	1.126811	-0.030135
0.310000	-1.369082	272.403988	-7.970035	-11.440785	321.413265	9.335153	-12.809868	593.817255	1.365116	0.236711	0.000000	0.088437	0.220254	0.000000	-0.082795	0.227803	0.000000	-0.004245	1.112804	-0.036611
0.320000	-1.385569	272.225034	-7.987392	-11.462669	321.312685	9.310539	-12.848239	593.537717	1.323146	0.236770	0.000000	0.088425	0.220293	0.000000	-0.082735	0.227849	0.000000	-0.004233	1.100936	-0.042761
0.330000	-1.387674	271.929611	-7.994105	-11.464960	321.133911	9.313900	-12.852636	593.063519	1.319795	0.236820	0.000000	0.088386	0.220318	0.000000	-0.082683	0.227883	0.000000	-0.004245	1.093691	-0.047312
0.340000	-1.387069	271.543475	-7.997249	-11.453079	320.898930	9.351203	-12.840149	592.442399	1.353954	0.236876	0.000000	0.088338	0.220333	0.000000	-0.082649	0.227913	0.000000	-0.004278	1.091916	-0.049662
0.350000	-1.395926	271.132171	-8.004578	-11.435586	320.642041	9.419375	-12.831513	591.774207	1.414798	0.236950	0.000000	0.088304	0.220346	0.000000	-0.082638	0.227951	0.000000	-0.004318	1.094657	-0.049877
